img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_09_foto116;9;116;0.0;0.0;10.546875;96.796875;100.0;100.0;100.0;79.375;0.0;0.0;0.0;0.0;83.59375;100.0;100.0;100.0;100.0;22.421875;0.0;0.0;56.25;45.0;7.8125;7.8125;36.40625;65.625;48.59375;0.859375;0.0;0.0;38.28125;10.859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto117;9;117;0.0;0.0;0.0;20.5078125;62.5;62.5;49.21875;49.21875;37.5;37.5;57.03125;57.03125;57.03125;92.28515625;100.0;100.0;82.71484375;53.90625;54.39453125;58.59375;100.0;100.0;100.0;100.0;100.0;100.0;77.63671875;8.984375;0.0;0.0;38.28125;38.28125;38.28125;38.28125;40.4296875;55.46875;55.46875;11.62109375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.18359375;21.09375;11.5234375;0.0;0.0;0.0;0.0;0.0;0.0;25.1953125;92.28515625;100.0;46.19140625;0.0;0.0;0.0;0.0;0.0;0.0;15.52734375;25.0;22.94921875;0.09765625;0.0;0.0;0.0
Pieza_09_foto118;9;118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.5;37.5;34.895833333333336;5.989583333333333;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;99.08854166666667;84.375;10.9375;0.0;0.0;0.0;0.0;98.4375;98.4375;98.69791666666667;100.0;100.0;68.09895833333333;21.744791666666668;0.0;0.0;0.0;0.0;0.0;0.13020833333333334;41.40625;69.140625;71.875;69.140625;29.817708333333332;0.0;0.0;41.40625;41.40625;41.40625;41.40625;41.40625;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;71.74479166666667;34.114583333333336;0.0;0.0;0.0;7.8125;7.8125;7.8125;7.942708333333333;8.59375;8.59375;5.729166666666667;0.0;0.0;0.0
Pieza_09_foto119;9;119;81.25;19.345238095238095;2.418154761904762;88.39285714285714;86.86755952380952;37.313988095238095;0.0;2.5297619047619047;0.0;34.523809523809526;0.0;0.0;21.168154761904763;93.86160714285714;100.0;79.83630952380952;9.858630952380953;90.55059523809524;0.0;13.839285714285714;0.0;0.0;0.0;23.4375;63.132440476190474;86.23511904761905;12.611607142857142;26.785714285714285;39.13690476190476;0.0;94.53125;21.651785714285715;0.0;0.0;48.214285714285715;62.94642857142857;74.25595238095238;35.416666666666664;42.001488095238095;0.0;95.38690476190476;10.825892857142858;0.0;59.598214285714285;0.0;6.138392857142857;42.373511904761905;9.263392857142858;0.0;0.0;22.544642857142858;0.0;8.742559523809524;90.47619047619048;13.541666666666666;80.39434523809524;0.0;0.0;0.0;0.0;0.0;0.0;1.525297619047619;49.330357142857146;97.99107142857143;61.23511904761905;9.151785714285714;0.0;41.07142857142857;0.0;0.0;8.147321428571429;81.58482142857143;95.08928571428571;100.0;100.0;67.44791666666667;4.724702380952381;91.36904761904762;0.0;0.0;6.5476190476190474;89.91815476190476;100.0;63.913690476190474;74.73958333333333;53.236607142857146;14.285714285714286;87.42559523809524;0.0;0.0;79.0922619047619;100.0;100.0;89.21130952380952;40.21577380952381;22.321428571428573;7.03125;42.001488095238095;0.0
Pieza_09_foto120;9;120;14.8828125;56.58203125;83.73046875;84.43359375;82.59765625;0.0;98.203125;100.0;100.0;19.00390625;92.20703125;75.390625;50.80078125;100.0;98.125;27.3046875;13.7890625;57.9296875;80.8203125;5.41015625;50.4296875;80.390625;26.796875;100.0;62.94921875;0.0;0.0;33.515625;39.86328125;25.72265625;28.37890625;82.421875;83.515625;100.0;36.2109375;34.0625;0.0;47.28515625;35.546875;11.1328125;30.0;78.4375;52.65625;97.48046875;91.5625;50.9375;45.52734375;37.34375;5.625;0.0;38.06640625;100.0;89.453125;98.2421875;78.046875;14.47265625;46.328125;74.27734375;38.45703125;0.0;52.3046875;71.875;61.640625;100.0;39.74609375;75.01953125;34.74609375;95.9375;8.4375;0.0;92.2265625;66.953125;98.28125;99.5703125;7.05078125;3.359375;57.44140625;100.0;74.1015625;0.0;91.38671875;68.22265625;100.0;94.70703125;0.0;0.0;70.0;100.0;100.0;51.328125;100.0;100.0;100.0;80.15625;0.0;1.42578125;94.8046875;100.0;57.79296875;16.40625
Pieza_09_foto121;9;121;100.0;100.0;100.0;100.0;81.3701923076923;36.59855769230769;0.0;0.0;0.0;0.0;100.0;100.0;100.0;76.32211538461539;6.9110576923076925;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;96.09375;89.84375;89.84375;95.85336538461539;47.29567307692308;0.0;0.0;100.0;100.0;100.0;100.0;81.73076923076923;43.75;92.24759615384616;75.36057692307692;0.0;0.0;100.0;100.0;100.0;100.0;61.53846153846154;0.0;73.37740384615384;73.4375;0.0;0.0;90.625;96.875;100.0;100.0;25.78125;0.0;27.52403846153846;47.59615384615385;0.0;0.0;44.53125;78.66586538461539;100.0;100.0;31.610576923076923;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;48.4375;33.71394230769231;23.4375;13.701923076923077;0.0;0.0;100.0;100.0;100.0;100.0;100.0;79.8076923076923;56.25;34.61538461538461;0.0;5.288461538461538;100.0;100.0;100.0;100.0;100.0;62.25961538461539;0.0;46.63461538461539;85.15625;90.86538461538461
Pieza_09_foto122;9;122;0.0;0.0;0.0;0.0;30.208333333333332;100.0;100.0;100.0;100.0;100.0;0.0;0.0;7.725694444444445;90.49479166666667;97.56944444444444;100.0;100.0;100.0;100.0;100.0;52.34375;39.453125;26.5625;9.331597222222221;27.039930555555557;47.65625;81.07638888888889;100.0;100.0;100.0;44.53125;96.91840277777777;100.0;22.22222222222222;0.0;0.0;68.88020833333333;100.0;100.0;100.0;0.0;49.52256944444444;100.0;96.96180555555556;26.692708333333332;0.0;100.0;100.0;100.0;100.0;0.0;43.880208333333336;73.69791666666667;74.17534722222223;68.92361111111111;66.40625;87.76041666666667;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;41.75347222222222;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;2.2569444444444446;79.64409722222223;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;65.10416666666667;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.6944444444444444;19.791666666666668;100.0;84.72222222222223;65.625
Pieza_09_foto123;9;123;75.0;0.0;55.322265625;100.0;100.0;15.8203125;0.0;0.0;0.0;0.0;24.0234375;0.0;67.529296875;100.0;100.0;89.0625;81.93359375;14.404296875;0.0;0.0;0.0;0.0;89.35546875;100.0;100.0;100.0;75.09765625;2.1484375;0.0;0.0;0.0;0.0;12.353515625;95.8984375;100.0;100.0;26.7578125;20.41015625;0.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;41.259765625;0.0;0.0;0.0;0.0;47.4609375;100.0;100.0;100.0;76.416015625;43.701171875;0.0;0.0;0.0;0.0;78.173828125;64.453125;50.5859375;100.0;55.56640625;28.90625;10.83984375;0.0;12.5;16.796875;32.8125;11.71875;75.9765625;39.94140625;7.03125;100.0;22.119140625;0.0;100.0;100.0;100.0;100.0;100.0;77.5390625;69.873046875;100.0;12.5;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;12.5;0.0
Pieza_09_foto124;9;124;0.0;0.0;8.30078125;66.40625;66.40625;8.10546875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;90.625;90.625;90.625;90.625;90.625;44.62890625;0.0;0.0;0.0;0.0;24.21875;24.21875;24.21875;67.7734375;100.0;80.95703125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.63671875;25.0;23.2421875;4.1015625;0.0;0.0;0.0;13.28125;13.28125;13.28125;13.28125;100.0;100.0;57.91015625;0.78125;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;89.84375;6.34765625;0.0;0.0
Pieza_09_foto125;9;125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.0625;35.15625;35.15625;100.0;100.0;76.5625;70.3125;73.28125;100.0;100.0;100.0;100.0;100.0;100.0;50.703125;0.0;0.0;1.71875;33.75;34.375;6.25;1.5625;1.5625;63.28125;6.171875;0.0;19.6875;79.53125;73.75;39.140625;2.34375;18.984375;22.5;59.21875;27.265625;0.0;71.015625;100.0;13.4375;0.0;0.0;46.40625;50.625;78.90625;72.265625;82.5;94.921875;100.0;45.3125;45.3125;21.640625;0.0;0.0;0.78125;0.78125;80.15625;100.0;100.0;100.0;84.6875;25.625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;91.40625;57.1875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;48.4375;23.59375;0.0;0.0;0.0;30.46875;51.328125;100.0;100.0;100.0;100.0;75.078125;44.53125;44.53125;45.46875
Pieza_09_foto126;9;126;69.66911764705883;100.0;100.0;100.0;69.53125;4.8713235294117645;0.0;75.91911764705883;51.654411764705884;0.0;12.637867647058824;98.18474264705883;100.0;100.0;99.72426470588235;88.07444852941177;41.98069852941177;7.146139705882353;29.917279411764707;0.0;25.689338235294116;100.0;100.0;100.0;52.849264705882355;66.45220588235294;98.7591911764706;75.52849264705883;0.0;0.0;7.582720588235294;100.0;100.0;100.0;49.40257352941177;57.927389705882355;82.3529411764706;0.0;0.0;0.0;6.916360294117647;100.0;100.0;100.0;100.0;100.0;91.7279411764706;3.2628676470588234;0.0;0.0;55.12408088235294;78.0560661764706;65.34926470588235;100.0;100.0;88.41911764705883;89.93566176470588;26.516544117647058;0.0;0.0;0.0;50.390625;61.76470588235294;100.0;100.0;78.90625;81.25;10.776654411764707;0.0;0.0;2.6654411764705883;47.794117647058826;62.775735294117645;100.0;100.0;100.0;27.504595588235293;0.5514705882352942;17.69301470588235;10.317095588235293;18.037683823529413;74.01194852941177;87.86764705882354;99.77022058823529;33.088235294117645;82.90441176470588;78.95220588235294;19.41636029411765;27.84926470588235;24.655330882352942;16.727941176470587;54.388786764705884;50.505514705882355;72.31158088235294;34.512867647058826;92.99172794117646;92.6470588235294;76.53952205882354;28.584558823529413;20.58823529411765
Pieza_09_foto127;9;127;100.0;100.0;100.0;100.0;100.0;100.0;85.00504032258064;6.955645161290323;37.42439516129032;64.31451612903226;7.8125;79.43548387096774;100.0;100.0;100.0;98.84072580645162;89.76814516129032;45.841733870967744;62.37399193548387;72.25302419354838;83.92137096774194;98.81552419354838;100.0;55.89717741935484;100.0;21.824596774193548;44.05241935483871;52.872983870967744;7.459677419354839;5.922379032258065;37.27318548387097;97.3538306451613;30.544354838709676;42.363911290322584;74.59677419354838;24.04233870967742;0.0;59.778225806451616;64.3649193548387;0.0;15.423387096774194;38.13004032258065;66.43145161290323;11.869959677419354;100.0;17.54032258064516;37.5;33.51814516129032;67.0866935483871;15.171370967741936;0.0;0.15120967741935484;67.54032258064517;18.371975806451612;99.3195564516129;94.50604838709677;83.77016129032258;22.328629032258064;94.0524193548387;66.60786290322581;0.0;1.9909274193548387;78.83064516129032;100.0;75.05040322580645;52.77217741935484;100.0;100.0;100.0;22.631048387096776;0.0;1.1340725806451613;39.56653225806452;100.0;100.0;100.0;100.0;100.0;58.29133064516129;15.398185483870968;6.602822580645161;95.08568548387096;100.0;100.0;100.0;100.0;100.0;69.65725806451613;23.361895161290324;38.659274193548384;3.024193548387097;73.38709677419355;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.57762096774194
Pieza_09_foto128;9;128;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.48863636363636;71.09375;72.3721590909091;89.0625;89.0625;89.0625;96.02272727272727;100.0;100.0;100.0;63.63636363636363;0.0;0.0;0.0;0.0;0.0;29.545454545454547;100.0;100.0;100.0;73.86363636363636;0.0;0.0;0.0;0.0;0.0;6.1789772727272725;67.82670454545455;100.0;96.02272727272727;56.25;2.059659090909091;22.65625;0.0;0.0;6.9602272727272725;71.51988636363636;100.0;82.3153409090909;31.960227272727273;0.0;46.23579545454545;100.0;0.0;0.0;37.28693181818182;80.25568181818181;91.47727272727273;93.39488636363636;20.454545454545453;0.0;65.3409090909091;100.0;0.0;0.0;0.0;25.852272727272727;73.01136363636364;100.0;71.66193181818181;60.15625;89.27556818181819;100.0;0.0;0.0;0.0;19.24715909090909;31.25;55.61079545454545;69.53125;24.644886363636363;8.096590909090908;9.375;0.0;0.0;0.0;0.0;15.909090909090908;43.75;56.10795454545455;41.69034090909091;14.84375;14.84375;0.0;0.0;0.0;0.0;11.434659090909092;42.40056818181818;94.8153409090909;100.0;100.0;100.0
Pieza_09_foto170;9;170;100.0;100.0;100.0;77.52403846153847;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;67.96875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;61.53846153846154;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;56.91105769230769;0.0;0.0;0.0;0.0;0.0;0.0;89.84375;89.84375;100.0;55.64903846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5889423076923075;100.0;53.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.295673076923077;100.0;85.75721153846153;2.704326923076923;0.0;57.8125;96.875;39.30288461538461;10.15625;87.5;90.38461538461539;100.0;100.0;23.978365384615383;0.0;77.82451923076923;100.0;92.0673076923077;65.625;100.0;100.0;100.0;100.0;12.80048076923077;0.0;89.60336538461539;100.0;85.57692307692308;33.77403846153846;64.84375;64.84375;89.9639423076923;100.0;21.935096153846153;0.0;84.61538461538461;100.0;100.0;100.0
Pieza_09_foto171;9;171;100.0;36.36363636363637;0.0;67.82670454545455;100.0;100.0;89.63068181818181;3.4801136363636362;0.0;0.0;100.0;93.89204545454545;89.84375;98.79261363636364;100.0;100.0;78.48011363636364;3.6931818181818183;0.0;0.0;100.0;67.61363636363636;40.625;100.0;100.0;100.0;57.67045454545455;5.326704545454546;0.0;0.0;100.0;40.76704545454545;62.21590909090909;100.0;100.0;100.0;100.0;38.28125;0.0;0.0;100.0;99.28977272727273;99.5028409090909;100.0;50.28409090909091;28.977272727272727;29.6875;13.494318181818182;0.0;0.0;100.0;100.0;100.0;100.0;78.4090909090909;70.3125;70.3125;30.18465909090909;0.0;0.0;100.0;100.0;100.0;100.0;47.94034090909091;16.619318181818183;100.0;50.56818181818182;0.0;0.0;100.0;100.0;100.0;100.0;33.23863636363637;3.125;56.10795454545455;36.78977272727273;0.0;0.0;100.0;100.0;100.0;100.0;20.667613636363637;0.0;35.72443181818182;67.1875;53.40909090909091;39.27556818181818;100.0;100.0;100.0;100.0;24.289772727272727;0.0;45.45454545454545;100.0;71.02272727272727;20.3125
Pieza_09_foto177;9;177;100.0;100.0;100.0;44.44444444444444;0.0;0.0;0.0;9.635416666666666;28.90625;28.90625;100.0;100.0;100.0;92.1875;5.642361111111111;3.125;3.125;35.416666666666664;100.0;100.0;95.3125;95.3125;95.3125;92.70833333333333;90.625;86.37152777777777;52.34375;52.34375;52.34375;52.34375;25.78125;24.65277777777778;21.180555555555557;21.09375;26.5625;24.131944444444443;0.0;0.0;0.0;0.0;39.0625;39.0625;39.0625;39.0625;96.78819444444444;100.0;16.145833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;39.40972222222222;0.0;0.0;0.0;84.375;84.375;84.375;84.375;98.26388888888889;100.0;39.583333333333336;0.0;0.0;0.0;71.09375;71.09375;71.09375;71.09375;84.20138888888889;100.0;57.204861111111114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.107638888888886;100.0;66.66666666666667;0.0;0.0;0.0;83.59375;83.59375;83.59375;83.59375;89.0625;100.0;77.17013888888889;0.0;0.0;0.0
Pieza_09_foto178;9;178;0.0;0.0;87.76726973684211;100.0;88.0345394736842;10.526315789473685;100.0;72.06003289473684;28.207236842105264;100.0;0.0;3.0633223684210527;91.1595394736842;98.12911184210526;94.01726973684211;92.31085526315789;100.0;54.317434210526315;19.07894736842105;100.0;0.0;50.98684210526316;82.03125;11.122532894736842;60.89638157894737;32.23684210526316;100.0;68.46217105263158;30.283717105263158;100.0;0.0;19.98355263157895;50.43174342105263;0.0;69.921875;67.80427631578948;100.0;12.25328947368421;31.57894736842105;100.0;0.0;0.20559210526315788;3.289473684210526;0.0;53.02220394736842;4.296875;44.4078947368421;5.078125;63.63075657894737;68.62664473684211;0.0;45.641447368421055;21.504934210526315;0.0;68.91447368421052;17.53700657894737;37.99342105263158;0.0;86.65707236842105;73.6842105263158;35.34128289473684;96.36101973684211;75.32894736842105;33.01809210526316;27.569901315789473;39.16529605263158;59.046052631578945;0.0;44.202302631578945;88.89802631578948;13.712993421052632;98.86924342105263;100.0;38.651315789473685;20.27138157894737;25.53453947368421;96.42269736842105;11.698190789473685;60.2796052631579;100.0;0.0;72.18338815789474;100.0;36.88322368421053;32.13404605263158;90.56332236842105;62.00657894736842;4.5230263157894735;40.604440789473685;100.0;0.0;15.234375;46.032072368421055;73.95148026315789;38.13733552631579;24.71217105263158;2.960526315789474;28.47450657894737;4.564144736842105;38.11677631578947
Pieza_09_foto179;9;179;0.0;0.0;9.795673076923077;97.59615384615384;95.07211538461539;67.96875;62.31971153846154;0.0;0.0;0.0;0.0;0.0;5.889423076923077;96.51442307692308;100.0;100.0;84.61538461538461;0.0;0.0;0.0;0.0;0.0;9.014423076923077;93.44951923076923;99.21875;100.0;78.96634615384616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.95192307692308;59.61538461538461;7.6923076923076925;0.0;0.0;0.0;0.0;70.25240384615384;40.74519230769231;1.5625;93.6298076923077;100.0;65.26442307692308;0.0;0.0;0.0;0.0;62.98076923076923;100.0;100.0;100.0;100.0;99.0985576923077;96.09375;96.09375;5.46875;3.3653846153846154;24.51923076923077;100.0;100.0;100.0;100.0;100.0;81.79086538461539;55.58894230769231;78.18509615384616;36.41826923076923;0.1201923076923077;22.536057692307693;100.0;100.0;100.0;52.58413461538461;20.61298076923077;12.560096153846153;0.0;0.0;0.0;8.173076923076923;83.95432692307692;96.39423076923077;97.83653846153847;45.3125;45.3125;45.3125;43.75;43.75;41.34615384615385;0.0;0.0;37.31971153846154;42.30769230769231;0.0;0.0;0.0
Pieza_09_foto180;9;180;0.0;0.0;0.0;72.74305555555556;99.21875;42.708333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6076388888888888;3.125;3.125;3.125;55.38194444444444;82.03125;82.03125;0.0;0.0;0.0;21.26736111111111;93.75;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;52.604166666666664;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;7.638888888888889;17.1875;32.552083333333336;87.5;88.28125;88.28125;0.0;0.0;0.0;0.0;4.079861111111111;20.052083333333332;21.09375;10.677083333333334;5.46875;5.46875;0.0;0.0;0.0;4.166666666666667;62.41319444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;13.541666666666666;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;5.381944444444445;73.09027777777777;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;1.4756944444444444;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_09_foto181;9;181;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;41.666666666666664;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;33.138020833333336;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;29.6875;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.921875;69.53125;39.84375;42.122395833333336;91.015625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;100.0;100.0;69.46614583333333;12.5;31.0546875;58.59375;60.7421875;72.78645833333333;86.71875;100.0;100.0;100.0;80.46875;53.125;53.125;0.0;0.0;0.0;46.484375;99.4140625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;2.734375;19.466145833333332;93.75;100.0;100.0;45.5078125;44.205729166666664;100.0;89.0625;89.0625;90.88541666666667;100.0;100.0;100.0;100.0;72.4609375;69.40104166666667;100.0
Pieza_09_foto182;9;182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.986111111111111;14.0625;28.29861111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.104166666666664;51.5625;51.5625;0.0;0.0;0.0;0.0;0.0;41.40625;65.625;59.114583333333336;53.90625;53.90625;0.0;0.0;0.0;16.40625;40.625;93.40277777777777;100.0;100.0;100.0;100.0;0.0;0.0;26.90972222222222;88.10763888888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;49.30555555555556;97.22222222222223;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;26.73611111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;26.5625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;67.70833333333333;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_09_foto184;9;184;64.0625;61.927083333333336;53.59375;72.23958333333333;97.70833333333333;79.6875;80.36458333333333;84.01041666666667;93.38541666666667;86.82291666666667;33.59375;64.16666666666667;88.125;100.0;63.541666666666664;0.0;0.10416666666666667;19.375;11.302083333333334;0.0;46.875;46.875;89.375;86.66666666666667;2.9166666666666665;12.291666666666666;34.791666666666664;99.21875;33.958333333333336;0.0;11.71875;19.583333333333332;63.4375;34.375;0.0;36.458333333333336;63.75;94.21875;0.0;0.0;48.4375;48.4375;76.875;16.40625;0.0;26.5625;35.208333333333336;78.125;25.052083333333332;0.0;0.0;0.0;97.39583333333333;26.979166666666668;0.0;86.66666666666667;41.770833333333336;0.0;0.0;0.0;84.375;84.89583333333333;100.0;18.541666666666668;2.5;93.4375;30.989583333333332;0.0;0.0;0.0;0.0;1.5625;23.4375;2.2916666666666665;9.84375;100.0;84.53125;59.270833333333336;0.0;0.0;52.34375;52.34375;58.802083333333336;58.072916666666664;40.729166666666664;100.0;100.0;82.96875;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.91666666666667;46.875;46.875
Pieza_09_foto185;9;185;38.32236842105263;13.712993421052632;71.93667763157895;6.25;20.3125;3.90625;77.71381578947368;79.85197368421052;75.9251644736842;45.02467105263158;8.717105263157896;12.870065789473685;98.35526315789474;88.8157894736842;25.0;16.776315789473685;100.0;100.0;51.0485197368421;72.5123355263158;10.115131578947368;73.23190789473684;66.07730263157895;26.356907894736842;2.0353618421052633;57.70970394736842;100.0;100.0;84.31332236842105;2.0148026315789473;12.438322368421053;90.52220394736842;36.61595394736842;32.66858552631579;0.0;86.75986842105263;75.22615131578948;100.0;81.62006578947368;99.65049342105263;1.0279605263157894;14.226973684210526;0.0;30.92105263157895;40.27549342105263;96.52549342105263;25.370065789473685;100.0;76.171875;51.25411184210526;0.0;0.0;74.01315789473684;93.37993421052632;100.0;54.25575657894737;19.24342105263158;100.0;25.10279605263158;7.401315789473684;0.0;21.361019736842106;100.0;100.0;95.60032894736842;1.356907894736842;18.153782894736842;100.0;37.21217105263158;62.21217105263158;0.0;80.2220394736842;100.0;100.0;76.64473684210526;0.0;34.827302631578945;100.0;88.89802631578948;50.020559210526315;19.67516447368421;95.78536184210526;100.0;93.75;15.974506578947368;29.420230263157894;66.89967105263158;100.0;49.05427631578947;53.35115131578947;35.73190789473684;100.0;94.07894736842105;42.53700657894737;0.0;39.7203947368421;78.39226973684211;100.0;18.338815789473685;0.0
Pieza_09_foto186;9;186;60.15625;60.15625;73.4375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;49.8046875;33.59375;69.59635416666667;100.0;99.67447916666667;99.21875;99.86979166666667;100.0;100.0;75.9765625;0.0;0.0;32.8125;94.921875;76.23697916666667;42.96875;90.49479166666667;100.0;95.5078125;36.5234375;0.0;0.0;21.223958333333332;92.05729166666667;100.0;100.0;88.02083333333333;35.221354166666664;0.0;0.0;13.151041666666666;32.03125;79.03645833333333;100.0;100.0;100.0;54.817708333333336;3.90625;78.125;82.03125;99.0234375;88.93229166666667;73.4375;87.890625;100.0;64.19270833333333;57.8125;56.25;14.84375;43.229166666666664;100.0;58.333333333333336;0.0;5.859375;11.5234375;0.1953125;29.427083333333332;38.28125;0.0;6.25;18.75;14.453125;25.390625;62.890625;78.90625;78.90625;74.609375;62.5;80.33854166666667;77.66927083333333;76.5625;100.0;100.0;100.0;100.0;100.0;41.666666666666664;0.0;100.0;100.0;80.40364583333333;66.73177083333333;97.59114583333333;76.171875;42.1875;42.1875;13.411458333333334;0.0
