img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200;pw_201;pw_202;pw_203;pw_204;pw_205;pw_206;pw_207;pw_208;pw_209;pw_210;pw_211;pw_212;pw_213;pw_214;pw_215;pw_216;pw_217;pw_218;pw_219;pw_220;pw_221;pw_222;pw_223;pw_224;pw_225;pw_226;pw_227;pw_228;pw_229;pw_230;pw_231;pw_232;pw_233;pw_234;pw_235;pw_236;pw_237;pw_238;pw_239;pw_240;pw_241;pw_242;pw_243;pw_244;pw_245;pw_246;pw_247;pw_248;pw_249;pw_250
Pieza_09_foto0;9;0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.59375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;35.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;77.86458333333333;10.9375;0.0;0.0;0.0;0.0;0.0;0.0;3.125;3.125;3.125;3.125;3.125;3.125;3.125;3.125;3.125;3.125;59.114583333333336;100.0;100.0;100.0;100.0;100.0;100.0;95.83333333333333;84.375;65.625;65.625;65.625;65.625;70.05208333333333;71.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.510416666666667;47.395833333333336;71.35416666666667;100.0;100.0;100.0;100.0;100.0;78.90625;9.375;0.0;0.0;0.0;0.0;0.0;0.2604166666666667;2.34375;74.21875;74.21875;74.21875;74.21875;74.21875;74.21875;74.21875;74.21875;89.58333333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4.427083333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.46875;80.46875;80.46875;37.5;16.40625;16.40625;16.40625;16.40625;16.40625;92.44791666666667;100.0;100.0;100.0;100.0;100.0;100.0;74.73958333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;52.34375;84.11458333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.375;59.375;59.375;59.375;59.375;68.75;89.84375;89.84375
Pieza_09_foto1;9;1;0.0;0.0;0.0;0.0;0.0;60.0;100.0;100.0;100.0;100.0;100.0;97.03125;10.078125;0.0;0.0;0.0;0.0;26.171875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;24.609375;82.03125;41.015625;0.0;15.859375;47.734375;100.0;100.0;100.0;100.0;100.0;33.203125;0.0;0.0;0.0;1.015625;26.25;100.0;100.0;100.0;98.125;50.15625;46.875;69.6875;63.28125;74.296875;100.0;85.46875;54.21875;0.0;0.0;98.984375;100.0;57.265625;58.75;65.625;39.140625;0.0;0.0;0.0;27.734375;100.0;100.0;100.0;100.0;70.0;0.0;0.0;5.625;44.53125;44.53125;44.53125;4.609375;0.0;0.0;0.0;20.15625;25.78125;0.0;0.0;0.0;0.390625;0.78125;8.59375;26.09375;97.265625;100.0;100.0;100.0;100.0;83.59375;45.3125;46.71875;59.375;0.0;0.0;0.0;0.0;0.0;5.46875;12.5;3.75;0.0;0.0;0.0;0.0;97.96875;100.0;100.0;100.0;100.0;100.0;100.0;91.5625;78.90625;93.671875;100.0;44.21875;20.3125;0.0;0.0;5.703125;70.3125;66.5625;75.390625;87.5;22.65625;0.0;0.0;0.0;0.0;42.96875;41.09375;34.21875;37.03125;22.03125;36.875;100.0;60.0;0.0;67.578125;100.0;30.0;0.0;0.0;0.0;2.421875;24.21875;15.15625;1.171875;3.90625;1.5625;0.0;0.0;0.0;11.953125;78.046875;79.6875;87.1875;89.0625;89.0625;91.25;100.0;73.28125;0.0;22.265625;61.171875;54.609375;35.15625;0.0;0.0;0.0;0.0;0.0;59.53125;89.53125;31.796875;0.0;0.0;0.0;0.0;15.3125;21.875;2.03125;0.0;0.0;18.28125;100.0;81.875;0.0;0.0;11.71875;62.8125;100.0;0.0;0.0;4.453125;14.84375;38.515625;44.53125;0.0;0.0;0.0;0.0;0.0;0.0;66.71875;95.3125;43.984375;42.5;42.96875;42.96875;100.0;99.21875;6.71875;0.0;0.0;19.375;100.0;0.0;0.0;30.0;100.0;100.0;100.0;92.96875;92.96875;92.96875;27.5;0.0;0.0;0.0;0.0;0.0;40.78125;45.3125;45.3125;91.015625;100.0;0.0;0.0;0.0;0.0;90.078125
Pieza_09_foto100;9;100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5859375;100.0;100.0;100.0;100.0;69.53125;17.96875;17.96875;17.96875;17.96875;17.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82.8125;82.8125;82.8125;82.8125;82.8125;82.8125;82.8125;90.234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;77.1484375;52.1484375;42.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.5703125;46.09375;46.09375;44.53125;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;36.1328125;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.5078125;64.6484375;49.21875;49.21875;49.21875;47.265625;25.390625;0.390625;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.3203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.21875;97.265625;95.703125;92.1875;66.796875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.1796875;36.71875;36.71875;36.71875;36.71875;36.71875;36.71875;9.1796875;0.0;0.0;57.03125;57.03125;57.03125;57.03125;65.8203125;68.75;68.75;68.75;68.75;84.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.1875;48.828125;5.078125;0.0;0.0
Pieza_09_foto101;9;101;65.625;64.28571428571429;59.375;50.0;14.285714285714286;0.0;0.0;13.28125;82.25446428571429;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;58.59375;5.915178571428571;0.0;0.0;0.0;100.0;100.0;100.0;100.0;72.65625;61.71875;61.71875;82.58928571428571;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;14.285714285714286;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.64285714285714;92.1875;25.223214285714285;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.66517857142857;97.65625;97.65625;99.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;37.16517857142857;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;43.080357142857146;19.754464285714285;17.522321428571427;15.066964285714286;4.910714285714286;0.0;0.0;1.5625;46.42857142857143;100.0;100.0;100.0;100.0;100.0;77.12053571428571;0.11160714285714286;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;92.74553571428571;11.495535714285714;0.0;0.0;0.0;19.53125;19.53125;8.370535714285714;0.0;10.714285714285714;26.5625;26.5625;79.01785714285714;100.0;100.0;18.973214285714285;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;96.54017857142857;75.78125;75.78125;75.78125;75.78125;100.0;100.0;85.49107142857143;8.147321428571429;0.0;6.361607142857143;65.625;98.4375;100.0;92.96875;57.36607142857143;57.03125;16.294642857142858;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.58482142857143;53.45982142857143;53.125;50.44642857142857;81.25;81.25;32.8125;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;10.9375;10.9375;10.9375;10.9375;1.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;95.87053571428571;48.10267857142857;43.75;43.75;43.75;67.85714285714286;100.0;100.0;43.41517857142857;0.0;0.0;0.0;0.0;32.924107142857146;50.0;42.857142857142854;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto102;9;102;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;73.54910714285714;8.928571428571429;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.950892857142854;6.696428571428571;4.6875;4.6875;5.580357142857143;60.15625;100.0;100.0;100.0;100.0;100.0;88.72767857142857;8.370535714285714;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;55.91517857142857;54.6875;54.6875;80.58035714285714;28.125;28.125;20.089285714285715;0.0;16.964285714285715;29.6875;39.732142857142854;100.0;100.0;87.38839285714286;14.174107142857142;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;78.125;78.125;78.125;90.625;100.0;100.0;52.455357142857146;0.0;0.0;17.522321428571427;86.16071428571429;100.0;86.83035714285714;31.696428571428573;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.598214285714285;50.78125;7.8125;35.9375;57.03125;56.69642857142857;6.808035714285714;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;48.660714285714285;10.15625;10.15625;10.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.29017857142857;27.34375;27.34375;27.34375;32.142857142857146;47.65625;47.65625;13.616071428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.53125;8.928571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.97767857142857;53.57142857142857;49.21875;49.21875;8.258928571428571;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;80.35714285714286;65.625;70.53571428571429;100.0;100.0;28.571428571428573;0.0;0.0;0.0;0.0
Pieza_09_foto103;9;103;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;45.703125;14.192708333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.375;59.375;56.25;56.25;58.59375;70.3125;70.3125;46.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.27083333333333;28.645833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.94791666666667;39.84375;39.84375;39.84375;25.520833333333332;22.65625;22.395833333333332;21.223958333333332;6.640625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.16666666666667;37.5;12.5;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.8125;15.885416666666666;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.125;29.6875;19.53125;9.375;3.125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.88541666666667;68.61979166666667;9.765625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;25.0;25.0;25.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;71.09375;71.09375;71.09375;52.734375;0.0;0.0;0.0
Pieza_09_foto104;9;104;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.609375;98.4375;98.4375;98.4375;98.4375;98.4375;98.4375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;74.4140625;23.2421875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.921875;62.5;26.7578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.234375;60.9375;60.9375;60.9375;60.9375;44.53125;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;11.328125;0.1953125;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.8359375;19.7265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.40625;41.40625;41.40625;41.40625;85.3515625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.5703125;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.78125;75.78125;75.78125;75.78125;93.9453125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;33.0078125;32.8125;32.8125;19.3359375;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.75;85.7421875;82.03125;82.03125;82.03125;82.03125;82.03125;59.765625;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.8125;15.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto105;9;105;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;43.9453125;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;26.171875;1.5625;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.4453125;52.34375;9.5703125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;85.9375;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.125;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.40625;82.8125;80.2734375;72.65625;72.65625;62.3046875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.765625;29.296875;5.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;36.1328125;4.8828125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.9921875;91.015625;71.09375;69.3359375;31.0546875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.84375;31.4453125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto106;9;106;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.96875;79.375;25.9375;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;59.21875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.03125;63.90625;30.0;7.65625;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;76.5625;32.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.4375;83.59375;11.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;32.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.21875;30.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;25.78125;6.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;54.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto107;9;107;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.828125;35.026041666666664;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;69.921875;20.572916666666668;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.932291666666664;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;57.8125;57.8125;57.8125;57.8125;57.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;65.625;43.359375;2.2135416666666665;0.0;0.0;0.0;0.0;100.0;100.0;100.0;8.463541666666666;6.119791666666667;0.0;0.0;0.0;0.0;47.526041666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.890625;13.020833333333334;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;36.848958333333336;24.21875;24.21875;24.21875;39.322916666666664;66.66666666666667;98.828125;100.0;100.0;100.0;100.0;100.0;100.0;52.473958333333336;17.317708333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.90625;53.90625;53.90625;53.90625;53.90625;84.63541666666667;100.0;100.0;100.0;92.1875;66.796875;57.03125;57.03125;57.03125;57.03125;51.432291666666664;4.166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;88.93229166666667;14.713541666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.28125;88.28125;88.28125;88.28125;88.28125;96.09375;100.0;88.41145833333333;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.53125;19.53125;19.53125;19.53125;100.0;100.0;100.0;20.572916666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto108;9;108;0.0;0.0;16.666666666666668;100.0;100.0;100.0;100.0;100.0;97.52604166666667;71.875;26.953125;0.0;0.0;0.0;0.0;17.96875;38.28125;38.28125;25.520833333333332;0.0;0.0;0.0;71.35416666666667;100.0;100.0;69.53125;69.53125;74.609375;100.0;100.0;100.0;100.0;100.0;85.546875;13.28125;13.28125;13.671875;16.796875;19.010416666666668;29.6875;77.734375;100.0;88.54166666666667;22.135416666666668;5.46875;5.729166666666667;59.244791666666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.31770833333333;53.90625;53.90625;53.776041666666664;50.390625;46.484375;45.3125;45.3125;72.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.66666666666667;50.0;50.0;50.0;50.0;50.911458333333336;58.072916666666664;60.15625;80.078125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;12.5;12.5;12.5;12.239583333333334;11.067708333333334;10.9375;10.9375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;45.052083333333336;41.015625;36.197916666666664;32.161458333333336;78.90625;78.90625;78.77604166666667;35.677083333333336;2.0833333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;99.47916666666667;99.21875;99.21875;99.609375;100.0;100.0;92.1875;92.1875;92.31770833333333;95.3125;63.28125;63.28125;63.28125;52.734375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.09375;24.21875;24.21875;8.072916666666666;19.921875;39.84375;69.921875;100.0;100.0;83.59375;28.645833333333332;12.630208333333334;10.9375;100.0;100.0;100.0;98.17708333333333;23.958333333333332;6.901041666666667;5.46875;5.46875;5.46875;13.28125;44.53125;97.65625;97.65625;97.65625;97.65625;97.65625;98.828125;100.0;100.0;100.0;93.88020833333333;32.8125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.45833333333333;59.375;59.375;72.91666666666667;100.0;100.0;100.0;100.0;100.0;83.33333333333333;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.01041666666667;82.03125;82.03125;88.28125;100.0;100.0;100.0;100.0;100.0;95.3125;71.875;35.9375;0.0;0.0
