img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_07_foto21;7;21;65.234375;65.234375;65.234375;65.234375;65.234375;65.234375;65.234375;65.234375;76.82291666666667;100.0;100.0;100.0;100.0;100.0;100.0;66.14583333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;53.255208333333336;0.0;0.0;0.0;0.0;0.0;0.0;73.046875;73.046875;73.046875;73.046875;73.046875;73.046875;73.046875;73.046875;73.046875;73.046875;82.03125;100.0;100.0;100.0;100.0;100.0;48.307291666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.979166666666664;89.0625;89.0625;89.0625;89.0625;89.0625;21.484375;0.0;0.0;0.0;0.0;0.0;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;97.65625;98.4375;100.0;100.0;100.0;100.0;100.0;100.0;58.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;36.979166666666664;7.421875;7.421875;7.421875;7.421875;7.421875;7.421875;7.421875;7.421875;7.421875;7.421875;7.421875;46.09375;46.09375;46.09375;46.09375;46.09375;44.921875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.84375;62.109375;62.109375;62.109375
Pieza_07_foto22;7;22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.44419642857143;70.703125;70.703125;87.44419642857143;100.0;100.0;100.0;100.0;100.0;100.0;58.53794642857143;44.140625;44.140625;44.140625;44.140625;60.10044642857143;100.0;100.0;90.17857142857143;65.625;65.625;65.625;65.625;77.734375;100.0;100.0;58.705357142857146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0602678571428572;16.796875;64.50892857142857;65.625;95.08928571428571;100.0;100.0;19.866071428571427;2.34375;2.34375;2.34375;2.34375;74.27455357142857;100.0;93.13616071428571;2.1205357142857144;0.0;0.0;0.0;5.245535714285714;78.06919642857143;100.0;79.40848214285714;0.0;0.0;0.0;0.0;5.691964285714286;25.0;25.0;7.142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.861607142857142;55.636160714285715;86.88616071428571;100.0;100.0;100.0;100.0;100.0;100.0;64.22991071428571;0.0;0.0;0.0;0.0;27.34375;99.38616071428571;100.0;38.950892857142854;0.0;0.0;0.0;0.0;2.734375;14.453125;14.229910714285714;4.910714285714286;0.0;0.0;0.0;0.0;8.370535714285714;11.71875;8.370535714285714;0.0;0.0;0.0;0.0;14.732142857142858;52.39955357142857;72.60044642857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.68526785714286;40.513392857142854;39.84375;39.84375;39.84375;39.84375;91.40625;100.0;93.13616071428571;79.6875;79.6875;79.6875;79.6875;82.58928571428571;100.0;100.0;60.10044642857143;0.0;0.0;0.0;0.0;63.058035714285715;100.0;86.21651785714286;0.0;0.0;0.0;14.453125;45.703125;46.875;47.99107142857143;64.73214285714286;64.84375;64.84375;79.57589285714286;82.03125;81.02678571428571;79.6875;79.6875;79.6875;79.6875;79.6875;94.19642857142857;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.39285714285714;51.171875;51.171875;60.10044642857143;74.21875;88.95089285714286;100.0;100.0
Pieza_07_foto23;7;23;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;47.4609375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.49609375;11.328125;69.140625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;88.57421875;59.375;59.375;59.375;59.375;59.375;59.375;80.46875;100.0;87.890625;87.890625;87.890625;87.890625;87.890625;87.890625;87.890625;93.9453125;100.0;100.0;100.0;100.0;24.51171875;0.0;0.0;0.0;0.0;0.0;0.0;8.984375;81.640625;81.640625;81.640625;81.640625;73.4375;70.703125;51.3671875;44.921875;44.921875;44.921875;44.921875;10.64453125;0.0;0.0;0.0;0.0;0.0;0.0;72.36328125;73.046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.2578125;100.0;100.0;100.0;100.0;8.7890625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.33203125;86.328125;86.328125;86.328125;86.328125;21.58203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.109375;12.109375;12.109375;12.109375;12.109375;12.109375;12.109375;31.54296875;100.0;100.0;100.0;100.0;33.203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.49609375;100.0;100.0;100.0;100.0;93.5546875;91.40625;91.40625;91.40625;53.80859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.90625;53.90625;53.90625;53.90625;53.90625;53.90625;53.90625;59.765625;100.0;100.0;100.0;100.0;57.8125;43.75;32.421875;0.0;0.0;0.0;0.0;0.0;44.921875;62.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.890625;62.890625;62.890625;62.890625;62.890625;65.52734375;66.40625;66.40625;66.40625
Pieza_07_foto24;7;24;66.796875;66.796875;66.796875;66.796875;66.796875;77.86458333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.265625;72.265625;72.265625;72.265625;72.265625;72.265625;72.265625;72.265625;72.265625;100.0;100.0;100.0;100.0;100.0;100.0;51.822916666666664;29.6875;29.6875;29.6875;29.6875;29.6875;29.6875;29.6875;79.296875;79.296875;79.296875;79.296875;79.296875;79.296875;79.296875;79.296875;79.296875;79.296875;93.09895833333333;100.0;100.0;100.0;100.0;100.0;70.44270833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.010416666666664;97.265625;97.265625;97.265625;97.265625;97.265625;80.72916666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.822916666666664;97.265625;100.0;100.0;100.0;100.0;58.59375;3.515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.9375;60.9375;60.9375;60.9375;60.9375;60.9375;60.9375;60.9375;60.9375;86.97916666666667;100.0;100.0;100.0;100.0;100.0;71.74479166666667;3.515625;0.0;0.0;0.0;0.0;0.0;3.90625;7.421875;35.677083333333336;92.1875;92.1875;92.1875;92.1875;92.1875;70.96354166666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.10416666666667;85.15625;85.15625;85.15625;85.15625;85.15625;95.05208333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.83333333333333;55.859375;55.859375;55.859375;55.859375;55.859375;55.859375;55.859375;55.859375;55.859375
Pieza_07_foto25;7;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0416666666666667;8.854166666666666;21.614583333333332;32.421875;46.875;58.333333333333336;86.71875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.5;87.5;87.5;87.5;87.5;87.5;87.5;87.5;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;90.10416666666667;95.18229166666667;100.0;100.0;100.0;100.0;49.609375;27.213541666666668;15.234375;6.25;6.25;6.25;6.25;6.25;9.375;22.265625;30.859375;30.859375;30.859375;30.859375;30.859375;29.557291666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.661458333333332;34.895833333333336;37.109375;37.109375;37.109375;37.109375;9.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.078125;55.078125;55.078125;55.078125;55.078125;55.078125;55.078125;55.078125;70.05208333333333;100.0;100.0;100.0;100.0;100.0;100.0;20.3125;4.296875;4.296875;4.296875;4.296875;4.296875;4.296875;4.296875;24.609375;65.234375;65.234375;65.234375;65.234375;65.234375;57.8125;14.713541666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.546875;60.546875;60.546875;60.546875;60.546875;60.546875;60.546875;60.546875;60.546875;60.9375
Pieza_07_foto26;7;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.5625;33.59375;38.671875;41.796875;44.921875;47.65625;51.171875;55.46875;56.25;56.25;56.25;56.25;56.25;56.25
Pieza_07_foto3;7;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.7734375;37.5;77.734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2265625;65.625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0859375;88.8671875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;76.5625;53.125;53.125;53.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78125;25.78125;79.1015625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.4296875;43.9453125;48.828125;48.828125;49.0234375;49.609375;49.609375;49.609375;49.609375;49.609375;49.609375;46.09375;46.09375;46.09375;46.09375;46.09375;32.8125;32.8125;32.8125;32.8125;32.8125;32.8125;2.734375;2.34375;2.34375;2.34375;2.34375;2.34375;2.34375;2.34375
Pieza_07_foto4;7;4;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.5;87.5;87.5;87.5;87.5;87.5;87.5;87.5;87.5;87.5;32.8125;32.8125;32.8125;32.8125;32.8125;32.8125;32.8125;32.8125;35.7421875;54.4921875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.8515625;47.65625;24.8046875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.015625;66.015625;48.6328125;26.953125;20.703125;13.4765625;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;77.734375;76.953125;74.8046875;72.4609375;70.1171875;67.578125;64.453125;28.90625;57.8125;57.8125;57.8125;57.8125;57.8125;57.8125;57.8125;57.8125;57.03125;54.6875;52.734375;51.171875;49.609375;48.046875;45.1171875;43.359375;43.359375;42.1875;40.625;38.8671875;37.109375;14.453125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_07_foto6;7;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.072916666666666;23.307291666666668;40.494791666666664;49.869791666666664;60.9375;81.51041666666667;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.171875;7.682291666666667;15.755208333333334;28.125;32.8125;32.8125;32.8125;77.60416666666667;93.61979166666667;91.53645833333333;76.5625;76.5625;76.5625;54.6875;30.338541666666668;14.84375;7.03125;7.03125;7.03125;7.03125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.083333333333332;63.932291666666664;75.13020833333333;98.30729166666667;100.0;100.0;100.0;71.35416666666667;45.442708333333336;25.651041666666668;18.359375;7.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.859375;22.786458333333332;45.3125;54.6875;54.6875;54.6875;54.6875;54.6875;60.026041666666664;100.0;100.0;100.0;100.0;100.0;100.0;98.95833333333333;98.4375;98.4375;98.4375;98.4375;98.4375;98.4375;97.265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.020833333333334;80.72916666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;53.515625;53.515625;53.515625;53.515625;53.255208333333336;46.744791666666664;38.541666666666664;38.28125
Pieza_07_foto7;7;7;0.0;0.0;0.0;0.0;0.0;20.616319444444443;30.03472222222222;30.859375;30.859375;37.80381944444444;65.234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.05902777777777;40.625;73.61111111111111;100.0;81.59722222222223;58.59375;32.552083333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.291666666666667;63.888888888888886;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;69.61805555555556;45.3125;45.3125;45.3125;67.10069444444444;78.515625;28.255208333333332;3.125;1.7361111111111112;0.0;10.590277777777779;23.828125;13.237847222222221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.595486111111111;73.52430555555556;97.87326388888889;66.05902777777777;50.390625;64.23611111111111;100.0;100.0;100.0;100.0;68.88020833333333;5.46875;7.725694444444445;90.234375;100.0;100.0;100.0;92.36111111111111;85.15625;85.15625;57.161458333333336;35.546875;35.546875;31.29340277777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.572916666666668;47.265625;28.90625;14.0625;42.1875;39.36631944444444;80.859375;80.859375;80.859375;96.00694444444444;99.43576388888889;94.921875;94.921875;98.87152777777777;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.22222222222223;75.0;75.0;61.197916666666664;57.8125;57.8125;43.40277777777778;25.390625;25.390625;25.56423611111111;25.78125;11.458333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.291666666666667;22.265625;14.84375;0.0;0.0;0.0;68.70659722222223;100.0;61.979166666666664;49.21875;73.61111111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.40104166666667;83.203125;88.80208333333333;100.0;100.0;100.0;100.0;100.0;100.0;87.71701388888889;71.484375;71.484375;71.484375
Pieza_07_foto8;7;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.50390625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.5078125;72.55859375;66.40625;49.70703125;0.0;0.0;68.359375;72.265625;24.0234375;0.0;0.0;0.0;16.11328125;48.4375;44.62890625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.123046875;29.1015625;74.90234375;83.203125;100.0;100.0;100.0;100.0;93.1640625;45.21484375;34.765625;32.6171875;30.46875;30.46875;30.46875;15.234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.90625;40.576171875;60.3515625;84.66796875;100.0;100.0;100.0;100.0;100.0;88.57421875;54.296875;52.734375;18.603515625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.92578125;65.33203125;68.359375;64.55078125;62.890625;62.890625;90.72265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.80078125;83.203125;83.203125;83.203125;81.93359375;78.125;78.125;50.78125;14.453125;14.453125;14.453125;14.453125;62.3046875;69.140625;33.447265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.9921875;22.65625;22.65625;23.876953125;24.609375;24.609375;26.123046875;44.04296875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;62.5;61.71875;90.4296875;100.0;94.53125;89.0625;88.232421875;82.421875;82.421875;78.61328125;51.953125
Pieza_07_foto9;7;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.3125;54.4921875;84.765625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;60.15625;35.3515625;13.0859375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.84375;68.75;68.75;68.75;68.75;68.75;68.75;68.75;68.75;68.75;68.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.109375;68.1640625;51.953125;51.953125;51.953125;51.953125;51.953125;51.953125;51.953125;51.953125;51.953125;51.953125;32.6171875;0.0;0.0;0.0;0.0;0.0;0.0;7.2265625;22.0703125;41.40625;58.203125;62.109375;63.671875;65.234375;67.1875;68.75;69.140625;69.140625;69.140625;69.140625;69.140625;69.140625;69.140625;70.8984375;95.3125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.875;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;78.515625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.421875;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;59.375;83.203125;83.203125;83.203125;83.203125;83.203125;83.203125;83.203125;83.203125;83.203125;91.6015625;100.0;100.0;100.0;100.0
Pieza_08_foto10;8;10;30.078125;30.078125;30.078125;30.078125;29.6875;14.2578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.7734375;82.03125;82.03125;88.671875;88.671875;88.671875;88.671875;88.671875;88.671875;88.671875;53.90625;53.7109375;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;51.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.1171875;82.2265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;71.2890625;45.3125;45.3125;45.3125;43.1640625;41.015625;41.015625;41.015625;41.015625;41.796875;41.796875;41.796875;41.796875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.5234375;38.28125;44.7265625;72.265625;76.5625;99.0234375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.765625;56.640625;56.640625;56.640625;56.640625;56.640625;56.640625;56.640625;56.640625
