img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_02_foto307;2;307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.192708333333334;88.28125;97.13541666666667;100.0;100.0;61.979166666666664;0.0;0.0;0.0;40.625;40.625;40.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.375;14.0625;14.0625;8.203125;28.385416666666668;40.625;51.5625;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.953125;12.5;28.90625;34.375;60.9375;82.55208333333333;100.0;100.0;100.0;94.66145833333333;67.96875;67.96875;0.0;0.0;0.0;0.0;0.0;77.34375;81.25;84.765625;98.69791666666667;100.0;100.0;100.0;100.0;100.0;91.015625;81.38020833333333;68.88020833333333;47.916666666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.255208333333332;34.114583333333336;40.625;35.15625;41.40625;41.40625;41.40625;41.40625;80.46875;46.875;46.875;46.875;28.645833333333332;16.666666666666668;0.0;0.0;0.0;0.0;2.8645833333333335;34.765625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.14583333333333;73.4375;32.942708333333336;0.0;0.0;0.0;35.416666666666664;69.66145833333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;82.421875;58.463541666666664;29.296875;0.0;0.0;0.0;0.0;0.0;28.90625;42.447916666666664;49.21875;49.21875;52.604166666666664;61.588541666666664;100.0;100.0;100.0;100.0;100.0;100.0;77.34375;54.6875;54.6875;22.786458333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5625;85.15625;85.15625;84.63541666666667;78.125;77.34375;77.34375;77.21354166666667;68.359375;56.510416666666664;27.083333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto323;2;323;75.0;75.0;75.0;97.22222222222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.23611111111111;75.78125;55.12152777777778;0.0;67.96875;67.96875;67.96875;96.44097222222223;100.0;100.0;100.0;100.0;100.0;100.0;86.45833333333333;69.27083333333333;67.1875;67.1875;89.0625;100.0;66.66666666666667;0.0;0.0;0.0;36.71875;36.71875;50.08680555555556;100.0;100.0;100.0;99.65277777777777;99.21875;99.65277777777777;100.0;84.72222222222223;65.625;65.625;34.895833333333336;42.447916666666664;53.90625;84.63541666666667;65.625;24.479166666666668;0.0;0.0;0.0;0.2604166666666667;22.743055555555557;23.4375;6.336805555555555;13.802083333333334;33.59375;34.02777777777778;9.027777777777779;2.34375;25.520833333333332;35.15625;10.677083333333334;0.0;0.0;25.0;43.75;19.444444444444443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;88.54166666666667;82.8125;82.8125;71.70138888888889;33.59375;21.961805555555557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.28125;63.28125;63.28125;78.90625;99.47916666666667;100.0;100.0;100.0;100.0;100.0;100.0;91.84027777777777;31.336805555555557;0.0;0.0;0.0;0.0;0.0;65.625;65.625;100.0;92.96875;92.96875;99.21875;100.0;59.02777777777778;53.90625;53.90625;53.90625;71.96180555555556;100.0;94.35763888888889;52.083333333333336;31.25;11.805555555555555;0.0;0.0;0.0;100.0;100.0;18.57638888888889;0.0;0.0;19.35763888888889;21.875;2.4305555555555554;0.0;0.0;0.0;17.881944444444443;80.46875;93.48958333333333;100.0;100.0;94.09722222222223;73.4375;25.086805555555557;0.0;100.0;100.0;96.35416666666667;95.3125;84.02777777777777;78.21180555555556;56.510416666666664;0.0;0.0;0.0;0.0;0.0;0.0;68.22916666666667;100.0;100.0;100.0;100.0;78.73263888888889;9.98263888888889;3.90625;3.90625;3.90625;100.0;100.0;55.12152777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;49.479166666666664;33.59375;50.08680555555556;71.09375;53.21180555555556
Pieza_02_foto324;2;324;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.59375;67.1875;67.1875;83.59375;100.0;100.0;73.4375;20.3125;20.3125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;67.05729166666667;5.46875;5.46875;13.411458333333334;56.640625;60.15625;60.15625;55.989583333333336;53.90625;53.90625;53.90625;100.0;100.0;100.0;94.79166666666667;84.375;84.375;84.375;84.375;78.77604166666667;19.921875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.1875;92.1875;92.1875;72.39583333333333;38.020833333333336;40.625;40.625;19.270833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6458333333333335;73.95833333333333;100.0;100.0;83.33333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.640625;100.0;100.0;100.0;99.609375;97.65625;97.65625;97.65625;17.708333333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.21875;99.21875;99.21875;99.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.4375;63.28125;17.578125;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.81770833333333;4.6875;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.09375;95.3125;77.47395833333333;52.473958333333336;0.0;0.0
Pieza_02_foto341;2;341;0.0;0.0;0.0;0.08680555555555555;26.38888888888889;41.05902777777778;94.96527777777777;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;57.291666666666664;35.9375;7.638888888888889;0.0;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.25;35.9375;7.378472222222222;0.0;0.0;0.0;0.0;31.944444444444443;80.12152777777777;100.0;100.0;100.0;100.0;100.0;97.91666666666667;96.875;99.30555555555556;100.0;100.0;100.0;87.58680555555556;5.815972222222222;0.0;0.0;0.0;88.28125;88.28125;98.69791666666667;100.0;100.0;100.0;100.0;100.0;100.0;60.416666666666664;40.625;86.80555555555556;100.0;100.0;100.0;100.0;20.225694444444443;0.0;0.0;0.0;59.375;53.385416666666664;52.34375;80.03472222222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;28.125;0.0;0.0;0.0;3.90625;3.90625;3.90625;37.760416666666664;100.0;100.0;98.61111111111111;93.31597222222223;90.625;33.50694444444444;17.1875;72.39583333333333;100.0;100.0;73.78472222222223;23.4375;7.8125;0.0;0.0;0.0;100.0;100.0;33.15972222222222;1.5625;1.5625;1.5625;0.2604166666666667;0.0;0.0;11.805555555555555;89.84375;96.78819444444444;100.0;100.0;86.11111111111111;68.75;68.75;16.57986111111111;0.0;0.0;100.0;11.805555555555555;0.0;0.0;0.0;5.989583333333333;61.979166666666664;85.15625;85.15625;91.31944444444444;99.21875;99.47916666666667;100.0;100.0;100.0;100.0;100.0;61.63194444444444;0.0;0.0;33.59375;18.31597222222222;54.6875;54.6875;54.6875;89.75694444444444;100.0;100.0;100.0;86.45833333333333;39.0625;59.375;100.0;100.0;100.0;100.0;100.0;82.98611111111111;17.708333333333332;0.0;100.0;100.0;65.625;48.4375;40.104166666666664;39.0625;59.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;78.90625;36.71875;36.71875;36.71875;10.503472222222221;0.0
Pieza_02_foto342;2;342;100.0;100.0;93.08035714285714;75.78125;21.651785714285715;0.0;0.0;0.0;0.0;59.04017857142857;59.375;59.375;59.375;100.0;100.0;100.0;79.01785714285714;63.28125;64.50892857142857;71.875;100.0;100.0;67.52232142857143;0.0;0.0;36.160714285714285;42.1875;42.1875;42.1875;91.74107142857143;100.0;100.0;100.0;100.0;100.0;100.0;42.857142857142854;0.0;0.0;0.0;17.96875;17.96875;9.151785714285714;0.0;0.0;62.276785714285715;92.96875;92.96875;97.99107142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.32142857142857;22.321428571428573;0.0;0.0;2.34375;2.34375;1.6741071428571428;0.0;0.0;0.0;14.0625;32.8125;80.80357142857143;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;14.285714285714286;0.0;0.0;100.0;100.0;95.08928571428571;65.625;65.625;65.625;80.35714285714286;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;27.232142857142858;0.0;0.0;100.0;100.0;77.56696428571429;47.65625;26.116071428571427;0.0;0.0;1.3392857142857142;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;41.964285714285715;7.03125;0.0;0.0;100.0;100.0;93.30357142857143;84.375;84.375;84.375;84.375;88.83928571428571;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.51785714285714;30.357142857142858;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;93.30357142857143;90.625;90.625;97.32142857142857;100.0;100.0;88.61607142857143;10.491071428571429;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.51339285714286;33.59375;33.59375;5.133928571428571;0.0;0.0;14.508928571428571;20.3125;43.080357142857146;100.0;79.24107142857143;75.78125;100.0;100.0;100.0;100.0;100.0;100.0;65.625;14.397321428571429;7.477678571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.464285714285714;23.4375;89.0625;100.0
Pieza_02_foto358;2;358;53.125;7.6923076923076925;0.0;0.0;17.908653846153847;51.5625;15.504807692307692;0.0;91.5264423076923;100.0;100.0;100.0;0.0;0.0;0.0;93.8701923076923;100.0;100.0;100.0;53.125;0.0;0.0;0.0;0.0;17.548076923076923;100.0;90.68509615384616;75.78125;88.64182692307692;50.78125;96.2139423076923;100.0;53.72596153846154;26.923076923076923;0.0;70.07211538461539;100.0;100.0;100.0;100.0;0.0;0.0;12.620192307692308;8.834134615384615;2.1634615384615383;90.02403846153847;70.25240384615384;83.77403846153847;91.5264423076923;63.28125;97.17548076923077;100.0;100.0;68.26923076923077;31.25;68.26923076923077;100.0;78.36538461538461;85.8173076923077;100.0;0.0;0.0;82.03125;72.11538461538461;47.41586538461539;96.7548076923077;20.49278846153846;5.889423076923077;66.16586538461539;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1.8028846153846154;14.242788461538462;69.53125;0.0;0.0;0.0;7.9326923076923075;39.96394230769231;100.0;85.57692307692308;81.25;91.34615384615384;92.90865384615384;53.90625;57.45192307692308;100.0;100.0;79.08653846153847;10.9375;10.9375;0.0;0.0;0.0;0.0;0.0;0.0;59.49519230769231;100.0;100.0;100.0;100.0;100.0;98.01682692307692;84.375;85.57692307692308;100.0;100.0;68.14903846153847;17.1875;13.221153846153847;47.53605769230769;95.3125;7.331730769230769;0.0;0.0;0.0;48.37740384615385;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;30.228365384615383;36.23798076923077;100.0;26.201923076923077;0.0;0.0;0.0;60.63701923076923;100.0;100.0;100.0;100.0;100.0;90.625;69.53125;94.6514423076923;100.0;100.0;100.0;100.0;78.18509615384616;39.18269230769231;57.03125;9.735576923076923;0.0;0.0;0.0;24.03846153846154;23.076923076923077;10.15625;10.15625;27.283653846153847;100.0;82.27163461538461;8.59375;76.80288461538461;100.0;100.0;100.0;100.0;79.50721153846153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.49278846153846;100.0;100.0;54.6875;86.0576923076923;100.0;100.0;100.0;100.0;73.4375;0.0;0.0;0.0
Pieza_02_foto359;2;359;0.0;0.0;0.0;0.0;0.0;15.4296875;48.6328125;68.75;68.75;68.75;68.75;3.125;3.125;3.125;3.125;7.6171875;41.6015625;52.34375;52.34375;52.34375;0.0;0.0;0.0;0.0;0.0;18.1640625;69.53125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;6.640625;29.6875;32.8125;32.8125;32.8125;32.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.6875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0390625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.7421875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92.3828125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto373;2;373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.84375;53.125;53.125;53.125;48.828125;15.0390625;0.0;0.0;0.0;0.0;0.0;0.0;35.9375;35.9375;35.9375;35.9375;35.9375;58.984375;69.53125;69.53125;92.3828125;100.0;100.0;100.0;100.0;32.03125;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.6953125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.125;53.125;53.125;53.125;64.84375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.859375;100.0;100.0;100.0;100.0;58.59375;58.59375;58.59375;43.9453125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.015625;82.03125;82.03125;82.03125;69.7265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto374;2;374;0.0;0.0;0.0;0.0;0.0;0.0;47.734375;60.9375;57.8125;11.5625;0.0;0.0;8.125;9.296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.71875;73.4375;32.1875;35.15625;100.0;100.0;58.75;48.4375;94.375;98.90625;100.0;6.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.109375;100.0;100.0;84.6875;78.125;78.125;84.6875;100.0;100.0;100.0;100.0;36.71875;29.6875;29.6875;13.90625;0.0;0.0;0.0;0.0;0.0;72.421875;100.0;100.0;30.0;0.0;0.0;22.890625;97.1875;78.125;45.3125;67.1875;100.0;100.0;100.0;55.625;0.0;0.0;0.0;0.0;0.0;60.0;100.0;100.0;79.765625;71.09375;49.765625;0.0;60.0;86.5625;66.40625;82.265625;100.0;100.0;100.0;61.484375;0.0;0.0;0.0;0.0;0.0;58.4375;100.0;100.0;100.0;100.0;77.265625;24.21875;69.6875;100.0;100.0;100.0;100.0;100.0;91.25;75.703125;0.0;16.40625;0.0;0.0;0.0;1.5625;10.15625;35.46875;90.390625;100.0;100.0;100.0;72.109375;15.625;23.75;62.5;41.25;9.375;2.8125;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;56.875;98.125;100.0;71.171875;13.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85.9375;100.0;33.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.75;30.46875;40.46875;55.46875;20.234375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto381;2;381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.4453125;66.40625;49.8046875;0.0;0.0;83.59375;87.5;36.71875;6.25;6.25;6.25;59.375;59.375;7.421875;0.0;0.0;0.0;0.0;0.0;0.0;79.8828125;90.625;82.6171875;44.53125;44.53125;100.0;89.74609375;72.65625;75.0;99.21875;100.0;100.0;100.0;24.21875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;65.8203125;100.0;89.6484375;58.30078125;25.1953125;0.0;0.0;65.234375;85.15625;100.0;100.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;59.47265625;89.0625;94.3359375;97.36328125;90.0390625;58.88671875;6.640625;0.0;0.0;0.0;0.0;42.1875;42.1875;9.9609375;0.0;0.0;0.0;0.0;0.0;0.0;41.40625;41.40625;41.40625;56.0546875;100.0;100.0;51.07421875;17.1875;25.29296875;50.0;52.734375;71.09375;71.09375;0.0;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.140625;60.15625;51.953125;26.5625;22.16796875;0.0;0.0;0.0;0.0;0.0;0.0;5.859375;23.4375;23.4375;23.4375;23.53515625;39.453125;100.0;100.0;100.0;83.49609375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.92578125;100.0;100.0;100.0;83.88671875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3203125;17.1875;17.1875;12.5;9.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto382;2;382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.246527777777779;25.78125;0.0;0.0;0.0;7.638888888888889;55.03472222222222;57.03125;66.75347222222223;67.96875;7.118055555555555;0.0;15.538194444444445;46.875;59.375;52.77777777777778;0.0;0.0;0.0;0.0;16.84027777777778;53.125;0.0;0.0;0.0;41.927083333333336;100.0;100.0;100.0;100.0;82.72569444444444;67.96875;78.64583333333333;100.0;100.0;94.18402777777777;0.0;0.0;0.0;0.0;7.118055555555555;82.8125;0.0;0.0;0.0;63.62847222222222;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;3.125;3.125;3.125;0.6944444444444444;0.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;31.59722222222222;0.0;0.0;0.0;0.0;12.065972222222221;92.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;92.96875;36.71875;36.71875;36.71875;11.89236111111111;0.0;0.0;0.0;0.0;4.513888888888889;21.09375;21.09375;47.395833333333336;100.0;100.0;100.0;92.96875;35.15625;35.15625;58.59375;52.083333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.12847222222222;100.0;100.0;100.0;86.11111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.885416666666666;63.020833333333336;74.82638888888889;54.6875;6.076388888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.69097222222222;69.53125;24.131944444444443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto389;2;389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.390625;53.02734375;67.1875;67.1875;77.734375;95.3125;83.10546875;0.0;0.0;0.0;78.7109375;93.75;82.6171875;78.125;17.578125;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;100.0;100.0;35.15625;30.76171875;38.57421875;61.71875;51.3671875;49.0234375;59.5703125;91.40625;91.40625;20.99609375;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;25.48828125;14.84375;0.0;0.0;62.5;100.0;61.1328125;0.0;0.0;28.7109375;32.8125;11.81640625;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;12.5;0.0;0.0;0.0;0.48828125;0.78125;0.390625;0.0;18.9453125;99.0234375;100.0;24.51171875;0.0;0.0;0.0;0.0;0.0;1.66015625;13.28125;13.28125;49.4140625;89.0625;55.6640625;0.0;0.0;11.42578125;30.46875;50.5859375;66.6015625;69.23828125;50.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.57421875;64.84375;91.2109375;100.0;62.5;0.0;0.0;37.5;100.0;100.0;100.0;26.85546875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.6171875;100.0;100.0;100.0;80.37109375;47.65625;44.140625;39.16015625;71.875;98.53515625;100.0;30.078125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.38671875;100.0;100.0;100.0;100.0;100.0;87.5;0.0;0.0;87.5;100.0;37.5;0.0;0.0;0.0;0.0
Pieza_02_foto390;2;390;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34375;21.875;21.875;21.875;21.875;21.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.1875;64.84375;64.84375;64.84375;64.84375;83.7890625;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.8203125;98.828125;100.0;100.0;100.0;78.3203125;13.28125;13.28125;13.28125;13.28125;13.28125;13.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.6640625;100.0;100.0;100.0;98.828125;52.9296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.1640625;33.0078125;100.0;100.0;96.484375;85.9375;31.8359375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;94.140625;100.0;100.0;100.0;85.15625;28.515625;26.5625;26.5625;26.5625;26.5625;26.5625;26.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.0703125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.2265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.671875;83.984375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
