img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50
Pieza_06_foto161;6;161;0.0;0.0;0.0;11.25;18.125;39.00390625;40.8203125;10.17578125;0.0;0.0;11.93359375;51.40625;51.40625;44.375;33.06640625;41.40625;60.46875;59.31640625;54.35546875;41.26953125;21.03515625;22.5;13.4375;0.0;0.0;0.0;0.0;0.0;11.62109375;75.8203125;96.640625;92.44140625;72.59765625;67.1875;58.359375;47.0703125;35.78125;35.78125;34.21875;25.1171875;2.12890625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto165;6;165;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;49.635416666666664;18.4375;18.4375;18.4375;18.4375;18.4375;18.4375;18.4375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;42.5;18.28125;18.28125;18.28125;18.28125;18.28125;18.28125;18.28125;18.28125
Pieza_06_foto166;6;166;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.34375;52.75;37.5;37.5;37.5;37.5;37.5;35.21875;28.90625;28.90625;28.90625;28.90625;27.09375;19.84375;19.84375;19.84375;19.84375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.65625;78.90625;78.90625;78.90625;78.90625;78.90625;78.90625;78.90625;78.90625;91.71875;91.71875;91.71875;67.375;24.34375;23.59375;23.59375;23.59375
Pieza_06_foto167;6;167;32.03125;32.03125;32.03125;25.84375;16.5625;28.71875;40.15625;47.15625;90.0;90.0;90.0;95.6875;76.0625;65.53125;22.0;13.75;9.28125;0.0;0.0;9.09375;82.21875;100.0;100.0;76.375;60.3125;17.34375;17.34375;17.34375;17.34375;17.34375;17.34375;35.59375;61.0;72.5;71.25;50.875;39.53125;39.53125;19.65625;0.0;0.0;1.9375;20.34375;58.34375;92.0;100.0;100.0;100.0;91.71875;85.0
Pieza_06_foto168;6;168;54.21875;54.21875;54.21875;54.21875;54.21875;54.21875;54.21875;54.21875;54.21875;50.46875;48.59375;70.26041666666667;81.09375;81.09375;81.09375;81.09375;81.09375;40.208333333333336;20.0;17.708333333333332;0.0;0.0;0.0;0.0;0.0;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;76.71875;77.96875;78.59375;78.59375;78.59375;78.59375;63.177083333333336;17.96875;13.958333333333334;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto169;6;169;18.75;18.75;29.6875;54.620535714285715;55.625;38.214285714285715;15.78125;2.2544642857142856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.92857142857143;100.0;100.0;100.0;57.455357142857146;1.71875;1.71875;29.84375;29.84375;24.419642857142858;15.022321428571429;32.098214285714285;20.535714285714285;8.370535714285714;0.0;0.0;23.75;31.785714285714285;40.089285714285715;38.28125;9.553571428571429;0.0;0.0;0.0;17.455357142857142;100.0;100.0;93.19196428571429;90.3125;56.473214285714285;38.4375;41.5625
Pieza_06_foto17;6;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.933035714285715;80.15625;78.79464285714286;71.40625;70.08928571428571;21.026785714285715;11.71875;11.852678571428571;44.35267857142857;49.6875;52.8125;70.64732142857143;77.65625;71.69642857142857;21.875;0.0;0.0;0.0;0.0;0.0;4.129464285714286;39.39732142857143;49.55357142857143;67.32142857142857;74.84375;78.68303571428571;89.21875;89.21875;88.50446428571429;74.82142857142857;48.28125;27.075892857142858;21.116071428571427;1.6517857142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto173;6;173;0.0;0.0;0.0;0.0;0.0;0.0;10.28125;23.921875;46.34375;56.203125;66.28125;54.75;36.015625;19.84375;32.265625;41.625;47.6875;87.75;96.578125;75.03125;60.828125;33.421875;34.203125;52.34375;68.125;13.90625;14.140625;24.125;54.84375;63.359375;76.65625;97.796875;89.90625;61.03125;39.84375;40.5625;45.703125;51.25;59.3125;68.734375;35.484375;14.6875;7.890625;0.703125;0.0;0.0;19.453125;84.140625;86.0;83.09375
Pieza_06_foto174;6;174;0.0;0.0;0.0;0.0;37.682291666666664;49.6875;49.6875;13.307291666666666;0.0;0.0;0.0;0.0;0.0;0.0;75.703125;100.0;100.0;100.0;100.0;53.75;7.5;7.5;7.5;7.5;1.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.770833333333332;44.21875;53.177083333333336;57.96875;69.921875;87.31770833333333;87.8125;86.5625;61.848958333333336;51.875;34.661458333333336;21.09375;21.09375;21.09375;21.09375;1.6666666666666667
Pieza_06_foto175;6;175;100.0;95.22321428571429;79.0625;79.0625;92.5;100.0;100.0;75.75892857142857;71.71875;71.71875;71.71875;49.0625;49.0625;49.0625;49.0625;49.910714285714285;53.4375;53.4375;45.78125;24.53125;24.53125;24.53125;22.857142857142858;22.65625;22.65625;100.0;100.0;81.71875;81.71875;89.91071428571429;100.0;98.16964285714286;44.910714285714285;32.1875;32.1875;31.383928571428573;21.25;21.25;21.25;21.071428571428573;6.116071428571429;0.0;0.0;0.0;0.0;0.0;20.758928571428573;21.875;18.4375;2.5892857142857144
Pieza_06_foto176;6;176;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;54.296875;45.46875;45.46875;45.46875;45.46875;32.447916666666664;13.90625;13.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;91.77083333333333;72.34375;72.34375;72.34375;72.34375;67.13541666666667;63.125;63.125;63.125;63.125;42.369791666666664;42.03125;42.03125;42.03125;42.03125;29.114583333333332;0.0;0.0
Pieza_06_foto177;6;177;45.15625;45.15625;45.15625;45.15625;56.34375;83.25;100.0;100.0;100.0;72.09375;68.28125;68.28125;68.28125;69.0625;69.0625;59.84375;57.8125;53.8125;49.6875;49.6875;53.34375;41.25;31.75;37.1875;36.875;93.125;93.125;93.125;93.3125;94.375;97.9375;100.0;88.40625;73.65625;68.46875;66.625;79.1875;86.96875;79.9375;71.5625;70.3125;70.0;65.71875;60.65625;52.375;43.59375;31.59375;27.84375;9.65625;1.84375
Pieza_06_foto18;6;18;0.0;0.0;0.0;0.0;0.0;1.34375;4.59375;4.84375;15.96875;25.25;17.1875;17.125;10.75;0.0;0.0;0.0;0.0;1.90625;28.875;47.8125;47.8125;47.8125;31.4375;27.34375;27.34375;0.0;0.0;0.0;0.0;0.0;24.25;100.0;100.0;100.0;83.3125;48.4375;48.4375;12.8125;0.0;0.0;0.0;0.0;14.96875;79.6875;100.0;100.0;100.0;96.75;83.75;83.75
Pieza_06_foto180;6;180;0.0;0.0;0.0;0.0;0.0;0.0;35.703125;39.375;39.375;16.171875;14.84375;0.0;0.0;0.0;0.0;21.484375;33.59375;33.59375;33.59375;33.59375;89.53125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;58.385416666666664;99.296875;100.0;100.0;100.0;79.453125;0.0;0.0;0.0;2.96875;38.541666666666664;39.140625;59.088541666666664;62.65625;72.65625;100.0;100.0;100.0;100.0;100.0
Pieza_06_foto181;6;181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.239583333333333;43.020833333333336;86.40625;86.40625;86.40625;86.40625;86.04166666666667;69.94791666666667;4.322916666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0729166666666665;34.53125;85.67708333333333;100.0;100.0;100.0;100.0;80.72916666666667;30.885416666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto182;6;182;17.8125;17.8125;17.254464285714285;17.03125;22.477678571428573;39.0625;39.0625;39.0625;48.4375;97.67857142857143;100.0;100.0;100.0;100.0;100.0;100.0;94.10714285714286;89.6875;89.6875;86.62946428571429;18.571428571428573;3.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4955357142857142;84.88839285714286;100.0;96.42857142857143;87.5;87.5;87.5;86.07142857142857;85.46875;87.92410714285714;100.0;100.0;78.23660714285714;23.75;23.75;23.75;23.75;29.464285714285715;63.75;63.75;32.254464285714285
Pieza_06_foto183;6;183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.203125;45.3125;67.734375;86.40625;86.40625;86.40625;86.40625;86.40625;86.40625;75.703125;61.40625;36.40625;8.125;0.0
Pieza_06_foto184;6;184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.836805555555557;79.54861111111111;81.25;81.25;91.66666666666667;100.0;95.92013888888889;83.19444444444444;69.0625;68.78472222222223;57.048611111111114;36.892361111111114;19.86111111111111;18.854166666666668;15.538194444444445;15.3125;0.0;0.0;0.0;45.104166666666664;96.09375;53.854166666666664;0.0;0.0;0.0;4.722222222222222;58.83680555555556;69.0625;69.0625;69.0625;69.0625;69.0625;70.03472222222223;95.24305555555556;100.0;91.97916666666667;79.93055555555556;29.166666666666668;4.826388888888889;0.0;0.0
Pieza_06_foto188;6;188;0.0;0.0;0.0;0.0;0.0;4.53125;44.25;81.78125;100.0;84.34375;63.53125;36.34375;34.21875;19.0;11.46875;0.0;0.0;2.53125;31.25;78.5625;100.0;96.09375;78.4375;78.4375;78.4375;17.8125;14.25;0.0;0.0;0.0;0.0;0.0;21.28125;100.0;100.0;100.0;97.53125;87.65625;87.65625;56.40625;3.09375;0.0;0.0;0.0;1.8125;85.03125;100.0;100.0;100.0;100.0
Pieza_06_foto189;6;189;0.0;0.0;0.0;11.953125;39.84375;76.6015625;80.78125;45.91796875;0.0;0.0;3.7890625;58.7109375;87.34375;60.01953125;33.28125;22.05078125;0.0;0.0;9.39453125;81.85546875;100.0;98.3984375;83.80859375;39.90234375;21.5625;0.0;0.0;0.0;0.0;51.54296875;73.75;73.1640625;72.1875;6.54296875;0.0;0.0;11.19140625;100.0;100.0;100.0;96.2109375;24.3359375;21.875;1.42578125;3.8671875;11.875;10.390625;0.0;0.0;0.0
Pieza_06_foto19;6;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.135416666666666;34.635416666666664;93.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;43.4375;43.4375;43.4375;43.4375;43.4375;43.4375;45.15625;48.59375;48.59375;48.59375;48.59375;48.59375;78.125;92.65625;92.65625;92.65625;92.65625;92.65625;92.65625;92.65625;92.65625;92.65625;97.55208333333333;100.0;100.0
Pieza_06_foto190;6;190;0.0;0.0;11.03125;28.5625;29.6875;43.234375;85.40625;82.53125;35.765625;0.0;0.0;12.875;17.0;59.0625;78.359375;45.75;40.21875;9.65625;39.84375;24.34375;13.359375;45.78125;36.875;24.28125;66.90625;0.0;0.0;0.0;0.0;0.0;0.0;72.703125;97.84375;46.5;36.984375;0.0;3.8125;72.75;93.4375;100.0;100.0;99.203125;50.28125;46.40625;47.21875;52.328125;57.421875;47.203125;41.09375;41.09375
Pieza_06_foto191;6;191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.140625;21.640625;40.703125;44.375;44.375;44.375;44.375;44.375;44.375;36.953125;29.296875;5.546875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto194;6;194;92.1875;92.1875;92.1875;92.1875;92.1875;92.1875;97.39583333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;90.67708333333333;56.71875;35.104166666666664;13.28125;11.979166666666666;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.11458333333333;4.739583333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto196;6;196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.84375;9.21875;9.21875;9.21875;9.21875;13.177083333333334;14.0625;14.0625;14.0625;14.0625;14.010416666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.47916666666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.83333333333333;0.0;0.0;0.0
Pieza_06_foto197;6;197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.833333333333334;23.75;23.75;23.75;23.75;23.75;18.125;18.125;36.875;36.875;36.875;36.875;36.875;36.875;36.875;36.875;36.875;40.729166666666664;42.8125;42.8125;42.8125;42.8125;42.8125;8.854166666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto198;6;198;100.0;100.0;100.0;100.0;100.0;59.0625;0.0;0.0;0.0;0.0;82.38839285714286;100.0;95.37946428571429;89.21875;89.21875;89.21875;89.21875;83.86160714285714;82.96875;83.4375;86.71875;86.71875;75.80357142857143;63.90625;63.90625;100.0;100.0;100.0;100.0;100.0;99.44196428571429;5.535714285714286;0.0;0.0;0.0;56.316964285714285;77.34375;77.34375;75.26785714285714;74.91071428571429;35.80357142857143;29.6875;28.794642857142858;28.4375;28.4375;28.392857142857142;26.674107142857142;17.433035714285715;8.75;8.75
Pieza_06_foto20;6;20;0.0;0.0;0.0;0.0;34.947916666666664;97.08333333333333;100.0;100.0;100.0;97.00520833333333;37.447916666666664;0.0;0.0;0.0;0.0;0.0;0.0;26.328125;87.91666666666667;100.0;100.0;64.0625;63.020833333333336;31.223958333333332;10.833333333333334;0.0;0.0;0.0;0.0;0.0;80.13020833333333;100.0;100.0;100.0;100.0;88.69791666666667;5.494791666666667;0.0;0.0;0.0;0.0;0.0;0.0;12.239583333333334;42.96875;42.96875;56.979166666666664;40.3125;40.3125;3.8802083333333335
Pieza_06_foto203;6;203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.671875;17.96875;24.375;24.375;24.375;24.375;24.375;24.375;24.375;24.375;24.375;24.375;31.484375;50.78125;50.78125;70.3125;62.734375;55.15625;55.15625;55.15625;55.15625;50.9375;31.71875;30.859375;23.359375;14.6875;0.0
Pieza_06_foto207;6;207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6979166666666665;34.270833333333336;64.01041666666667;99.32291666666667;100.0;100.0;100.0;91.5625;91.5625;91.5625;91.5625;91.5625;76.04166666666667;38.802083333333336;32.8125;32.8125;32.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.239583333333332;89.58333333333333;100.0;100.0;100.0;100.0;100.0;85.625;78.4375;78.4375;78.4375;78.4375;78.4375;78.4375
Pieza_06_foto208;6;208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.302083333333332;72.34375;100.0;100.0;100.0;100.0;79.375;60.78125;31.25;31.25;31.25;31.25;26.354166666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.958333333333332;100.0;100.0;100.0;100.0;100.0;100.0;91.875;91.875;91.875;91.875;48.645833333333336;0.0;0.0;0.0;0.0
Pieza_06_foto209;6;209;0.0;0.0;0.0;5.104166666666667;32.22222222222222;46.145833333333336;18.09027777777778;0.0;0.0;0.0;0.0;24.98263888888889;89.02777777777777;96.84027777777777;84.6875;86.82291666666667;100.0;93.19444444444444;65.625;65.625;55.052083333333336;0.0;0.0;0.0;0.0;0.0;0.0;4.982638888888889;24.53125;23.489583333333332;47.708333333333336;65.15625;33.40277777777778;17.274305555555557;0.0;0.0;0.2951388888888889;63.958333333333336;100.0;100.0;100.0;100.0;94.04513888888889;62.03125;60.9375;60.9375;58.385416666666664;0.0;0.0;0.0
Pieza_06_foto210;6;210;0.0;0.0;0.0;23.4375;23.4375;23.4375;23.4375;23.4375;22.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8020833333333335;35.052083333333336;47.03125;47.03125;47.03125;47.03125;47.864583333333336;48.125;48.125;48.125;48.125;47.552083333333336;29.427083333333332;26.197916666666668;19.635416666666668;16.041666666666668;3.9583333333333335;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto213;6;213;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.88541666666667;87.08333333333333;74.84375;26.71875;11.458333333333334;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;54.322916666666664;6.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto214;6;214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3333333333333335;10.260416666666666;11.40625;23.28125;29.6875;29.6875;29.6875;30.989583333333332;33.59375;32.760416666666664;32.34375;32.34375;32.34375;20.572916666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.375;19.6875;19.6875;19.6875;19.6875;19.6875;19.739583333333332;19.84375;19.84375;19.84375;19.84375;19.84375;16.614583333333332;2.1875;17.1875;20.0;20.0;20.0
Pieza_06_foto221;6;221;0.0;0.0;5.277777777777778;52.864583333333336;100.0;100.0;100.0;100.0;100.0;73.48958333333333;57.5;57.5;57.604166666666664;96.77083333333333;100.0;88.90625;88.4375;88.4375;63.142361111111114;50.3125;50.3125;41.12847222222222;23.28125;23.28125;23.28125;0.0;0.0;3.4375;56.49305555555556;71.25;81.28472222222223;100.0;100.0;77.34375;42.56944444444444;46.16319444444444;72.72569444444444;96.80555555555556;100.0;100.0;88.125;88.125;44.375;28.4375;14.84375;0.0;0.0;0.0;0.0;0.0
Pieza_06_foto222;6;222;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;84.71875;68.4375;68.4375;68.4375;68.4375;68.4375;68.4375;68.4375;74.75;99.84375;99.84375;99.84375;82.5625;64.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.78125;58.53125;35.46875;35.3125;35.3125;35.3125;35.3125;35.3125;35.3125;39.8125;40.46875;40.46875;35.09375;27.03125;27.03125;27.03125
Pieza_06_foto23;6;23;0.0;0.0;0.0;4.947916666666667;11.796875;13.125;13.125;8.463541666666666;0.0;0.0;12.864583333333334;16.432291666666668;19.270833333333332;28.75;49.375;93.02083333333333;100.0;100.0;98.07291666666667;87.16145833333333;69.71354166666667;56.71875;46.171875;56.536458333333336;69.42708333333333;0.0;0.0;0.0;1.2760416666666667;6.119791666666667;62.942708333333336;63.4375;64.921875;64.375;62.005208333333336;20.416666666666668;15.3125;16.5625;19.0625;19.0625;41.041666666666664;63.28125;63.28125;65.10416666666667;88.93229166666667;98.203125;69.53125;41.770833333333336;27.65625;29.661458333333332
Pieza_06_foto238;6;238;0.0;0.0;0.0;0.0;10.5859375;24.21875;22.16796875;17.1875;40.56640625;84.375;84.375;84.1015625;84.0625;83.671875;82.5;82.5;76.15234375;65.3125;65.3125;65.3125;49.86328125;40.9375;40.9375;35.64453125;16.40625;0.0;0.0;0.0;14.9609375;43.33984375;42.421875;46.0546875;77.16796875;88.6328125;85.78125;52.3046875;39.21875;39.21875;60.64453125;78.28125;70.3515625;40.21484375;38.75;38.1640625;37.1875;37.1875;37.1875;25.3125;25.3125;25.3125
Pieza_06_foto24;6;24;7.96875;7.96875;7.96875;7.96875;3.984375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.1875;14.375;14.375;14.375;14.375;14.375;14.375;14.375;14.375;0.0;0.0;0.0;0.0;73.4375;73.4375;73.4375;73.4375;70.0;66.5625;64.0625;64.0625;64.0625;64.0625;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;55.46875;14.765625;0.0;0.0;0.0
Pieza_06_foto247;6;247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.125;26.875;26.875;26.875;26.875;26.875;26.875;27.1875;27.5;24.921875;22.34375
Pieza_06_foto260;6;260;0.0;0.0;0.0;0.0;5.572916666666667;34.791666666666664;51.197916666666664;80.15625;80.15625;80.15625;81.61458333333333;82.109375;69.73958333333333;63.203125;60.78125;60.78125;46.822916666666664;39.84375;39.84375;39.84375;39.84375;24.973958333333332;17.1875;17.1875;17.1875;0.0;0.0;0.0;0.0;4.765625;10.0;49.921875;100.0;100.0;100.0;100.0;94.47916666666667;75.9375;68.203125;67.5;67.5;67.5;66.51041666666667;61.5625;61.5625;61.5625;59.375;35.46875;35.46875;35.46875
Pieza_06_foto27;6;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.40625;68.80208333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.20833333333333;33.177083333333336;7.395833333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.395833333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.51041666666667;16.71875;0.0
Pieza_06_foto275;6;275;0.0;0.0;0.0;0.0;5.0;23.723958333333332;53.489583333333336;68.75;72.39583333333333;74.21875;74.21875;75.75520833333333;85.28645833333333;84.55729166666667;82.60416666666667;80.91145833333333;79.50520833333333;75.78125;75.78125;70.65104166666667;50.963541666666664;46.40625;46.40625;46.40625;46.40625;0.0;0.0;0.0;0.0;0.0;0.0;25.104166666666668;55.260416666666664;87.421875;100.0;81.90104166666667;61.953125;48.90625;49.427083333333336;49.6875;49.6875;47.083333333333336;46.5625;46.5625;46.5625;42.65625;42.65625;42.65625;42.65625;42.8125
Pieza_06_foto276;6;276;23.4375;23.4375;23.4375;23.4375;23.4375;23.4375;23.4375;23.4375;23.4375;23.4375;23.4375;22.65625;22.65625;22.65625;22.65625;22.65625;22.65625;22.65625;22.65625;22.65625;22.65625;22.65625;17.578125;0.0;0.0;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.8125;42.265625;41.40625;40.3125;40.3125;40.3125;40.3125;40.3125;40.3125;40.3125;20.15625;0.0;0.0
Pieza_06_foto28;6;28;48.4375;48.4375;45.15625;45.15625;45.15625;18.78125;23.28125;23.28125;23.28125;23.28125;24.8125;77.96875;100.0;100.0;100.0;69.25;64.53125;64.53125;64.53125;64.53125;64.53125;64.53125;64.53125;87.25;100.0;60.625;60.625;60.625;53.0;41.5625;44.0;53.09375;46.71875;46.71875;46.71875;46.75;78.90625;100.0;100.0;100.0;88.6875;50.6875;47.96875;47.96875;47.96875;47.96875;47.96875;47.96875;47.96875;69.34375
Pieza_06_foto289;6;289;0.0;0.0;0.0;0.0;0.0;0.0;5.15625;18.28125;39.09375;80.59375;100.0;100.0;100.0;95.28125;77.65625;57.34375;57.34375;57.34375;57.34375;55.5625;46.28125;32.90625;30.15625;30.15625;30.15625;0.0;0.0;0.0;0.0;0.0;13.875;59.84375;64.6875;79.46875;100.0;100.0;100.0;84.34375;50.28125;37.34375;37.34375;36.90625;36.25;36.25;36.25;37.625;40.9375;40.9375;40.9375;40.9375
Pieza_06_foto29;6;29;47.1875;47.1875;47.1875;47.1875;47.1875;47.1875;51.9921875;65.1953125;100.0;100.0;100.0;88.0078125;43.3984375;8.671875;0.0;0.0;0.0;12.265625;49.21875;49.21875;49.21875;49.0234375;43.3984375;42.96875;42.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.015625;19.296875;0.0;0.0;0.0;0.0;20.2734375;33.4375;33.4375;33.4375;31.40625;27.96875;27.96875;27.96875
Pieza_06_foto290;6;290;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5625;23.375;64.75;93.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.5;89.53125;89.53125;79.6875;72.34375;72.34375;72.34375;0.0;0.0;0.0;0.0;0.0;17.25;33.9375;74.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;66.9375;43.03125;34.6875;34.6875;34.6875;34.6875;38.3125;40.0
Pieza_06_foto296;6;296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6875;14.6875;14.6875;14.6875;14.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.203125;10.78125;21.953125;31.328125;49.921875;64.0625;67.109375;70.3125;70.3125;90.859375;97.109375;82.734375;79.0625;79.0625;79.0625
Pieza_06_foto30;6;30;0.0;0.0;19.908854166666668;23.463541666666668;0.0;0.0;0.0;13.515625;34.21875;42.5;6.901041666666667;0.0;4.270833333333333;86.1328125;100.0;100.0;25.5078125;22.604166666666668;57.630208333333336;100.0;99.07552083333333;74.66145833333333;49.166666666666664;26.6015625;1.6276041666666667;0.0;0.0;58.203125;84.765625;81.14583333333333;21.875;27.03125;49.440104166666664;78.25520833333333;100.0;82.87760416666667;48.893229166666664;34.4921875;29.075520833333332;19.0625;13.854166666666666;12.1875;16.09375;15.208333333333334;8.177083333333334;1.171875;0.0;0.0;0.0;0.0
Pieza_06_foto309;6;309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.859375;14.140625;16.328125;25.0;25.0;25.0;25.0;25.0;25.0;23.828125;20.859375;15.703125;0.0;0.0
Pieza_06_foto31;6;31;0.0;0.0;0.0;0.0;13.75;35.0;35.0;31.588541666666668;14.6875;14.6875;17.630208333333332;32.34375;32.34375;24.114583333333332;0.0;0.0;0.0;0.0;2.03125;21.276041666666668;22.96875;22.447916666666668;1.9791666666666667;0.0;0.0;0.0;0.0;0.0;0.0;43.020833333333336;100.0;100.0;77.08333333333333;28.125;28.125;11.666666666666666;53.515625;59.21875;58.4375;6.770833333333333;0.0;0.0;0.0;3.9583333333333335;62.473958333333336;65.625;64.50520833333333;24.947916666666668;22.34375;15.598958333333334
