img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150
Pieza_02_foto342;2;342;100.0;97.578125;75.78125;0.0;0.0;0.0;41.328125;59.375;59.375;95.9375;100.0;81.640625;63.28125;70.15625;71.875;100.0;87.265625;0.0;16.875;42.1875;42.1875;76.875;100.0;100.0;100.0;100.0;50.0;0.0;0.0;0.0;17.96875;13.59375;0.0;25.0;92.96875;94.375;100.0;100.0;100.0;100.0;100.0;97.65625;6.09375;0.0;0.0;2.34375;2.109375;0.0;0.0;13.125;46.25;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;65.625;65.625;79.375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;9.0625;0.0;0.0;100.0;89.53125;47.65625;8.75;0.0;40.9375;100.0;100.0;100.0;100.0;100.0;51.25;3.046875;0.0;0.0;100.0;96.875;84.375;84.375;84.375;93.75;100.0;100.0;100.0;100.0;100.0;71.875;15.9375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;99.0625;90.625;90.625;100.0;100.0;59.375;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;46.875;27.109375;0.0;0.0;20.3125;44.21875;92.734375;75.78125;75.78125;100.0;100.0;100.0;100.0;67.65625;12.265625;1.328125;0.0;0.0;0.0;0.0;5.46875;46.40625;100.0;100.0
Pieza_02_foto358;2;358;43.923611111111114;0.0;0.0;32.986111111111114;28.385416666666668;16.102430555555557;100.0;100.0;66.66666666666667;0.0;12.239583333333334;100.0;100.0;93.22916666666667;39.0625;0.0;0.0;0.0;51.5625;94.61805555555556;81.16319444444444;67.1875;86.328125;86.02430555555556;38.888888888888886;0.0;95.05208333333333;100.0;100.0;100.0;0.0;6.380208333333333;9.114583333333334;33.24652777777778;80.46875;86.328125;75.52083333333333;89.80034722222223;100.0;84.72222222222223;31.25;88.54166666666667;84.375;89.75694444444444;72.22222222222223;0.0;42.838541666666664;73.09027777777777;66.18923611111111;48.13368055555556;9.852430555555555;92.1875;100.0;100.0;100.0;100.0;100.0;29.07986111111111;29.600694444444443;38.62847222222222;0.0;0.0;7.204861111111111;66.27604166666667;90.625;81.25;97.91666666666667;59.02777777777778;71.83159722222223;100.0;70.05208333333333;10.9375;3.0381944444444446;0.0;0.0;0.0;0.0;54.079861111111114;100.0;100.0;100.0;100.0;86.41493055555556;90.45138888888889;100.0;63.19444444444444;15.625;37.80381944444444;74.13194444444444;0.0;0.0;0.0;46.05034722222222;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;73.69791666666667;29.86111111111111;91.14583333333333;0.0;0.0;0.0;54.904513888888886;100.0;100.0;100.0;100.0;69.70486111111111;97.65625;100.0;100.0;91.40625;48.91493055555556;48.220486111111114;0.0;0.0;0.0;20.833333333333332;17.14409722222222;10.15625;42.49131944444444;100.0;16.102430555555557;88.32465277777777;100.0;100.0;98.56770833333333;14.409722222222221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.02256944444444;100.0;64.75694444444444;92.44791666666667;100.0;100.0;98.17708333333333;10.416666666666666;0.0;0.0
Pieza_02_foto359;2;359;0.0;0.0;0.0;0.0;19.84375;58.90625;68.75;68.75;55.625;3.125;3.125;3.125;8.59375;51.71875;52.34375;0.0;0.0;0.0;0.0;22.34375;87.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;15.9375;32.8125;32.8125;32.8125;59.6875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;26.5625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;83.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;72.03125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;48.59375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;73.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;53.90625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto373;2;373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.25;53.125;53.125;53.125;29.84375;0.0;0.0;0.0;0.0;35.9375;35.9375;35.9375;35.9375;61.09375;69.53125;81.71875;100.0;100.0;100.0;65.625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;30.15625;0.0;0.0;0.0;0.0;53.125;53.125;53.125;62.5;100.0;100.0;100.0;100.0;100.0;100.0;20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.6875;100.0;100.0;100.0;66.875;58.59375;58.59375;11.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.8125;82.03125;82.03125;82.03125;6.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto374;2;374;0.0;0.0;0.0;0.0;13.28125;60.9375;58.29326923076923;4.447115384615385;0.0;6.25;7.1514423076923075;0.0;0.0;0.0;0.0;0.0;0.0;22.596153846153847;73.4375;23.677884615384617;78.36538461538461;100.0;52.40384615384615;73.13701923076923;97.89663461538461;81.85096153846153;0.0;0.0;0.0;0.0;0.0;0.0;32.39182692307692;100.0;96.63461538461539;78.125;78.125;89.90384615384616;100.0;100.0;89.1826923076923;29.6875;29.6875;12.98076923076923;0.0;0.0;0.0;48.01682692307692;100.0;84.61538461538461;0.0;0.0;46.21394230769231;95.79326923076923;45.3125;74.75961538461539;100.0;100.0;50.48076923076923;0.0;0.0;0.0;38.46153846153846;100.0;95.55288461538461;71.09375;49.21875;0.0;97.41586538461539;66.40625;86.35817307692308;100.0;100.0;54.98798076923077;0.0;0.0;0.0;37.25961538461539;100.0;100.0;100.0;76.6826923076923;24.21875;100.0;100.0;100.0;100.0;94.23076923076923;64.9639423076923;0.0;0.0;0.0;0.9014423076923077;12.319711538461538;54.14663461538461;100.0;100.0;97.23557692307692;35.87740384615385;21.875;62.5;21.634615384615383;5.048076923076923;0.0;0.0;0.0;0.0;0.0;0.0;12.5;91.34615384615384;100.0;57.51201923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.72115384615385;100.0;18.389423076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.889423076923077;30.46875;45.85336538461539;41.16586538461539;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto381;2;381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.01704545454545;60.36931818181818;0.0;36.93181818181818;87.5;28.40909090909091;6.25;11.079545454545455;59.375;26.988636363636363;0.0;0.0;0.0;0.0;5.823863636363637;85.22727272727273;88.99147727272727;44.53125;69.74431818181819;92.54261363636364;72.65625;88.70738636363636;100.0;100.0;53.97727272727273;0.0;0.0;0.0;0.0;0.0;0.0;38.77840909090909;100.0;73.65056818181819;34.09090909090909;0.0;31.960227272727273;86.50568181818181;100.0;54.54545454545455;0.0;0.0;0.0;0.0;0.0;75.63920454545455;92.25852272727273;97.72727272727273;74.64488636363636;20.3125;0.0;0.0;3.835227272727273;42.1875;22.585227272727273;0.0;0.0;0.0;0.0;3.7642045454545454;41.40625;41.40625;62.71306818181818;100.0;64.41761363636364;17.1875;40.98011363636363;53.90625;71.09375;25.852272727272727;0.0;0.0;0.0;0.0;18.181818181818183;100.0;100.0;100.0;100.0;100.0;100.0;74.00568181818181;51.13636363636363;26.5625;6.463068181818182;0.0;0.0;0.0;0.0;6.392045454545454;23.4375;23.4375;24.289772727272727;69.10511363636364;100.0;100.0;33.45170454545455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.85511363636363;100.0;100.0;33.73579545454545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.227272727272727;17.1875;12.5;3.409090909090909;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto382;2;382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.520833333333332;0.0;0.0;5.729166666666667;55.533854166666664;61.588541666666664;67.96875;5.338541666666667;0.0;46.809895833333336;59.375;24.739583333333332;0.0;0.0;0.0;52.473958333333336;0.0;0.0;31.4453125;100.0;100.0;100.0;79.03645833333333;67.96875;100.0;100.0;45.638020833333336;0.0;0.0;0.0;67.44791666666667;0.0;0.0;47.721354166666664;100.0;100.0;100.0;100.0;100.0;100.0;100.0;51.5625;3.125;2.8645833333333335;0.0;0.0;0.0;0.0;58.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.69791666666667;0.0;0.0;0.0;0.0;78.19010416666667;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.0859375;36.71875;36.458333333333336;0.0;0.0;0.0;0.0;19.205729166666668;21.09375;80.2734375;100.0;100.0;62.3046875;35.15625;58.59375;24.4140625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.59635416666667;100.0;97.39583333333333;42.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.1796875;81.11979166666667;45.572916666666664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.752604166666667;69.53125;35.481770833333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto389;2;389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.734375;67.1875;67.1875;92.5;85.546875;0.0;0.0;44.21875;93.75;81.71875;60.9375;0.0;0.0;0.0;0.0;90.0;100.0;100.0;61.09375;31.640625;43.203125;61.71875;43.90625;59.375;91.40625;71.640625;0.0;0.0;0.0;0.0;90.0;91.484375;14.84375;5.9375;0.0;70.0;100.0;8.90625;0.0;29.53125;29.140625;0.0;0.0;0.0;0.0;90.0;90.0;0.0;0.0;0.0;0.546875;0.78125;0.0;15.15625;99.21875;79.609375;0.0;0.0;0.0;0.0;11.953125;12.1875;73.59375;80.15625;0.0;0.0;21.328125;41.5625;64.375;65.546875;30.46875;0.0;0.0;0.0;0.0;10.859375;64.84375;100.0;90.0;0.0;0.0;70.0;100.0;100.0;21.484375;0.0;0.0;0.0;0.0;0.0;26.09375;100.0;100.0;94.765625;47.65625;39.21875;56.171875;87.578125;100.0;24.0625;0.0;0.0;0.0;0.0;0.0;37.109375;100.0;100.0;100.0;100.0;70.0;0.0;50.0;100.0;30.0;0.0;0.0
Pieza_02_foto390;2;390;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;21.875;21.875;21.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.75;64.84375;64.84375;64.84375;80.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.71875;100.0;100.0;100.0;13.28125;13.28125;13.28125;13.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.53125;100.0;100.0;100.0;61.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.46875;30.46875;100.0;100.0;88.75;42.65625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.3125;100.0;100.0;100.0;45.625;26.5625;26.5625;26.5625;26.5625;0.0;0.0;0.0;0.0;0.0;0.0;37.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;5.78125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto395;2;395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.307291666666668;82.03125;82.03125;96.875;96.875;95.57291666666667;61.71875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;84.11458333333333;52.34375;0.0;0.0;0.0;51.5625;42.96875;34.375;34.375;34.375;77.21354166666667;100.0;100.0;73.95833333333333;44.921875;14.192708333333334;0.0;0.0;0.0;0.0;52.34375;52.34375;52.34375;52.34375;84.11458333333333;100.0;100.0;98.95833333333333;14.84375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;100.0;100.0;83.33333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.552083333333333;90.49479166666667;100.0;92.31770833333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;2.0833333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.208333333333333;87.76041666666667;100.0;100.0;41.145833333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.14583333333333;100.0;100.0;75.52083333333333;63.28125;63.28125;63.28125;63.541666666666664;86.71875;89.32291666666667
Pieza_02_foto396;2;396;0.0;0.0;0.0;0.0;18.619791666666668;92.31770833333333;100.0;100.0;56.25;28.645833333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.630208333333336;100.0;100.0;100.0;52.734375;25.130208333333332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.036458333333336;100.0;100.0;100.0;21.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.213541666666668;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.239583333333336;100.0;100.0;70.57291666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.078125;100.0;100.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.078125;100.0;100.0;67.96875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40.104166666666664;100.0;100.0;67.31770833333333;0.0;0.0;0.0;0.0;9.244791666666666;39.84375;39.84375;0.0;0.0;0.0;0.0;58.854166666666664;100.0;100.0;70.96354166666667;1.5625;0.0;0.0;0.0;13.020833333333334;69.53125;100.0;0.0;0.0;0.0;0.0;19.401041666666668;91.40625;100.0;100.0;79.16666666666667;68.75;45.833333333333336;0.0;0.0;17.96875;35.9375
Pieza_02_foto402;2;402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.321428571428573;31.25;30.357142857142858;4.910714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.892857142857146;100.0;100.0;96.31696428571429;92.1875;92.1875;92.1875;26.339285714285715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.59375;100.0;100.0;100.0;100.0;100.0;100.0;53.125;9.821428571428571;0.0;0.0;0.0;0.0;0.0;0.0;85.71428571428571;100.0;100.0;100.0;100.0;100.0;100.0;100.0;65.625;0.0;0.0;0.0;0.0;0.0;48.10267857142857;98.66071428571429;100.0;73.99553571428571;73.4375;73.4375;84.82142857142857;100.0;100.0;96.76339285714286;77.34375;0.0;0.0;0.0;0.0;70.53571428571429;100.0;88.16964285714286;4.6875;4.6875;7.142857142857143;63.169642857142854;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;79.12946428571429;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;1.2276785714285714;87.61160714285714;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;55.691964285714285;100.0;100.0;100.0;100.0;73.88392857142857;69.53125;69.53125;69.53125;86.94196428571429;100.0;100.0
Pieza_02_foto403;2;403;0.0;0.0;0.0;0.0;0.0;5.381944444444445;13.28125;8.854166666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;78.90625;100.0;50.08680555555556;0.0;0.0;0.0;0.0;0.0;68.57638888888889;92.1875;0.0;0.0;0.0;0.0;29.34027777777778;100.0;85.59027777777777;11.284722222222221;0.0;0.0;0.0;0.0;0.0;0.5208333333333334;1.5625;0.0;0.0;0.0;0.0;61.545138888888886;100.0;55.55555555555556;0.0;0.0;0.0;20.833333333333332;37.5;16.40625;0.0;0.0;0.0;0.0;0.0;3.8194444444444446;93.14236111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44.44444444444444;0.0;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44.44444444444444;0.0;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;42.447916666666664;9.375;9.375;0.0;0.0;0.0;50.607638888888886;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;74.91319444444444;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;37.760416666666664;100.0;100.0;100.0;100.0;100.0;70.13888888888889;66.40625;66.40625;67.01388888888889;92.70833333333333;100.0
Pieza_02_foto408;2;408;0.0;0.0;0.0;0.0;0.0;0.0;61.27232142857143;100.0;100.0;100.0;100.0;94.53125;11.160714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.8928571428571429;42.52232142857143;100.0;100.0;100.0;100.0;99.77678571428571;8.705357142857142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.933035714285715;100.0;100.0;100.0;11.607142857142858;7.8125;7.8125;3.4598214285714284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.99107142857143;100.0;100.0;100.0;100.0;100.0;98.66071428571429;44.419642857142854;0.0;0.0;0.0;0.0;0.0;0.0;24.888392857142858;91.96428571428571;100.0;100.0;82.14285714285714;75.0;75.0;75.0;53.57142857142857;0.0;0.0;0.0;0.0;0.0;0.0;84.59821428571429;100.0;100.0;41.629464285714285;3.3482142857142856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.53125;100.0;100.0;30.245535714285715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.004464285714285;100.0;100.0;99.55357142857143;99.21875;83.14732142857143;71.09375;71.09375;28.90625;0.0;0.0;0.0;0.0;0.0;0.0;93.86160714285714;100.0;100.0;100.0;100.0;100.0;100.0;58.482142857142854;3.794642857142857;0.0;0.0;0.0;0.0;0.0;0.0;27.901785714285715;36.71875;36.71875;7.8125;7.8125;7.8125;7.03125;0.0;0.0;0.0;0.0
Pieza_02_foto409;2;409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7760416666666665;94.44444444444444;0.0;75.390625;76.60590277777777;61.71875;0.0;0.0;13.715277777777779;43.532986111111114;31.98784722222222;0.0;7.161458333333333;0.9548611111111112;0.0;5.555555555555555;94.31423611111111;0.0;83.55034722222223;62.239583333333336;54.6875;0.0;13.411458333333334;88.62847222222223;100.0;80.25173611111111;47.873263888888886;71.484375;14.67013888888889;17.708333333333332;8.680555555555555;88.88888888888889;0.8680555555555556;90.88541666666667;12.934027777777779;0.0;0.0;42.057291666666664;96.09375;78.42881944444444;67.1875;97.82986111111111;0.0;21.875;59.02777777777778;1.8229166666666667;24.305555555555557;2.8645833333333335;98.30729166666667;14.366319444444445;0.0;0.0;36.197916666666664;79.6875;39.0625;52.604166666666664;86.24131944444444;0.0;0.0;0.0;0.0;0.0;0.0;94.44444444444444;13.324652777777779;0.0;0.0;46.223958333333336;100.0;100.0;100.0;78.68923611111111;0.0;0.0;0.0;0.0;0.0;0.3472222222222222;95.39930555555556;6.901041666666667;0.0;0.0;58.59375;100.0;100.0;100.0;91.71006944444444;0.0;0.0;0.0;4.166666666666667;32.248263888888886;10.76388888888889;96.61458333333333;0.0;0.0;0.0;27.039930555555557;100.0;100.0;73.87152777777777;52.25694444444444;0.0;0.0;73.52430555555556;86.11111111111111;90.19097222222223;21.52777777777778;98.61111111111111;5.164930555555555;0.0;0.0;42.49131944444444;100.0;100.0;20.92013888888889;0.0;0.0;34.505208333333336;95.83333333333333;100.0;100.0;100.0;100.0;60.9375;50.911458333333336;0.0;2.6909722222222223;95.57291666666667;42.838541666666664;2.4305555555555554;0.0;0.0;13.28125;53.08159722222222;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_02_foto414;2;414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.3125;92.96875;92.96875;89.0625;86.71875;86.71875;86.45833333333333;9.895833333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;66.66666666666667;100.0;100.0;50.78125;25.78125;25.78125;25.78125;25.78125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;93.09895833333333;100.0;100.0;73.95833333333333;68.75;68.75;68.75;62.630208333333336;0.0;0.0;0.0;0.0;0.0;0.0;27.473958333333332;100.0;100.0;100.0;66.796875;60.15625;60.15625;30.078125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.447916666666668;81.38020833333333;100.0;100.0;98.4375;90.625;90.625;33.203125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5625;1.5625;1.3020833333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_02_foto415;2;415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8125;54.6875;54.6875;15.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.27232142857143;100.0;100.0;28.571428571428573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.69642857142857;100.0;96.31696428571429;14.620535714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.59821428571429;100.0;85.71428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.1875;53.90625;53.90625;7.700892857142857;0.0;34.151785714285715;39.84375;34.151785714285715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.339285714285715;100.0;100.0;83.37053571428571;67.96875;67.96875;67.96875;21.428571428571427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.42857142857143;100.0;100.0;100.0;100.0;100.0;100.0;43.080357142857146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.13392857142857;100.0;100.0;100.0;100.0;100.0;100.0;59.486607142857146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.138392857142858;72.65625;72.65625;72.65625;72.65625;92.1875;100.0;97.20982142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.42857142857143;100.0;100.0;97.65625;97.65625;97.65625
Pieza_02_foto420;2;420;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.513888888888889;7.8125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.708333333333336;80.46875;75.69444444444444;90.36458333333333;91.40625;0.78125;0.78125;0.78125;0.08680555555555555;0.0;0.0;0.0;0.0;0.0;0.0;81.42361111111111;100.0;22.916666666666668;0.0;0.0;100.0;100.0;100.0;26.21527777777778;0.0;0.0;3.5590277777777777;31.163194444444443;32.03125;36.63194444444444;99.82638888888889;93.40277777777777;2.6041666666666665;0.0;0.0;100.0;100.0;81.77083333333333;14.756944444444445;0.0;0.0;37.06597222222222;100.0;91.66666666666667;80.46875;80.46875;62.58680555555556;0.0;0.0;0.0;53.90625;53.90625;11.979166666666666;0.0;0.0;0.0;21.52777777777778;48.4375;26.90972222222222;9.027777777777779;40.625;36.111111111111114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9097222222222223;17.1875;14.322916666666666;0.0;0.0;27.95138888888889;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.805555555555555;100.0;88.88888888888889;0.0;0.0;11.11111111111111;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;48.611111111111114;99.21875;99.39236111111111;100.0;75.86805555555556;0.0;0.0;3.5590277777777777;100.0;88.88888888888889;0.0;0.0;0.0;0.0;0.0;26.90972222222222;62.5;75.0;100.0;70.39930555555556;0.0;0.0;0.0;100.0;99.91319444444444;67.1875;67.1875;67.1875
