img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100
Pieza_07_foto12;7;12;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;17.020089285714285;0.0;0.0;0.0;43.582589285714285;100.0;100.0;47.098214285714285;0.0;0.0;100.0;100.0;100.0;77.56696428571429;73.828125;73.828125;73.828125;77.56696428571429;100.0;100.0;44.86607142857143;0.0;0.0;0.0;0.8370535714285714;1.953125;1.953125;0.16741071428571427;0.0;0.0;100.0;100.0;100.0;91.96428571428571;90.625;90.625;90.625;30.245535714285715;38.28125;38.28125;21.875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;68.359375;68.359375;68.359375;63.783482142857146;16.796875;16.796875;16.796875;36.886160714285715;60.15625;60.15625;47.32142857142857;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.25669642857143;48.604910714285715;46.484375
Pieza_07_foto13;7;13;0.0;0.0;0.0;0.0;0.0;0.0;6.7608173076923075;62.43990384615385;68.11899038461539;100.0;78.90625;54.296875;54.296875;82.421875;98.49759615384616;85.72716346153847;31.790865384615383;52.04326923076923;44.38100961538461;0.0;0.0;0.0;0.0;0.0;0.0;22.716346153846153;84.28485576923077;100.0;100.0;100.0;100.0;100.0;99.27884615384616;97.65625;90.17427884615384;0.0;0.0;38.13100961538461;47.56610576923077;0.0;0.0;0.0;0.0;0.0;24.489182692307693;87.109375;100.0;100.0;100.0;100.0;100.0;65.38461538461539;46.96514423076923;0.0;0.0;0.0;0.0;0.2704326923076923;1.171875;0.09014423076923077;0.0;0.0;4.056490384615385;60.24639423076923;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;98.64783653846153;82.421875;82.421875;42.21754807692308;22.265625;40.20432692307692;100.0;15.174278846153847;0.0;11.388221153846153;75.69110576923077;66.49639423076923;42.1875;53.18509615384615;100.0;100.0;88.34134615384616;73.4375;97.95673076923077;100.0;100.0;100.0;100.0;90.86538461538461;32.60216346153846;30.37860576923077;100.0;77.19350961538461
Pieza_07_foto14;7;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.546875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.78125;14.53125;34.765625;54.453125;73.515625;88.28125;79.6875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;39.375;51.09375;85.078125;100.0;100.0;87.734375;22.1875;3.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.875;21.640625;57.34375;84.921875;99.921875;100.0;100.0;100.0;100.0;100.0;30.703125;0.0;0.0;0.0;49.609375;49.609375;49.609375;52.109375;63.515625;82.890625;96.71875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.8125;84.765625;84.765625;84.765625
Pieza_07_foto15;7;15;100.0;82.6171875;80.078125;80.078125;80.078125;80.078125;92.529296875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;78.41796875;50.0;41.650390625;41.40625;100.0;100.0;100.0;100.0;100.0;55.46875;40.625;77.734375;100.0;100.0;100.0;100.0;100.0;96.337890625;58.10546875;20.068359375;3.857421875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;87.40234375;83.203125;93.701171875;100.0;100.0;100.0;97.265625;69.677734375;6.689453125;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.80078125;65.771484375;48.2421875;13.427734375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;72.119140625;51.7578125;26.66015625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_07_foto16;7;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.3828125;28.90625;28.90625;28.90625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.90625;6.640625;5.810546875;10.888671875;62.5;62.255859375;49.169921875;48.4375;0.0;0.0;0.0;0.0;0.0;0.0;15.283203125;51.3671875;65.283203125;74.609375;71.826171875;79.78515625;84.375;84.375;91.064453125;80.46875;40.087890625;0.0;0.0;0.0;0.0;0.0;0.0;9.86328125;51.220703125;84.86328125;99.4140625;100.0;100.0;100.0;80.859375;78.125;73.974609375;71.484375;85.7421875;100.0;99.609375;84.716796875;83.203125;83.203125;0.0;0.0;8.642578125;59.814453125;61.9140625;30.76171875;22.265625;47.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;95.8984375;67.1875;67.1875;67.1875
Pieza_07_foto17;7;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.548611111111114;96.61458333333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;21.09375;68.09895833333333;73.4375;82.29166666666667;100.0;94.35763888888889;73.91493055555556;57.8125;57.8125;60.89409722222222;100.0;100.0;49.826388888888886;10.15625;10.15625;0.0;0.0;0.0;7.769097222222222;54.557291666666664;97.04861111111111;100.0;100.0;100.0;100.0;79.25347222222223;0.0;0.0;0.0;0.0;95.87673611111111;100.0;6.770833333333333;0.0;0.0;0.0;0.0;0.0;38.75868055555556;46.09375;46.744791666666664;99.609375;100.0;100.0;100.0;100.0;94.921875;94.921875;94.921875;94.921875;99.43576388888889;100.0;58.94097222222222;6.640625;0.0;31.25;6.510416666666667;0.0;0.0;0.0;0.0;65.40798611111111;100.0;100.0;100.0;100.0;74.21875;61.328125;61.328125;61.328125;91.40625;100.0;87.76041666666667;81.640625;81.640625
Pieza_07_foto18;7;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.649553571428571;48.10267857142857;49.21875;49.21875;49.21875;79.6875;84.765625;84.765625;95.64732142857143;100.0;100.0;0.0;0.0;0.0;18.359375;71.09375;71.09375;60.88169642857143;52.734375;52.734375;52.734375;76.89732142857143;58.203125;58.203125;58.203125;58.203125;69.86607142857143;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;46.986607142857146;51.5625;51.5625;51.5625;93.08035714285714;100.0;98.77232142857143;91.40625;91.40625;91.40625;91.40625;92.63392857142857;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.917410714285715;85.15625;85.15625;85.15625;91.51785714285714;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.194196428571429;17.96875;17.96875;17.96875;17.96875;26.5625;26.5625;26.5625
Pieza_07_foto19;7;19;100.0;100.0;45.60546875;0.0;0.0;0.0;16.11328125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.6875;79.6875;39.84375;0.0;0.0;0.0;10.7421875;91.40625;100.0;100.0;100.0;88.57421875;54.296875;54.296875;54.296875;54.296875;54.296875;54.296875;54.296875;54.296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;88.28125;3.02734375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.30078125;95.80078125;100.0;100.0;100.0;60.15625;39.453125;39.453125;39.453125;39.453125;39.453125;39.453125;39.453125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.08203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_07_foto2;7;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5859375;14.55078125;32.03125;61.71875;70.703125;70.703125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.7421875;33.3984375;54.78515625;75.09765625;97.8515625;97.8515625;85.9375;85.9375;85.9375;85.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.83203125;72.265625;83.69140625;99.8046875;100.0;100.0;100.0;100.0;94.140625;76.5625;76.5625;76.5625;76.5625
Pieza_07_foto20;7;20;40.234375;40.234375;49.001736111111114;53.90625;54.6875;51.90972222222222;0.0;0.0;23.48090277777778;99.95659722222223;100.0;100.0;100.0;100.0;100.0;100.0;100.0;96.22395833333333;88.671875;88.671875;100.0;100.0;100.0;100.0;91.14583333333333;35.807291666666664;0.0;0.0;0.0;10.76388888888889;12.109375;12.109375;33.723958333333336;44.53125;44.53125;55.251736111111114;100.0;74.91319444444444;0.0;0.0;100.0;100.0;100.0;100.0;100.0;83.55034722222223;0.0;0.0;0.0;5.946180555555555;41.796875;32.50868055555556;0.0;0.0;0.0;1.0416666666666667;9.375;7.638888888888889;0.0;0.0;100.0;100.0;100.0;100.0;100.0;99.52256944444444;36.328125;9.765625;28.90625;34.765625;100.0;97.30902777777777;5.902777777777778;0.0;0.0;2.2569444444444446;55.859375;49.65277777777778;0.0;0.0;100.0;100.0;100.0;82.03125;82.03125;82.03125;92.01388888888889;100.0;100.0;100.0;100.0;100.0;88.88888888888889;87.5;87.5;88.88888888888889;100.0;99.30555555555556;56.59722222222222;53.125
Pieza_07_foto21;7;21;65.234375;65.234375;65.234375;65.234375;88.41145833333333;100.0;100.0;83.07291666666667;0.0;0.0;0.0;0.0;0.0;25.0;100.0;100.0;76.62760416666667;0.0;0.0;0.0;73.046875;73.046875;73.046875;73.046875;73.046875;91.015625;100.0;100.0;24.153645833333332;0.0;0.0;0.0;0.0;0.0;75.52083333333333;89.0625;89.0625;10.7421875;0.0;0.0;97.65625;97.65625;97.65625;97.65625;97.65625;99.21875;100.0;100.0;79.296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;22.200520833333332;7.421875;7.421875;7.421875;7.421875;7.421875;46.09375;46.09375;45.5078125;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;63.4765625;62.109375
Pieza_07_foto22;7;22;0.0;0.0;0.0;0.0;0.0;0.0;62.135416666666664;80.46875;100.0;100.0;91.82291666666667;44.140625;44.140625;77.65625;93.125;65.625;65.625;96.484375;63.932291666666664;49.609375;0.0;0.0;0.0;0.0;5.572916666666667;59.114583333333336;95.41666666666667;56.09375;2.34375;11.458333333333334;98.41145833333333;17.786458333333332;0.0;38.880208333333336;83.72395833333333;0.0;0.0;20.989583333333332;8.333333333333334;0.0;0.0;0.0;0.0;22.135416666666668;86.51041666666667;100.0;100.0;76.640625;0.0;0.0;85.80729166666667;38.177083333333336;0.0;1.2760416666666667;14.244791666666666;1.4322916666666667;0.0;7.03125;6.25;0.0;0.0;0.0;44.817708333333336;93.72395833333333;100.0;100.0;100.0;92.421875;39.84375;39.84375;79.94791666666667;90.02604166666667;79.6875;81.04166666666667;100.0;21.380208333333332;0.0;56.09375;60.494791666666664;0.0;0.0;12.447916666666666;46.875;60.520833333333336;69.42708333333333;81.71875;79.6875;79.6875;89.16666666666667;100.0;100.0;100.0;100.0;100.0;100.0;65.28645833333333;59.947916666666664;87.96875;76.171875;0.0
Pieza_07_foto23;7;23;100.0;100.0;100.0;100.0;100.0;54.427083333333336;0.0;0.0;0.1736111111111111;19.140625;98.00347222222223;100.0;100.0;100.0;63.32465277777778;59.375;59.375;95.83333333333333;100.0;68.05555555555556;87.890625;87.890625;87.890625;95.96354166666667;100.0;44.22743055555556;0.0;0.0;13.06423611111111;81.640625;79.21006944444444;62.109375;44.921875;39.670138888888886;0.0;0.0;7.8125;73.046875;65.14756944444444;2.126736111111111;0.0;0.0;0.0;61.892361111111114;100.0;37.239583333333336;0.0;0.0;0.0;37.109375;86.328125;57.552083333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.109375;12.109375;12.109375;59.80902777777778;100.0;48.09027777777778;0.0;0.0;0.0;48.220486111111114;100.0;97.13541666666667;91.40625;54.38368055555556;0.0;0.0;0.0;0.0;0.0;0.0;53.90625;53.90625;53.90625;76.99652777777777;100.0;68.75;24.131944444444443;0.0;4.991319444444445;64.97395833333333;100.0;100.0;100.0;91.75347222222223;62.890625;62.890625;66.015625;66.40625;55.078125;55.078125
Pieza_07_foto24;7;24;66.796875;66.796875;72.33072916666667;100.0;100.0;100.0;100.0;100.0;86.1328125;72.265625;72.265625;72.265625;72.265625;100.0;100.0;100.0;40.755208333333336;29.6875;29.6875;29.6875;79.296875;79.296875;79.296875;79.296875;79.296875;96.54947916666667;100.0;100.0;35.221354166666664;0.0;0.0;0.0;22.005208333333332;97.265625;97.265625;88.99739583333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.911458333333332;98.6328125;100.0;79.296875;1.7578125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.9375;60.9375;60.9375;60.9375;73.95833333333333;100.0;100.0;85.87239583333333;1.7578125;0.0;0.0;5.6640625;63.932291666666664;92.1875;92.1875;35.481770833333336;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87.63020833333333;85.15625;85.15625;97.52604166666667;100.0;100.0;100.0;75.84635416666667;55.859375;55.859375;55.859375;55.859375
Pieza_07_foto25;7;25;0.0;0.0;0.0;0.0;0.0;13.504464285714286;42.13169642857143;82.58928571428571;100.0;100.0;100.0;100.0;100.0;96.42857142857143;87.5;87.5;87.5;72.87946428571429;44.921875;44.921875;50.0;50.0;50.0;50.0;79.40848214285714;100.0;96.03794642857143;27.622767857142858;6.863839285714286;6.25;10.9375;30.859375;30.859375;21.484375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5022321428571429;33.482142857142854;37.109375;19.921875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.078125;55.078125;55.078125;67.91294642857143;100.0;100.0;52.176339285714285;4.296875;4.296875;4.296875;56.529017857142854;65.234375;59.04017857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.36383928571429;60.546875;60.546875;60.546875;60.546875;65.06696428571429;65.625;65.625
Pieza_07_foto26;7;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.854166666666666;38.020833333333336;47.916666666666664;55.989583333333336;56.25;56.25;66.66666666666667;75.78125;80.078125;83.984375;86.97916666666667;89.97395833333333
Pieza_07_foto3;7;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.88671875;57.6171875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.61328125;82.8125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.4765625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;64.84375;53.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.390625;52.44140625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;29.6875;48.828125;49.31640625;49.609375;49.609375;47.8515625;46.09375;46.09375;32.8125;32.8125;32.8125;2.5390625;2.34375;2.34375;2.34375
Pieza_07_foto4;7;4;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;91.40625;100.0;100.0;100.0;100.0;87.5;87.5;87.5;87.5;87.5;87.5;87.5;90.625;32.8125;32.8125;32.8125;42.65625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;54.765625;3.359375;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;72.8125;34.765625;9.140625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.640625;77.734375;77.734375;77.734375;77.734375;76.25;70.703125;50.703125;0.0;0.0;0.0;0.0;57.8125;57.8125;57.8125;56.25;51.5625;47.109375;43.203125;40.15625;20.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_07_foto6;7;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.803571428571429;38.839285714285715;68.58258928571429;100.0;100.0;55.46875;34.375;34.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5022321428571429;13.783482142857142;31.752232142857142;52.00892857142857;90.29017857142857;76.5625;47.377232142857146;10.379464285714286;7.03125;2.0089285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.017857142857142;84.31919642857143;100.0;73.88392857142857;23.604910714285715;3.3482142857142856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.995535714285715;54.575892857142854;54.6875;69.921875;100.0;100.0;99.10714285714286;98.4375;98.4375;69.81026785714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.71875;99.88839285714286;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.71875;53.515625;53.013392857142854;40.234375;38.28125;42.63392857142857;71.09375
Pieza_07_foto7;7;7;0.0;0.0;10.308159722222221;30.44704861111111;34.33159722222222;82.6171875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.02951388888889;57.11805555555556;90.79861111111111;45.572916666666664;0.0;0.0;0.0;0.0;3.6458333333333335;81.94444444444444;100.0;100.0;100.0;100.0;100.0;100.0;84.80902777777777;45.3125;56.20659722222222;53.385416666666664;2.4305555555555554;5.295138888888889;18.53298611111111;0.0;0.0;0.0;0.0;0.0;40.559895833333336;81.96614583333333;57.31336805555556;100.0;100.0;37.174479166666664;48.98003472222222;100.0;96.18055555555556;85.15625;46.354166666666664;33.420138888888886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.919270833333336;21.484375;40.77690972222222;80.859375;88.43315972222223;97.17881944444444;96.89670138888889;100.0;100.0;100.0;100.0;98.61111111111111;75.0;59.505208333333336;50.607638888888886;25.390625;25.672743055555557;5.729166666666667;0.0;0.0;0.0;3.6458333333333335;18.5546875;0.0;34.353298611111114;80.98958333333333;61.41493055555556;100.0;100.0;100.0;100.0;100.0;97.20052083333333;86.00260416666667;100.0;100.0;100.0;79.60069444444444;71.484375
Pieza_07_foto8;7;8;0.0;0.0;0.0;0.0;0.0;0.0;48.943014705882355;100.0;100.0;100.0;100.0;100.0;75.09191176470588;35.11029411764706;27.918198529411764;49.56341911764706;0.0;13.28125;38.09742647058823;0.0;0.0;0.0;0.0;0.0;0.0;39.6829044117647;90.11948529411765;100.0;93.56617647058823;39.0625;30.97426470588235;30.46875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.63327205882353;60.98345588235294;99.6783088235294;100.0;94.62316176470588;52.826286764705884;6.295955882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.876838235294116;68.17555147058823;62.890625;86.90257352941177;100.0;100.0;100.0;100.0;88.14338235294117;83.203125;79.02113970588235;46.53033088235294;14.453125;33.7545955882353;52.34375;0.0;0.0;0.0;0.0;0.0;10.661764705882353;22.65625;24.609375;26.792279411764707;94.37040441176471;100.0;100.0;100.0;100.0;100.0;100.0;100.0;86.85661764705883;72.9779411764706;97.42647058823529;88.28125;82.421875;60.91452205882353;51.953125
Pieza_07_foto9;7;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.40234375;92.3828125;100.0;100.0;100.0;47.75390625;6.54296875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.296875;68.75;68.75;68.75;68.75;84.375;100.0;100.0;100.0;100.0;93.5546875;60.05859375;51.953125;51.953125;51.953125;51.953125;42.28515625;0.0;0.0;0.0;14.6484375;49.8046875;62.890625;66.2109375;68.9453125;69.140625;69.140625;69.140625;83.10546875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;97.65625;0.0;0.0;0.0;0.0;10.9375;57.03125;57.03125;57.03125;57.03125;57.03125;57.03125;67.7734375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;8.203125;8.984375;8.984375;8.984375;8.984375;8.984375;8.984375;34.1796875;83.203125;83.203125;83.203125;83.203125;87.40234375;100.0;100.0
Pieza_08_foto10;8;10;30.078125;30.078125;21.97265625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.88671875;82.03125;88.671875;88.671875;88.671875;71.2890625;52.63671875;51.5625;51.5625;51.5625;51.5625;51.5625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.171875;100.0;100.0;100.0;100.0;85.64453125;45.3125;44.23828125;41.015625;41.015625;41.796875;41.796875;0.0;0.0;0.0;0.0;0.0;5.76171875;41.50390625;74.4140625;99.51171875;100.0;100.0;100.0;100.0;100.0;100.0;92.3828125;56.640625;56.640625;56.640625;56.640625
Pieza_08_foto11;8;11;0.0;33.68252840909091;56.21448863636363;69.60227272727273;94.7265625;37.37571022727273;40.14559659090909;100.0;96.51988636363636;72.9580965909091;95.4190340909091;50.49715909090909;0.0;0.0;84.14417613636364;2.3615056818181817;0.0;0.0;0.0;0.0;0.0;59.73011363636363;24.662642045454547;0.0;68.8387784090909;98.75710227272727;99.28977272727273;100.0;54.77627840909091;31.001420454545453;90.50071022727273;41.76136363636363;0.0;15.518465909090908;63.4765625;0.6747159090909091;12.198153409090908;22.514204545454547;60.88423295454545;46.43110795454545;0.0;29.77627840909091;0.0;32.79474431818182;94.8153409090909;100.0;100.0;100.0;95.75639204545455;73.98792613636364;54.79403409090909;19.3359375;0.0;7.776988636363637;52.89417613636363;36.5234375;23.419744318181817;0.0;78.39133522727273;57.43963068181818;0.0;2.610085227272727;15.909090909090908;36.94957386363637;100.0;100.0;100.0;100.0;100.0;100.0;91.19318181818181;15.749289772727273;26.84659090909091;96.80397727272727;51.40269886363637;0.0;4.971590909090909;62.60653409090909;75.99431818181819;4.403409090909091;39.453125;59.74786931818182;57.59943181818182;9.943181818181818;52.18394886363637;28.99502840909091;95.73863636363636;100.0;100.0;93.1640625;16.370738636363637;31.001420454545453;76.953125;75.78125;92.6669034090909;68.28835227272727;68.5546875;63.10369318181818;20.330255681818183;0.0
Pieza_08_foto12;8;12;0.0;0.0;0.0;0.0;0.0;0.0;15.546875;44.921875;44.921875;44.921875;44.921875;55.9375;100.0;100.0;100.0;100.0;100.0;100.0;87.03125;83.59375;0.0;0.0;0.0;0.0;0.0;0.0;0.546875;32.421875;61.953125;66.796875;66.796875;66.796875;67.1875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;3.203125;19.375;43.203125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;2.65625;46.484375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;4.375;57.578125;94.453125;100.0;100.0;63.671875;52.34375;52.34375;39.921875;35.9375;34.375;32.03125;32.03125;41.015625;100.0;100.0
Pieza_08_foto13;8;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.0625;63.359375;63.28125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.34375;28.125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;26.71875;80.15625;89.0625;89.0625;97.8125;100.0;76.5625;70.703125;70.703125;76.5625;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;5.703125;56.71875;71.09375;71.09375;71.09375;71.09375;94.21875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;48.75;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_08_foto14;8;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.359375;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.66015625;82.2265625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.31640625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;40.234375;52.1484375;80.17578125;92.28515625;100.0;80.76171875;67.1875;67.1875;67.1875;67.1875;55.078125;41.796875;41.796875;41.796875
