img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25;pw_26;pw_27;pw_28;pw_29;pw_30;pw_31;pw_32;pw_33;pw_34;pw_35;pw_36;pw_37;pw_38;pw_39;pw_40;pw_41;pw_42;pw_43;pw_44;pw_45;pw_46;pw_47;pw_48;pw_49;pw_50;pw_51;pw_52;pw_53;pw_54;pw_55;pw_56;pw_57;pw_58;pw_59;pw_60;pw_61;pw_62;pw_63;pw_64;pw_65;pw_66;pw_67;pw_68;pw_69;pw_70;pw_71;pw_72;pw_73;pw_74;pw_75;pw_76;pw_77;pw_78;pw_79;pw_80;pw_81;pw_82;pw_83;pw_84;pw_85;pw_86;pw_87;pw_88;pw_89;pw_90;pw_91;pw_92;pw_93;pw_94;pw_95;pw_96;pw_97;pw_98;pw_99;pw_100;pw_101;pw_102;pw_103;pw_104;pw_105;pw_106;pw_107;pw_108;pw_109;pw_110;pw_111;pw_112;pw_113;pw_114;pw_115;pw_116;pw_117;pw_118;pw_119;pw_120;pw_121;pw_122;pw_123;pw_124;pw_125;pw_126;pw_127;pw_128;pw_129;pw_130;pw_131;pw_132;pw_133;pw_134;pw_135;pw_136;pw_137;pw_138;pw_139;pw_140;pw_141;pw_142;pw_143;pw_144;pw_145;pw_146;pw_147;pw_148;pw_149;pw_150;pw_151;pw_152;pw_153;pw_154;pw_155;pw_156;pw_157;pw_158;pw_159;pw_160;pw_161;pw_162;pw_163;pw_164;pw_165;pw_166;pw_167;pw_168;pw_169;pw_170;pw_171;pw_172;pw_173;pw_174;pw_175;pw_176;pw_177;pw_178;pw_179;pw_180;pw_181;pw_182;pw_183;pw_184;pw_185;pw_186;pw_187;pw_188;pw_189;pw_190;pw_191;pw_192;pw_193;pw_194;pw_195;pw_196;pw_197;pw_198;pw_199;pw_200
Pieza_01_foto185;1;185;100.0;100.0;100.0;100.0;100.0;100.0;37.5;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;37.5;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;49.0234375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;15.8203125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;98.2421875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;87.5;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;97.265625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;91.9921875;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;90.0390625;9.765625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;60.3515625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;54.6875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;68.1640625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;75.9765625;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;50.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;56.25;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;58.0078125;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;37.5;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;49.0234375;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;87.5;0.0;0.0;0.0
Pieza_01_foto202;1;202;0.0;0.0;0.0;0.0;0.0;0.0;63.63636363636363;100.0;100.0;100.0;0.0;0.0;0.0;0.0;15.056818181818182;17.1875;69.88636363636364;100.0;100.0;100.0;0.0;0.0;0.0;0.0;90.9090909090909;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;88.49431818181819;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;81.81818181818181;100.0;100.0;100.0;100.0;100.0;0.0;0.0;50.28409090909091;92.1875;98.57954545454545;100.0;100.0;100.0;100.0;100.0;0.0;0.0;50.14204545454545;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;37.78409090909091;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;28.551136363636363;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;13.920454545454545;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;9.090909090909092;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;99.14772727272727;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;36.93181818181818;51.42045454545455;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;12.926136363636363;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;9.090909090909092;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;11.221590909090908;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;18.181818181818183;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;12.357954545454545;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;2.9829545454545454;97.30113636363636;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;90.9090909090909;100.0;100.0;100.0;100.0
Pieza_01_foto203;1;203;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;75.52083333333333;26.5625;27.95138888888889;52.77777777777778;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;11.11111111111111;100.0;4.6875;7.465277777777778;87.67361111111111;100.0;100.0;69.27083333333333;0.0;0.0;4.6875;42.1875;0.0;0.0;77.77777777777777;100.0;100.0;100.0;19.618055555555557;0.0;0.0;0.0;0.0;0.0;65.79861111111111;100.0;100.0;100.0;10.9375;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;4.513888888888889;0.0;0.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;0.0;0.0;35.763888888888886;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;56.25;56.25;75.69444444444444;100.0;100.0;100.0;43.40277777777778;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;76.90972222222223;0.0;0.0;0.0;1.5625;1.5625;1.5625;1.5625;100.0;100.0;36.979166666666664;0.0;0.0;0.0;0.0;0.0;0.0;2.7777777777777777;100.0;100.0;22.22222222222222;0.0;0.0;0.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;86.63194444444444;18.055555555555557;0.0;0.0;54.6875;54.6875;54.6875;59.72222222222222;100.0;100.0;100.0;63.541666666666664;45.3125;45.3125;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_01_foto219;1;219;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;32.708333333333336;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;6.666666666666667;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;24.895833333333332;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;40.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;45.104166666666664;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;97.29166666666667;41.666666666666664;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;86.875;0.10416666666666667;0.0;0.0;20.3125;2.7083333333333335;0.0;100.0;100.0;100.0;100.0;6.666666666666667;0.0;14.479166666666666;100.0;13.333333333333334;0.0;100.0;100.0;100.0;80.41666666666667;1.0416666666666667;0.0;19.583333333333332;100.0;4.375;0.0;100.0;100.0;100.0;73.33333333333333;0.0;0.0;13.333333333333334;100.0;0.0;0.0;100.0;100.0;100.0;73.33333333333333;0.0;0.0;4.791666666666667;35.9375;0.0;0.0;100.0;100.0;100.0;78.54166666666667;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;67.60416666666667;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;43.854166666666664;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;70.9375;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;87.5;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;42.1875;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;20.729166666666668;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;13.333333333333334;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_01_foto220;1;220;100.0;100.0;100.0;100.0;60.81730769230769;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;48.07692307692308;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;40.74519230769231;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;97.11538461538461;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;92.3076923076923;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;92.0673076923077;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;75.24038461538461;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;68.50961538461539;0.0;0.0;0.0;21.153846153846153;22.716346153846153;0.0;100.0;100.0;100.0;61.53846153846154;0.0;0.0;0.0;76.6826923076923;73.07692307692308;0.0;100.0;100.0;100.0;63.58173076923077;0.0;0.0;0.0;84.375;68.6298076923077;0.0;100.0;100.0;100.0;68.8701923076923;0.0;0.0;0.0;84.61538461538461;53.84615384615385;0.0;100.0;100.0;100.0;61.53846153846154;0.0;0.0;0.0;13.221153846153847;8.29326923076923;0.0;100.0;100.0;100.0;61.53846153846154;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;59.73557692307692;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;46.15384615384615;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;46.15384615384615;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;46.15384615384615;0.0;0.0;3.605769230769231;6.610576923076923;0.0;0.0;100.0;100.0;100.0;36.77884615384615;0.0;0.0;56.12980769230769;84.61538461538461;0.0;0.0;100.0;100.0;100.0;3.2451923076923075;0.0;0.0;61.53846153846154;79.32692307692308;0.0;0.0
Pieza_01_foto236;1;236;0.0;0.0;0.0;0.0;0.0;9.375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;7.65625;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;31.25;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;32.1875;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;36.71875;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;42.03125;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;40.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;40.9375;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;100.0;0.0;0.0;5.9375;87.03125;89.0625;94.53125;100.0;100.0;100.0;100.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;10.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;12.5;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;17.8125;89.0625;89.0625;96.71875;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;70.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;70.0;100.0;100.0;100.0;100.0
Pieza_01_foto237;1;237;0.0;0.0;0.0;79.6875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;97.00520833333333;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;11.979166666666666;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;18.489583333333332;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;31.901041666666668;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;42.96875;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;35.9375;74.21875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;8.333333333333334;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;36.848958333333336;78.90625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;57.161458333333336;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;35.546875;53.255208333333336;3.125;3.125;67.70833333333333;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;76.953125;100.0;100.0;100.0;0.0;0.0;32.942708333333336;18.619791666666668;0.0;12.239583333333334;99.08854166666667;100.0;100.0;100.0;0.0;0.0;91.66666666666667;90.88541666666667;78.125;90.88541666666667;100.0;100.0;100.0;100.0;0.0;0.0;83.72395833333333;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;83.33333333333333;100.0;100.0;100.0;98.17708333333333;89.0625;92.70833333333333;100.0;0.0;0.0;83.33333333333333;100.0;100.0;100.0;83.33333333333333;0.0;33.333333333333336;100.0
Pieza_01_foto254;1;254;100.0;100.0;100.0;100.0;73.91826923076923;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;69.23076923076923;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;85.09615384615384;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;90.26442307692308;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;84.61538461538461;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;91.58653846153847;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;94.59134615384616;2.2836538461538463;0.0;7.8125;2.764423076923077;0.0;100.0;100.0;100.0;100.0;98.79807692307692;6.730769230769231;2.4038461538461537;100.0;38.46153846153846;0.0;100.0;100.0;100.0;100.0;40.98557692307692;0.0;7.6923076923076925;100.0;34.97596153846154;0.0;100.0;100.0;100.0;100.0;29.927884615384617;0.0;0.1201923076923077;45.3125;13.942307692307692;0.0;100.0;100.0;100.0;100.0;15.384615384615385;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;88.10096153846153;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;74.27884615384616;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;90.38461538461539;4.086538461538462;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;84.61538461538461;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;84.61538461538461;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;93.75;3.605769230769231;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;15.384615384615385;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;96.39423076923077;7.9326923076923075;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;72.59615384615384;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_01_foto255;1;255;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;75.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;77.77777777777777;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;84.375;16.493055555555557;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;55.55555555555556;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;98.26388888888889;18.229166666666668;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;46.875;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;43.75;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;66.66666666666667;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;96.35416666666667;9.895833333333334;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;53.298611111111114;3.9930555555555554;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;76.5625;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;56.423611111111114;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;33.333333333333336;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;68.75;5.902777777777778;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;92.36111111111111;6.944444444444445;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;77.77777777777777;0.0;0.0;0.0;0.0
Pieza_01_foto276;1;276;0.0;0.0;0.0;0.0;37.5;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;43.5546875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;74.8046875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;17.578125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.203125;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;34.765625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;56.640625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;75.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;90.625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;82.6171875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;25.390625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;30.2734375;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;37.5;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_01_foto277;1;277;0.0;0.0;0.0;0.0;22.22222222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;26.041666666666668;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;33.854166666666664;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;44.44444444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;56.770833333333336;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;68.40277777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;77.77777777777777;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;86.63194444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.5208333333333334;92.36111111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;4.861111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;6.076388888888889;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;11.11111111111111;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;20.833333333333332;100.0;100.0;100.0;100.0;100.0;100.0
Pieza_01_foto294;1;294;78.125;78.125;78.125;91.796875;100.0;100.0;43.75;7.8125;7.8125;7.8125;0.0;0.0;0.0;62.5;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;10.546875;94.140625;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;11.71875;99.21875;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;85.15625;100.0;100.0;100.0;41.2109375;31.25;31.25;0.0;0.0;0.0;50.0;100.0;100.0;100.0;13.4765625;0.0;0.0;0.0;0.0;0.0;50.0;100.0;100.0;100.0;25.0;0.0;0.0;0.0;0.0;0.0;51.953125;100.0;78.90625;15.625;3.90625;0.0;0.0;0.0;0.0;0.0;62.5;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.3125;100.0;75.0;0.0;0.0;0.0;0.0;0.0;0.0;19.53125;100.0;100.0;69.7265625;0.0;0.0;0.0;0.0;0.0;0.0;19.3359375;100.0;100.0;62.5;0.0;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;61.9140625;0.0;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;46.484375;0.0;0.0;0.0;0.0;0.0;0.0;12.5;100.0;100.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;20.8984375;100.0;100.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;49.8046875;100.0;100.0;0.390625;0.0;0.0;0.0;0.0;76.5625;76.5625;95.3125;100.0;72.4609375;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;96.875;38.8671875;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;87.5;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_01_foto295;1;295;100.0;100.0;100.0;100.0;7.142857142857143;10.714285714285714;100.0;100.0;71.42857142857143;0.0;100.0;100.0;100.0;86.83035714285714;2.7901785714285716;49.66517857142857;100.0;100.0;68.41517857142857;0.0;100.0;100.0;100.0;64.84375;0.0;10.15625;37.388392857142854;100.0;8.258928571428571;0.0;100.0;100.0;100.0;60.15625;0.0;0.0;24.553571428571427;100.0;7.142857142857143;0.0;100.0;100.0;100.0;50.0;0.0;0.0;21.428571428571427;74.55357142857143;3.125;0.0;100.0;100.0;100.0;61.607142857142854;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;74.44196428571429;1.3392857142857142;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;14.285714285714286;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;75.66964285714286;2.1205357142857144;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;58.482142857142854;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;42.857142857142854;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;53.57142857142857;0.0;0.0;60.267857142857146;58.14732142857143;0.0;0.0;100.0;100.0;100.0;57.142857142857146;0.0;0.0;69.86607142857143;64.28571428571429;0.0;0.0;100.0;100.0;100.0;28.013392857142858;0.0;0.0;84.26339285714286;56.473214285714285;0.0;0.0;59.375;68.08035714285714;100.0;14.285714285714286;0.0;0.0;46.875;23.102678571428573;0.0;0.0;6.25;26.339285714285715;100.0;19.866071428571427;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;71.42857142857143;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;71.42857142857143;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;92.41071428571429;64.95535714285714;18.75;4.017857142857143;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;21.428571428571427;0.0;0.0;0.0
Pieza_01_foto318;1;318;0.0;0.0;0.0;0.0;34.02777777777778;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;53.47222222222222;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;63.71527777777778;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;61.111111111111114;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;55.55555555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;63.888888888888886;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;72.04861111111111;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;85.06944444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;88.88888888888889;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;9.54861111111111;99.30555555555556;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;21.52777777777778;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;22.569444444444443;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;33.333333333333336;100.0;100.0;100.0;100.0;100.0;100.0
