img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20;pw_21;pw_22;pw_23;pw_24;pw_25
Pieza_12_foto217;12;217;0.0;0.0;47.544642857142854;30.375744047619047;19.401041666666668;0.0;15.401785714285714;100.0;89.28571428571429;89.80654761904762;0.0;25.669642857142858;74.88839285714286;91.29464285714286;91.29464285714286;0.09300595238095238;30.078125;100.0;100.0;100.0;1.2648809523809523;77.45535714285714;100.0;100.0;100.0
Pieza_12_foto218;12;218;74.20819256756756;38.291807432432435;13.619087837837839;39.14695945945946;46.8433277027027;23.70143581081081;96.4210304054054;70.5764358108108;86.38091216216216;49.144847972972975;0.0;83.03420608108108;52.56545608108108;95.20692567567568;60.15625;31.93623310810811;27.24873310810811;51.942567567567565;78.89569256756756;12.41554054054054;12.552787162162161;71.47381756756756;63.830236486486484;78.11444256756756;34.0160472972973
Pieza_12_foto24;12;24;0.0;44.718070652173914;31.91236413043478;75.88315217391305;100.0;0.0;59.06929347826087;100.0;100.0;35.13926630434783;0.0;81.02921195652173;37.72078804347826;84.1881793478261;16.898777173913043;0.0;88.43410326086956;76.18885869565217;91.32133152173913;44.97282608695652;0.0;28.515625;51.375679347826086;96.73913043478261;100.0
Pieza_12_foto240;12;240;0.0;42.21754807692308;84.4551282051282;29.18669871794872;10.967548076923077;0.0;0.16025641025641027;78.2051282051282;81.79086538461539;19.21073717948718;0.0;4.076522435897436;60.35657051282051;78.69591346153847;65.625;0.0;11.818910256410257;47.42588141025641;85.51682692307692;39.39302884615385;17.247596153846153;92.79847756410257;51.852964743589745;89.64342948717949;29.547275641025642
Pieza_12_foto241;12;241;43.1640625;76.16038602941177;74.31066176470588;70.86397058823529;43.1985294117647;0.0;34.97242647058823;100.0;100.0;100.0;42.876838235294116;82.00827205882354;89.6484375;100.0;60.834099264705884;25.539981617647058;95.41590073529412;55.215992647058826;100.0;41.67049632352941;18.887867647058822;100.0;83.24908088235294;100.0;44.94485294117647
Pieza_12_foto25;12;25;0.0;0.0;0.0;74.56752232142857;80.35714285714286;0.0;2.0228794642857144;24.497767857142858;89.42522321428571;100.0;0.0;58.328683035714285;100.0;54.868861607142854;66.69921875;0.0;85.37946428571429;100.0;69.86607142857143;78.73883928571429;0.0;64.48102678571429;67.74553571428571;83.10546875;38.169642857142854
Pieza_12_foto264;12;264;41.11842105263158;31.949013157894736;75.0;67.49588815789474;29.954769736842106;50.390625;84.18996710526316;100.0;75.98684210526316;0.0;0.0;75.90460526315789;65.72779605263158;6.990131578947368;0.0;0.0;82.25740131578948;95.86759868421052;0.0;0.0;1.5419407894736843;96.91611842105263;96.93667763157895;43.52384868421053;0.0
Pieza_12_foto265;12;265;0.0;0.0;13.8671875;51.106770833333336;62.109375;0.0;0.0;56.72743055555556;77.95138888888889;50.390625;0.0;32.877604166666664;96.2890625;50.78125;0.0;0.0;53.971354166666664;65.27777777777777;12.86892361111111;0.0;0.0;46.52777777777778;100.0;37.54340277777778;0.0
Pieza_12_foto288;12;288;0.0;66.69407894736842;83.16200657894737;74.609375;71.875;0.0;18.729440789473685;58.8610197368421;100.0;63.610197368421055;0.0;24.424342105263158;65.58388157894737;27.01480263157895;0.5550986842105263;0.0;0.0;5.222039473684211;40.83059210526316;65.8717105263158;0.0;11.842105263157896;56.06496710526316;21.854440789473685;0.30838815789473684
Pieza_12_foto289;12;289;0.0;34.11775914634146;72.6657774390244;4.277820121951219;19.807545731707318;0.0;72.37995426829268;56.5453506097561;70.91272865853658;27.648628048780488;76.71493902439025;96.43673780487805;63.63376524390244;71.41768292682927;31.497713414634145;50.93368902439025;100.0;29.24923780487805;53.48704268292683;17.054115853658537;31.373856707317074;79.02057926829268;37.80487804878049;60.96608231707317;35.11814024390244
Pieza_12_foto312;12;312;48.322610294117645;20.013786764705884;68.0951286764706;43.40533088235294;81.56020220588235;71.12821691176471;100.0;70.61121323529412;87.18979779411765;82.1576286764706;84.8345588235294;100.0;22.426470588235293;87.35064338235294;63.13189338235294;45.12867647058823;96.78308823529412;18.106617647058822;90.07352941176471;6.858915441176471;49.505974264705884;57.62867647058823;18.313419117647058;98.35707720588235;26.953125
Pieza_12_foto313;12;313;63.671875;59.5703125;58.984375;50.9033203125;46.875;35.15625;47.314453125;100.0;41.7724609375;0.0;0.0;23.3154296875;96.5087890625;6.591796875;0.0;0.0;32.0556640625;81.298828125;0.0;0.0;33.203125;66.3818359375;78.271484375;19.2626953125;0.0
Pieza_12_foto333;12;333;0.0;0.0;27.994791666666668;50.5859375;3.515625;0.0;0.0;72.43923611111111;100.0;100.0;0.0;2.6258680555555554;99.06684027777777;100.0;100.0;0.0;2.2786458333333335;95.20399305555556;100.0;100.0;0.0;12.065972222222221;100.0;100.0;100.0
Pieza_12_foto334;12;334;0.0;0.0;5.143229166666667;9.114583333333334;0.0;0.0;0.0;51.47569444444444;79.14496527777777;37.109375;0.0;0.10850694444444445;65.19097222222223;66.73177083333333;44.53125;0.0;17.33940972222222;100.0;94.74826388888889;95.703125;0.0;40.8203125;100.0;100.0;100.0
Pieza_12_foto358;12;358;0.0;0.0;13.45016891891892;14.864864864864865;60.304054054054056;0.0;0.0;10.46241554054054;53.29391891891892;100.0;0.0;0.0;50.464527027027025;91.81798986486487;87.66891891891892;22.592905405405407;37.39442567567568;79.13851351351352;95.21748310810811;98.14189189189189;0.0;0.0;18.243243243243242;77.95608108108108;85.30405405405405
Pieza_12_foto359;12;359;32.421875;27.213541666666668;5.844907407407407;28.761574074074073;43.142361111111114;100.0;100.0;56.539351851851855;52.517361111111114;68.61979166666667;100.0;96.26736111111111;1.8518518518518519;9.071180555555555;3.9930555555555554;100.0;89.72800925925925;0.0;48.32175925925926;6.727430555555555;100.0;97.93113425925925;2.8645833333333335;10.9375;5.107060185185185
Pieza_12_foto382;12;382;4.618055555555555;35.11284722222222;34.114583333333336;41.36284722222222;61.5625;20.928819444444443;90.96354166666667;79.78298611111111;60.651041666666664;59.80034722222222;38.333333333333336;67.36111111111111;54.26215277777778;38.66319444444444;0.9201388888888888;19.93923611111111;33.185763888888886;66.23263888888889;44.791666666666664;17.43923611111111;17.40451388888889;0.0;58.99305555555556;46.857638888888886;23.741319444444443
Pieza_12_foto383;12;383;100.0;100.0;100.0;100.0;98.14967105263158;51.953125;53.2483552631579;100.0;28.57730263157895;3.5567434210526314;0.0;13.91858552631579;97.94407894736842;68.37993421052632;0.0;0.0;21.175986842105264;76.64473684210526;0.0;0.0;0.0;34.51891447368421;90.3782894736842;35.79358552631579;0.0
Pieza_12_foto406;12;406;46.826171875;46.533203125;97.4853515625;81.54296875;77.24609375;74.21875;75.48828125;100.0;59.423828125;44.53125;0.0;12.8173828125;97.16796875;2.8564453125;0.0;0.0;12.6220703125;60.64453125;0.0;0.0;0.0;27.2705078125;84.08203125;0.0;0.0
Pieza_12_foto407;12;407;0.0;0.0;31.217447916666668;38.78038194444444;11.50173611111111;1.1610243055555556;9.5703125;56.87934027777778;100.0;88.98654513888889;5.555555555555555;63.58506944444444;60.63368055555556;100.0;83.203125;1.0850694444444444;72.29817708333333;78.20095486111111;100.0;12.662760416666666;0.0;70.60546875;88.19444444444444;53.90625;17.43706597222222
Pieza_12_foto474;12;474;91.796875;95.3857421875;81.25;0.0;0.0;0.0;44.384765625;86.7431640625;0.0;0.0;0.0;26.0498046875;87.451171875;0.0;0.0;0.0;5.517578125;100.0;4.98046875;0.0;0.0;0.0;98.828125;12.79296875;0.0
Pieza_12_foto475;12;475;0.0;1.4880952380952381;50.0;91.57366071428571;85.11904761904762;0.0;7.607886904761905;97.04241071428571;100.0;100.0;0.0;31.398809523809526;100.0;100.0;100.0;0.0;67.20610119047619;100.0;100.0;100.0;0.0;52.02752976190476;94.64285714285714;100.0;100.0
Pieza_12_foto49;12;49;0.0;23.660714285714285;90.29017857142857;76.171875;95.46130952380952;0.0;45.870535714285715;100.0;100.0;100.0;0.0;44.345238095238095;100.0;75.22321428571429;100.0;0.0;23.158482142857142;97.73065476190476;100.0;100.0;0.0;37.05357142857143;99.29315476190476;100.0;100.0
Pieza_12_foto490;12;490;0.0;19.48784722222222;84.07118055555556;0.0;0.0;0.0;18.619791666666668;85.89409722222223;0.0;0.0;0.0;10.004340277777779;92.12239583333333;0.0;0.0;0.0;0.3038194444444444;100.0;0.0;0.0;0.0;0.0;100.0;3.0381944444444446;0.0
Pieza_12_foto491;12;491;60.15625;77.587890625;100.0;89.3310546875;66.796875;0.0;20.068359375;100.0;0.48828125;0.0;0.0;5.0048828125;100.0;1.7578125;0.0;0.0;0.0;97.998046875;11.962890625;0.0;0.0;0.0;82.71484375;32.6416015625;0.0
Pieza_12_foto50;12;50;100.0;100.0;97.59114583333333;57.986111111111114;97.87326388888889;76.84461805555556;89.21440972222223;100.0;98.48090277777777;96.09375;0.0;36.067708333333336;100.0;59.375;0.0;0.0;48.48090277777778;100.0;56.16319444444444;0.0;40.234375;78.94965277777777;100.0;80.05642361111111;39.84375
Pieza_12_foto509;12;509;0.0;0.0;76.60590277777777;59.72222222222222;37.109375;0.0;9.483506944444445;99.58767361111111;100.0;100.0;0.0;23.372395833333332;100.0;100.0;100.0;0.0;37.06597222222222;100.0;100.0;100.0;0.0;55.881076388888886;100.0;100.0;100.0
Pieza_12_foto510;12;510;0.0;0.0;56.770833333333336;90.234375;80.46875;0.0;0.0;77.66927083333333;79.99131944444444;93.27256944444444;0.0;2.560763888888889;95.26909722222223;47.30902777777778;45.8984375;0.0;21.09375;100.0;100.0;100.0;0.0;15.79861111111111;96.94010416666667;76.5625;85.7421875
Pieza_12_foto524;12;524;0.0;0.0;65.38628472222223;65.29947916666667;33.984375;0.0;0.0;93.29427083333333;100.0;100.0;0.0;10.828993055555555;100.0;100.0;100.0;0.0;26.497395833333332;87.36979166666667;51.5625;100.0;0.0;36.67534722222222;83.61545138888889;41.015625;41.015625
Pieza_12_foto525;12;525;0.0;0.0;47.80815972222222;71.875;36.71875;0.0;0.0;65.79861111111111;100.0;100.0;0.0;7.2265625;97.13541666666667;100.0;100.0;0.0;24.153645833333332;96.35416666666667;67.1875;85.41666666666667;0.0;34.396701388888886;94.01041666666667;81.68402777777777;90.625
Pieza_12_foto540;12;540;0.0;0.8463541666666666;89.453125;67.79513888888889;50.0;0.0;16.080729166666668;100.0;100.0;100.0;0.0;11.15451388888889;96.24565972222223;100.0;100.0;0.0;33.48524305555556;100.0;100.0;100.0;0.0;36.02430555555556;100.0;100.0;100.0
Pieza_12_foto541;12;541;0.0;2.4739583333333335;92.62152777777777;17.16579861111111;34.157986111111114;0.0;24.305555555555557;100.0;100.0;100.0;0.0;34.895833333333336;100.0;100.0;100.0;0.0;12.239583333333334;85.26475694444444;97.30902777777777;75.78125;0.0;15.99392361111111;76.953125;94.87847222222223;76.953125
Pieza_12_foto557;12;557;0.0;0.0;59.02777777777778;100.0;100.0;0.0;0.6076388888888888;90.12586805555556;100.0;100.0;0.0;11.566840277777779;100.0;100.0;100.0;0.0;28.49392361111111;100.0;100.0;100.0;0.0;39.670138888888886;100.0;100.0;100.0
Pieza_12_foto558;12;558;0.0;0.0;73.828125;66.62326388888889;85.19965277777777;0.0;1.4973958333333333;96.05034722222223;100.0;100.0;0.0;8.485243055555555;91.23263888888889;100.0;100.0;0.0;27.95138888888889;99.15364583333333;100.0;100.0;0.0;53.94965277777778;100.0;100.0;100.0
Pieza_12_foto576;12;576;0.0;27.21875;79.140625;97.21875;100.0;0.0;21.375;82.875;100.0;100.0;0.0;20.59375;64.671875;100.0;100.0;0.0;63.5;100.0;100.0;100.0;0.0;79.21875;63.28125;86.96875;100.0
Pieza_12_foto592;12;592;0.0;0.0;55.484375;90.3125;100.0;0.0;24.8125;98.390625;100.0;100.0;0.0;41.890625;66.265625;98.796875;100.0;0.0;54.203125;75.375;100.0;100.0;0.0;68.375;25.734375;100.0;100.0
Pieza_12_foto593;12;593;0.0;0.0;58.55034722222222;100.0;100.0;0.0;0.3472222222222222;92.40451388888889;100.0;100.0;0.0;2.8645833333333335;94.53125;100.0;100.0;0.0;4.144965277777778;89.30121527777777;100.0;100.0;0.0;8.463541666666666;93.68489583333333;100.0;100.0
Pieza_12_foto611;12;611;0.0;4.1118421052631575;80.94161184210526;100.0;100.0;0.0;21.361019736842106;100.0;100.0;100.0;0.0;68.15378289473684;74.89720394736842;86.30756578947368;100.0;0.0;56.14720394736842;100.0;100.0;100.0;0.0;47.49177631578947;100.0;100.0;100.0
Pieza_12_foto612;12;612;0.0;0.0;45.55921052631579;88.9185855263158;66.796875;0.0;2.4259868421052633;98.37582236842105;100.0;100.0;0.0;17.72203947368421;100.0;100.0;100.0;0.0;40.254934210526315;100.0;100.0;100.0;0.0;15.398848684210526;100.0;100.0;100.0
Pieza_12_foto629;12;629;0.0;0.08680555555555555;70.52951388888889;100.0;100.0;0.0;23.177083333333332;100.0;100.0;100.0;0.0;46.96180555555556;100.0;100.0;100.0;0.0;54.44878472222222;100.0;100.0;100.0;0.0;31.03298611111111;98.046875;100.0;100.0
Pieza_12_foto630;12;630;0.0;0.0;68.44161184210526;100.0;100.0;0.0;4.5230263157894735;91.05674342105263;100.0;100.0;0.0;3.0633223684210527;67.3314144736842;100.0;100.0;0.0;55.55098684210526;95.3125;100.0;100.0;0.0;34.62171052631579;93.52384868421052;77.1998355263158;97.57401315789474
Pieza_12_foto648;12;648;0.0;0.0;92.88651315789474;77.83717105263158;93.75;0.0;28.125;80.53042763157895;73.54029605263158;100.0;0.0;37.952302631578945;96.05263157894737;94.57236842105263;100.0;0.0;34.60115131578947;100.0;100.0;100.0;0.0;44.03782894736842;100.0;100.0;100.0
Pieza_12_foto649;12;649;0.0;13.909646739130435;95.04076086956522;58.780570652173914;98.01290760869566;0.0;12.381114130434783;85.6148097826087;100.0;100.0;0.0;56.963315217391305;100.0;100.0;78.63451086956522;0.0;68.69904891304348;100.0;100.0;100.0;0.0;57.218070652173914;81.4538043478261;84.3070652173913;100.0
Pieza_12_foto666;12;666;77.734375;97.216796875;100.0;94.53125;94.53125;33.984375;62.40234375;98.6328125;4.443359375;0.0;0.0;37.0849609375;93.75;0.0;0.0;21.09375;60.7666015625;91.9921875;11.767578125;5.46875;100.0;100.0;100.0;28.369140625;25.0
Pieza_12_foto667;12;667;0.0;0.0;78.515625;100.0;100.0;0.0;0.0;89.58333333333333;100.0;100.0;0.0;10.047743055555555;96.78819444444444;100.0;100.0;0.0;26.844618055555557;85.67708333333333;34.80902777777778;8.984375;0.0;26.822916666666668;76.60590277777777;0.0;15.0390625
Pieza_12_foto685;12;685;0.0;0.0;60.872395833333336;92.73003472222223;73.828125;0.0;0.0;88.38975694444444;100.0;100.0;0.0;13.758680555555555;100.0;100.0;100.0;0.0;28.407118055555557;100.0;100.0;100.0;0.0;29.44878472222222;100.0;100.0;100.0
Pieza_12_foto686;12;686;0.0;0.0;32.97697368421053;100.0;67.49588815789474;0.0;0.0;63.671875;100.0;100.0;0.0;3.90625;92.14638157894737;100.0;100.0;0.0;46.19654605263158;100.0;100.0;100.0;0.0;50.82236842105263;100.0;100.0;100.0
Pieza_12_foto702;12;702;0.0;0.0;83.18142361111111;100.0;100.0;0.0;14.756944444444445;99.8046875;100.0;100.0;0.0;31.98784722222222;100.0;100.0;100.0;0.0;37.109375;100.0;100.0;100.0;0.0;45.572916666666664;100.0;100.0;100.0
Pieza_12_foto703;12;703;53.759765625;62.6220703125;97.9736328125;64.4775390625;40.625;84.375;97.265625;89.013671875;19.0185546875;0.0;95.41015625;91.8701171875;81.2744140625;0.0;0.0;84.7900390625;74.6337890625;92.9443359375;0.0;0.0;100.0;100.0;88.8671875;0.0;0.0
Pieza_12_foto719;12;719;0.0;0.0;87.43489583333333;100.0;100.0;0.0;4.275173611111111;100.0;100.0;100.0;0.0;19.813368055555557;100.0;100.0;100.0;0.0;22.22222222222222;100.0;100.0;100.0;0.0;25.5859375;100.0;100.0;100.0
Pieza_12_foto720;12;720;100.0;100.0;100.0;67.3828125;42.578125;7.421875;19.618055555555557;70.65972222222223;45.39930555555556;0.0;23.61111111111111;0.0;65.99392361111111;36.979166666666664;0.0;0.0;0.0;68.57638888888889;36.5234375;0.0;0.0;0.0;77.36545138888889;46.00694444444444;0.0
Pieza_12_foto73;12;73;100.0;85.0;65.13020833333333;92.5;90.92447916666667;35.0;76.84895833333333;45.169270833333336;68.984375;31.627604166666668;25.286458333333332;94.77864583333333;0.0;18.854166666666668;1.3541666666666667;33.463541666666664;62.760416666666664;0.0;30.5859375;3.7890625;100.0;84.63541666666667;16.614583333333332;60.598958333333336;32.8515625
Pieza_12_foto737;12;737;0.0;28.08159722222222;100.0;83.3984375;100.0;0.0;13.519965277777779;100.0;100.0;100.0;0.0;6.879340277777778;98.48090277777777;100.0;100.0;0.0;1.7144097222222223;95.03038194444444;100.0;100.0;0.0;0.0;66.29774305555556;100.0;100.0
Pieza_12_foto738;12;738;0.0;1.8229166666666667;97.95386904761905;100.0;100.0;0.0;9.430803571428571;95.94494047619048;100.0;100.0;0.0;14.006696428571429;61.997767857142854;100.0;100.0;0.0;38.76488095238095;96.20535714285714;100.0;100.0;0.0;47.414434523809526;100.0;100.0;100.0
Pieza_12_foto74;12;74;0.0;0.0;48.91036184210526;97.71792763157895;89.35032894736842;0.0;4.029605263157895;91.09786184210526;100.0;100.0;0.0;17.96875;98.4375;100.0;100.0;0.0;51.932565789473685;100.0;100.0;100.0;0.0;65.4810855263158;100.0;100.0;100.0
Pieza_12_foto754;12;754;100.0;100.0;97.43923611111111;76.953125;21.549479166666668;10.9375;58.528645833333336;87.56510416666667;0.0;0.0;0.0;10.199652777777779;88.17274305555556;0.0;0.0;0.0;0.390625;97.96006944444444;0.0;0.0;0.0;33.767361111111114;98.09027777777777;37.109375;12.348090277777779
Pieza_12_foto755;12;755;0.0;0.0;27.508223684210527;77.67269736842105;57.03125;0.0;4.8930921052631575;88.11677631578948;100.0;100.0;0.0;38.733552631578945;100.0;100.0;100.0;0.0;54.19407894736842;100.0;100.0;73.17023026315789;0.0;35.01233552631579;93.64720394736842;100.0;100.0
Pieza_12_foto773;12;773;78.515625;93.2861328125;100.0;100.0;100.0;85.9375;97.36328125;100.0;65.625;50.0;0.0;77.44140625;100.0;57.080078125;36.328125;0.0;80.9326171875;100.0;17.7490234375;0.0;63.671875;93.1884765625;100.0;71.2890625;61.71875
Pieza_12_foto774;12;774;0.0;1.4096467391304348;71.4164402173913;3.855298913043478;13.671875;0.0;0.0;47.53736413043478;95.36345108695652;100.0;0.0;35.58084239130435;97.60529891304348;100.0;100.0;0.0;69.08967391304348;100.0;100.0;100.0;0.0;88.11141304347827;81.13111413043478;71.33152173913044;83.55978260869566
Pieza_12_foto789;12;789;84.765625;89.5263671875;96.240234375;35.546875;17.431640625;0.0;31.103515625;93.017578125;0.0;0.0;0.0;21.09375;100.0;0.0;0.0;0.0;17.67578125;96.5087890625;0.0;0.0;0.0;14.0625;100.0;31.591796875;0.0
Pieza_12_foto790;12;790;7.51953125;57.8125;87.8173828125;0.0;0.0;0.0;27.294921875;86.6455078125;0.0;0.0;0.0;30.419921875;86.9384765625;0.0;0.0;0.0;24.12109375;87.5;0.0;0.0;0.0;17.1875;92.3583984375;2.4658203125;0.0
Pieza_12_foto807;12;807;33.59375;90.6005859375;100.0;58.88671875;10.546875;0.0;0.0;93.798828125;21.58203125;0.0;0.0;0.0;95.8251953125;16.4794921875;0.0;0.0;0.0;93.75;20.5078125;0.0;0.0;0.0;88.4521484375;25.830078125;0.0
Pieza_12_foto95;12;95;0.0;18.28125;100.0;94.984375;58.203125;0.0;52.765625;83.53125;94.75;50.375;0.0;58.09375;90.828125;51.515625;58.515625;0.0;68.359375;67.4375;25.984375;74.375;0.0;72.40625;97.109375;20.203125;76.890625
