img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10;pw_11;pw_12;pw_13;pw_14;pw_15;pw_16;pw_17;pw_18;pw_19;pw_20
Pieza_07_foto24;7;24;58.4375;66.18489583333333;86.74479166666667;99.19270833333333;39.075520833333336;28.90625;58.307291666666664;77.25260416666667;14.088541666666666;11.875;64.375;64.375;88.125;93.84114583333333;34.908854166666664;37.669270833333336;71.22395833333333;60.703125;22.34375;22.34375
Pieza_07_foto25;7;25;20.0;20.0;47.510416666666664;47.96875;42.75;51.65625;41.833333333333336;35.0;22.052083333333332;17.96875;62.03125;68.39583333333333;91.09375;43.0;48.21875;65.5;25.395833333333332;24.25;26.25;26.25
Pieza_07_foto26;7;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4375;19.196428571428573;22.5;28.90625;33.526785714285715;36.316964285714285;37.65625
Pieza_07_foto3;7;3;0.0;0.0;0.0;4.513888888888889;73.21180555555556;100.0;100.0;100.0;97.36111111111111;97.03125;0.0;0.0;11.788194444444445;36.5625;79.375;77.25694444444444;73.125;62.326388888888886;46.90972222222222;45.15625
Pieza_07_foto4;7;4;55.9375;57.90625;82.8125;89.6875;100.0;100.0;61.1875;35.59375;35.0;35.625;83.125;82.8125;79.734375;76.671875;57.0;51.09375;50.796875;32.46875;0.0;0.0
Pieza_07_foto6;7;6;0.0;0.0;0.0;0.6919642857142857;19.720982142857142;31.462053571428573;42.96875;45.267857142857146;32.901785714285715;13.75;0.0;2.34375;55.691964285714285;70.03348214285714;100.0;84.296875;70.99330357142857;21.305803571428573;15.703125;22.745535714285715
Pieza_07_foto7;7;7;3.376736111111111;64.53993055555556;83.38975694444444;89.32725694444444;96.19791666666667;68.71527777777777;47.76909722222222;34.348958333333336;9.114583333333334;0.0;12.24826388888889;24.74826388888889;60.729166666666664;75.19965277777777;100.0;97.890625;80.84635416666667;59.22309027777778;50.212673611111114;31.36284722222222
Pieza_07_foto8;7;8;0.0;0.0;20.44577205882353;87.72977941176471;76.328125;52.28860294117647;22.040441176470587;15.496323529411764;2.65625;7.619485294117647;5.707720588235294;40.193014705882355;81.23621323529412;99.00735294117646;79.65073529411765;72.44485294117646;49.568014705882355;51.30055147058823;34.140625;22.573529411764707
Pieza_07_foto9;7;9;0.0;21.961805555555557;47.5;73.35069444444444;100.0;82.98611111111111;45.34722222222222;40.78125;36.076388888888886;32.760416666666664;0.0;0.08680555555555555;27.46527777777778;33.958333333333336;34.0625;69.21875;93.28125;94.02777777777777;100.0;100.0
Pieza_08_foto10;8;10;12.03125;4.39453125;0.0;0.0;8.18359375;15.46875;15.46875;14.74609375;14.53125;14.53125;0.0;0.0;1.15234375;23.18359375;85.13671875;100.0;93.65234375;62.48046875;45.15625;45.46875
Pieza_08_foto11;8;11;25.57638888888889;29.62152777777778;79.45138888888889;90.875;69.90625;56.34375;13.222222222222221;24.70486111111111;13.097222222222221;28.583333333333332;20.993055555555557;32.00694444444444;77.20833333333333;100.0;90.51388888888889;28.944444444444443;66.61458333333333;47.84375;47.39930555555556;24.93402777777778
Pieza_08_foto12;8;12;0.0;0.0;0.0;42.67045454545455;64.6875;79.98579545454545;100.0;100.0;95.25568181818181;93.4375;0.0;0.0;27.301136363636363;91.71875;84.73011363636364;78.08238636363636;73.80681818181819;72.8125;96.6903409090909;100.0
Pieza_08_foto13;8;13;0.0;0.0;0.0;11.34375;67.75;100.0;89.453125;89.453125;95.8125;85.328125;0.0;0.0;22.234375;78.9375;84.0625;98.40625;100.0;100.0;100.0;100.0
Pieza_08_foto14;8;14;0.0;0.0;0.0;0.0;38.81944444444444;100.0;100.0;100.0;100.0;100.0;0.0;0.0;5.208333333333333;25.46875;79.39236111111111;88.52430555555556;86.875;80.20833333333333;76.71875;76.71875
Pieza_08_foto15;8;15;0.0;0.0;0.0;4.114583333333333;56.927083333333336;100.0;100.0;100.0;100.0;100.0;0.0;0.0;14.35763888888889;78.69791666666667;100.0;100.0;100.0;96.40625;63.68055555555556;61.510416666666664
Pieza_08_foto16;8;16;0.0;11.766304347826088;97.92798913043478;100.0;98.05027173913044;86.3179347826087;100.0;91.19565217391305;59.266304347826086;5.1834239130434785;0.0;56.73913043478261;100.0;79.00815217391305;89.76222826086956;55.02038043478261;48.98777173913044;80.48913043478261;24.245923913043477;0.28532608695652173
Pieza_08_foto17;8;17;0.0;0.0;0.0;2.34375;54.35546875;100.0;100.0;100.0;100.0;100.0;0.0;0.0;0.0;28.6328125;94.12109375;100.0;100.0;99.04296875;87.5;87.5
Pieza_08_foto18;8;18;0.0;0.0;0.0;0.0;35.9765625;100.0;100.0;68.1640625;47.96875;47.96875;0.0;0.0;0.0;8.22265625;88.06640625;100.0;100.0;87.8125;87.8125;87.8125
Pieza_08_foto19;8;19;0.0;0.0;0.0;9.965277777777779;65.32986111111111;84.53125;84.53125;91.40625;100.0;100.0;0.0;0.0;0.0;31.26736111111111;93.19444444444444;100.0;100.0;84.79166666666667;75.0;75.0
Pieza_08_foto20;8;20;0.0;29.248046875;83.28125;97.12890625;100.0;100.0;95.7421875;67.1484375;11.09375;0.0;0.0;12.6171875;42.6171875;20.185546875;27.822265625;41.298828125;44.892578125;45.283203125;6.8359375;0.0
Pieza_08_foto21;8;21;0.0;4.4140625;76.6796875;100.0;100.0;100.0;85.341796875;72.24609375;8.80859375;0.0;0.0;0.0;50.751953125;60.99609375;29.521484375;18.564453125;72.265625;59.66796875;0.0;0.0
Pieza_08_foto22;8;22;0.0;0.0;50.30048076923077;89.07451923076923;35.61298076923077;54.18269230769231;80.07211538461539;18.689903846153847;0.0;0.0;0.0;0.0;27.704326923076923;81.03365384615384;14.435096153846153;0.0;55.96153846153846;74.42307692307692;10.240384615384615;0.0
Pieza_08_foto23;8;23;0.0;0.0;0.0;27.916666666666668;53.895833333333336;41.9375;80.32291666666667;88.08333333333333;17.197916666666668;11.75;0.0;0.0;53.114583333333336;85.10416666666667;67.01041666666667;88.98958333333333;42.0625;13.1875;2.28125;0.0
Pieza_08_foto39;8;39;68.125;82.47395833333333;96.43229166666667;58.020833333333336;22.174479166666668;18.502604166666668;61.40625;70.45572916666667;14.84375;10.013020833333334;81.78385416666667;83.41145833333333;60.911458333333336;30.286458333333332;13.125;52.942708333333336;84.81770833333333;17.955729166666668;0.0;0.0
Pieza_08_foto4;8;4;90.49342105263158;54.99588815789474;15.024671052631579;21.41858552631579;68.17023026315789;66.09786184210526;59.03782894736842;47.19572368421053;3.4004934210526314;0.0;100.0;83.05098684210526;25.814144736842106;49.32565789473684;82.82894736842105;45.139802631578945;46.86677631578947;10.608552631578947;8.009868421052632;40.139802631578945
Pieza_08_foto40;8;40;0.0;0.0;0.0;0.0;0.0;1.5451388888888888;22.93402777777778;37.673611111111114;16.71875;10.9375;0.0;0.0;8.246527777777779;80.95486111111111;98.4375;88.45486111111111;85.15625;87.10069444444444;100.0;100.0
Pieza_08_foto41;8;41;0.0;0.0;1.5277777777777777;31.822916666666668;61.00694444444444;86.11111111111111;88.125;77.74305555555556;64.84375;64.84375;26.5625;26.5625;33.90625;63.35069444444444;70.29513888888889;100.0;100.0;100.0;100.0;100.0
Pieza_08_foto5;8;5;35.46875;69.375;100.0;100.0;90.4985119047619;99.85863095238095;49.910714285714285;34.36011904761905;60.223214285714285;7.425595238095238;87.87202380952381;87.02380952380952;88.16220238095238;71.36904761904762;92.6264880952381;74.85119047619048;30.66220238095238;12.775297619047619;0.0;0.0
Pieza_08_foto6;8;6;25.0;25.0;42.310267857142854;58.448660714285715;21.830357142857142;11.930803571428571;59.89955357142857;80.80357142857143;45.558035714285715;17.8125;28.180803571428573;2.4330357142857144;12.064732142857142;50.357142857142854;65.68080357142857;74.44196428571429;89.74330357142857;57.63392857142857;16.071428571428573;13.917410714285714
Pieza_08_foto7;8;7;0.0;0.0;0.0;0.0;16.631944444444443;96.75347222222223;100.0;88.4375;88.4375;88.4375;0.0;2.048611111111111;21.70138888888889;61.44097222222222;91.02430555555556;71.00694444444444;37.72569444444444;29.56597222222222;7.534722222222222;6.25
Pieza_08_foto8;8;8;55.4296875;35.4296875;47.65625;61.71875;83.59375;95.57291666666667;56.6796875;43.567708333333336;9.6875;0.0;54.53125;38.346354166666664;60.390625;98.90625;100.0;95.625;80.33854166666667;54.479166666666664;34.557291666666664;30.950520833333332
Pieza_08_foto9;8;9;0.0;0.0;0.0;0.0;3.0902777777777777;29.791666666666668;65.98958333333333;62.552083333333336;17.03125;14.0625;0.0;0.0;12.916666666666666;27.291666666666668;44.079861111111114;81.47569444444444;94.09722222222223;83.38541666666667;69.21875;76.99652777777777
Pieza_09_foto0;9;0;100.0;100.0;100.0;100.0;100.0;100.0;89.7265625;67.1875;67.1875;67.1875;42.03125;32.40234375;29.21875;56.9140625;100.0;100.0;46.85546875;25.0;28.33984375;32.8125
Pieza_09_foto1;9;1;29.783653846153847;21.22596153846154;38.40745192307692;57.77043269230769;46.10576923076923;21.11778846153846;56.875;98.05288461538461;72.734375;52.12740384615385;0.0;39.43509615384615;49.57331730769231;10.697115384615385;16.53846153846154;40.71514423076923;46.96514423076923;63.16105769230769;26.298076923076923;57.54206730769231
Pieza_09_foto100;9;100;76.5625;76.5625;76.5625;95.953125;99.96875;77.21875;55.859375;26.484375;0.0;0.0;91.40625;92.109375;93.75;95.0;92.109375;78.90625;42.484375;27.34375;18.296875;0.0
Pieza_09_foto101;9;101;92.8125;84.35763888888889;70.73784722222223;80.86805555555556;81.00694444444444;80.06076388888889;98.95833333333333;95.00868055555556;37.62152777777778;0.0;100.0;95.01736111111111;81.90972222222223;71.40625;64.47048611111111;24.835069444444443;30.225694444444443;50.138888888888886;17.43923611111111;0.6336805555555556
Pieza_09_foto102;9;102;100.0;100.0;91.13715277777777;84.59201388888889;61.145833333333336;36.197916666666664;79.40972222222223;65.39930555555556;12.881944444444445;0.0;100.0;100.0;100.0;99.35763888888889;68.53298611111111;67.421875;48.880208333333336;26.07638888888889;0.0;0.0
Pieza_09_foto103;9;103;100.0;100.0;100.0;82.29166666666667;71.25;71.625;34.010416666666664;25.447916666666668;14.354166666666666;0.0;100.0;100.0;100.0;100.0;100.0;100.0;99.0625;69.26041666666667;23.583333333333332;0.0
Pieza_09_foto104;9;104;100.0;100.0;100.0;100.0;100.0;98.8125;78.953125;39.828125;19.6875;19.6875;83.4375;88.40625;100.0;100.0;86.875;76.484375;45.203125;11.59375;0.0;0.0
Pieza_09_foto105;9;105;100.0;100.0;100.0;100.0;100.0;100.0;100.0;56.98863636363637;10.582386363636363;0.0;100.0;100.0;100.0;100.0;88.45170454545455;47.48579545454545;15.454545454545455;8.494318181818182;0.0;0.0
Pieza_09_foto106;9;106;100.0;100.0;100.0;100.0;100.0;100.0;75.8984375;38.424479166666664;7.278645833333333;0.0;100.0;100.0;100.0;100.0;77.86458333333333;39.635416666666664;8.697916666666666;0.0;0.0;0.0
Pieza_09_foto107;9;107;100.0;82.5390625;71.5625;82.236328125;100.0;100.0;93.779296875;59.091796875;19.658203125;0.0;52.34375;48.076171875;79.150390625;44.12109375;31.40625;30.986328125;5.546875;0.0;0.0;0.0
Pieza_09_foto108;9;108;73.90625;94.306640625;82.5;51.884765625;34.521484375;50.8984375;79.775390625;60.595703125;79.345703125;86.416015625;88.4375;62.1875;41.142578125;43.2421875;63.45703125;77.28515625;86.9921875;93.408203125;32.6953125;21.77734375
Pieza_09_foto109;9;109;93.4375;93.4375;93.4375;85.21306818181819;82.5;86.46306818181819;79.17613636363636;64.98579545454545;43.90625;44.57386363636363;100.0;100.0;100.0;100.0;98.66477272727273;83.11079545454545;72.07386363636364;60.55397727272727;35.99431818181818;33.75
Pieza_09_foto110;9;110;0.0;17.55514705882353;41.5625;84.33823529411765;44.50367647058823;54.595588235294116;79.13602941176471;95.6158088235294;57.33455882352941;42.4172794117647;0.0;9.053308823529411;42.05882352941177;100.0;100.0;100.0;91.83823529411765;96.59926470588235;95.33088235294117;90.3216911764706
Pieza_09_foto111;9;111;0.0;0.0;0.0;0.859375;23.895089285714285;46.97544642857143;94.89955357142857;91.36160714285714;68.59375;81.71875;0.0;3.470982142857143;39.0625;45.68080357142857;60.814732142857146;93.72767857142857;100.0;99.33035714285714;92.90178571428571;83.75
Pieza_09_foto112;9;112;0.0;9.122596153846153;16.556490384615383;75.03004807692308;83.89423076923077;34.84975961538461;12.95673076923077;31.881009615384617;93.33533653846153;96.97115384615384;0.47475961538461536;61.953125;96.45432692307692;96.77884615384616;55.58293269230769;47.06730769230769;60.71514423076923;72.95072115384616;88.7860576923077;89.52524038461539
Pieza_09_foto113;9;113;0.0;23.323863636363637;16.789772727272727;8.28125;71.81818181818181;78.8778409090909;75.63920454545455;64.8721590909091;54.71590909090909;44.65909090909091;0.0;13.366477272727273;46.98863636363637;85.15625;78.84943181818181;67.14488636363636;43.96306818181818;21.09375;24.119318181818183;42.67045454545455
Pieza_09_foto114;9;114;0.0;4.728618421052632;57.47532894736842;76.42269736842105;68.59375;63.90625;61.48848684210526;37.639802631578945;59.67927631578947;51.52138157894737;49.0625;67.71381578947368;63.067434210526315;86.23355263157895;64.72039473684211;56.69407894736842;58.89802631578947;73.61842105263158;34.391447368421055;1.800986842105263
Pieza_09_foto115;9;115;77.1875;77.1875;77.1875;74.60069444444444;62.638888888888886;54.53125;57.795138888888886;35.43402777777778;12.239583333333334;0.0;100.0;100.0;100.0;77.41319444444444;49.895833333333336;33.50694444444444;10.694444444444445;0.0;0.0;0.0
Pieza_09_foto116;9;116;18.90625;11.171875;20.390625;40.921875;47.28125;53.125;49.71875;20.53125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_09_foto117;9;117;39.0625;39.0625;39.0625;50.21484375;60.5859375;63.59375;53.0078125;24.74609375;18.37890625;19.21875;0.0;0.0;0.0;8.14453125;26.09375;28.80859375;11.5625;0.0;0.0;0.0
Pieza_09_foto118;9;118;27.5;27.5;26.979166666666668;21.015625;16.875;2.1875;0.0;0.0;0.0;0.0;49.53125;49.53125;49.609375;58.151041666666664;63.828125;44.0625;26.145833333333332;5.963541666666667;0.0;0.0
Pieza_09_foto119;9;119;54.23363095238095;10.364583333333334;4.717261904761905;53.058035714285715;59.642857142857146;54.49404761904762;27.819940476190474;32.90922619047619;16.227678571428573;9.672619047619047;4.508928571428571;18.757440476190474;56.354166666666664;86.97916666666667;72.93154761904762;71.31696428571429;30.43154761904762;5.208333333333333;52.373511904761905;0.0
Pieza_09_foto120;9;120;43.1796875;74.64453125;59.5;96.3828125;74.2890625;22.4609375;31.50390625;55.21484375;52.37109375;12.25390625;74.796875;81.41015625;89.875;94.53515625;24.96875;18.85546875;60.6640625;94.04296875;55.7578125;13.546875
Pieza_09_foto121;9;121;100.0;100.0;100.0;94.48317307692308;64.27884615384616;34.03846153846154;52.29567307692308;39.21875;0.0;0.0;87.03125;95.10817307692308;100.0;100.0;61.16586538461539;35.15625;21.442307692307693;28.509615384615383;17.03125;19.23076923076923
