img_name;folder;image;pw_1;pw_2;pw_3;pw_4;pw_5;pw_6;pw_7;pw_8;pw_9;pw_10
Pieza_13_foto232;13;232;8.489583333333334;28.08159722222222;22.708333333333332;100.0;21.041666666666668;93.4375;17.578125;48.967013888888886;11.519097222222221;66.80555555555556
Pieza_13_foto233;13;233;9.189453125;4.6875;31.34765625;100.0;24.130859375;95.517578125;18.18359375;45.41015625;11.6796875;85.9375
Pieza_13_foto243;13;243;0.0;0.0;30.48828125;10.732421875;27.01171875;88.06640625;23.310546875;75.927734375;17.119140625;100.0
Pieza_13_foto244;13;244;3.046875;1.611328125;24.912109375;80.205078125;19.8828125;100.0;15.17578125;100.0;9.21875;75.927734375
Pieza_13_foto255;13;255;18.45703125;7.861328125;28.291015625;59.0625;20.9375;100.0;13.369140625;79.90234375;6.962890625;96.923828125
Pieza_13_foto256;13;256;34.895833333333336;7.395833333333333;30.208333333333332;92.70833333333333;21.953125;100.0;14.383680555555555;100.0;6.440972222222222;100.0
Pieza_13_foto267;13;267;0.0;27.109375;25.130208333333332;58.498263888888886;19.791666666666668;100.0;12.916666666666666;100.0;5.824652777777778;100.0
Pieza_13_foto268;13;268;0.0;0.0;25.460069444444443;44.505208333333336;20.069444444444443;100.0;15.104166666666666;100.0;5.833333333333333;100.0
Pieza_13_foto278;13;278;18.633780991735538;7.7253357438016526;50.539127066115704;66.29648760330579;68.72094524793388;72.0364152892562;49.09930268595041;23.514979338842974;64.1302944214876;50.29054752066116
Pieza_13_foto279;13;279;36.00983796296296;0.0;42.751736111111114;69.08275462962963;39.503761574074076;100.0;31.4453125;100.0;25.947627314814813;74.65277777777777
Pieza_13_foto289;13;289;19.375;7.05078125;30.908203125;82.3046875;15.244140625;100.0;12.705078125;100.0;4.4921875;100.0
Pieza_13_foto290;13;290;0.0;0.0;30.732421875;42.28515625;29.423828125;82.0703125;19.716796875;97.36328125;11.591796875;70.3515625
Pieza_13_foto301;13;301;16.920230263157894;6.496710526315789;26.71669407894737;55.96731085526316;45.81106085526316;64.70497532894737;48.42208059210526;72.57401315789474;45.85731907894737;86.62109375
Pieza_13_foto302;13;302;28.993055555555557;7.369791666666667;28.854166666666668;91.51909722222223;20.729166666666668;46.44097222222222;11.085069444444445;87.89930555555556;1.1805555555555556;96.77083333333333
Pieza_13_foto31;13;31;2.59765625;58.779296875;12.333984375;47.568359375;18.7890625;90.078125;16.69921875;100.0;9.912109375;100.0
Pieza_13_foto313;13;313;0.0;0.0;51.17603058510638;42.86070478723404;69.0450465425532;48.32529920212766;47.98869680851064;43.675199468085104;52.84242021276596;22.120179521276597
Pieza_13_foto314;13;314;0.0;1.6547309027777777;14.876302083333334;47.683376736111114;49.918619791666664;88.22699652777777;59.75477430555556;68.53298611111111;52.864583333333336;57.584635416666664
Pieza_13_foto32;13;32;36.26434948979592;1.139987244897959;37.396364795918366;38.19355867346939;39.732142857142854;96.68367346938776;40.26626275510204;60.714285714285715;42.61798469387755;100.0
Pieza_13_foto324;13;324;10.215928819444445;0.0;60.725911458333336;56.87391493055556;49.61480034722222;89.33376736111111;49.79926215277778;58.79448784722222;46.73936631944444;80.06184895833333
Pieza_13_foto325;13;325;19.612630208333332;4.19921875;73.27473958333333;46.053059895833336;78.60514322916667;25.68088107638889;71.30262586805556;35.1806640625;67.3828125;54.51117621527778
Pieza_13_foto335;13;335;59.458705357142854;29.7607421875;76.65318080357143;67.49093191964286;71.78083147321429;37.168666294642854;71.82965959821429;37.862723214285715;62.203543526785715;65.53083147321429
Pieza_13_foto336;13;336;28.901427469135804;35.23823302469136;60.546875;88.19444444444444;58.96508487654321;79.44155092592592;53.05266203703704;38.04012345679013;44.83506944444444;73.02276234567901
Pieza_13_foto346;13;346;73.77804487179488;22.773103632478634;71.15384615384616;83.36338141025641;59.441773504273506;48.94497863247863;63.35470085470085;41.64329594017094;61.62860576923077;29.01308760683761
Pieza_13_foto347;13;347;33.263888888888886;73.046875;25.72048611111111;94.0625;18.697916666666668;92.90798611111111;13.45486111111111;100.0;4.539930555555555;100.0
Pieza_13_foto356;13;356;35.1171875;69.453125;26.201171875;70.947265625;22.841796875;96.484375;15.478515625;80.3125;9.951171875;100.0
Pieza_13_foto357;13;357;17.60144589552239;16.34211753731343;39.10331156716418;44.37383395522388;27.979244402985074;52.355410447761194;28.952891791044777;27.396222014925375;32.98740671641791;55.76026119402985
Pieza_13_foto369;13;369;6.004050925925926;20.283564814814813;41.23987268518518;100.0;36.472800925925924;68.32320601851852;28.718171296296298;69.05381944444444;23.84259259259259;63.20167824074074
Pieza_13_foto370;13;370;36.670524691358025;36.79591049382716;43.229166666666664;59.375;37.20582561728395;7.002314814814815;39.42418981481482;11.511381172839506;26.432291666666668;11.651234567901234
Pieza_13_foto389;13;389;30.859375;93.5391865079365;43.78720238095238;100.0;36.95436507936508;81.4608134920635;37.94022817460318;99.14434523809524;73.61111111111111;90.97222222222223
Pieza_13_foto401;13;401;100.0;81.42361111111111;80.62789351851852;53.62413194444444;49.89149305555556;37.832754629629626;81.25;24.42853009259259;100.0;38.31741898148148
Pieza_13_foto402;13;402;23.768382352941178;68.1158088235294;41.815257352941174;81.53952205882354;16.03860294117647;90.22058823529412;18.23988970588235;85.28952205882354;20.496323529411764;90.78125
Pieza_13_foto414;13;414;34.404054752066116;75.85550103305785;45.19950929752066;45.512654958677686;48.718362603305785;52.55358987603306;73.87009297520662;28.267045454545453;68.60472623966942;41.7161673553719
Pieza_13_foto415;13;415;48.66898148148148;76.81809413580247;47.35725308641975;43.20505401234568;45.27874228395062;35.826581790123456;21.903935185185187;37.789351851851855;21.296296296296298;44.42515432098765
Pieza_13_foto42;13;42;24.825246710526315;0.0;26.42372532894737;1.2952302631578947;57.360197368421055;57.76110197368421;50.663034539473685;44.85505756578947;60.526315789473685;42.8453947368421
Pieza_13_foto43;13;43;19.166324013157894;0.0;34.06661184210526;16.83799342105263;57.89987664473684;57.38075657894737;36.836965460526315;51.65501644736842;59.21052631578947;65.13157894736842
Pieza_13_foto440;13;440;60.59934701492537;52.22131529850746;89.92537313432835;45.41744402985075;45.26002798507463;0.0;60.80340485074627;5.690298507462686;46.46688432835821;30.812733208955223
Pieza_13_foto441;13;441;94.89776234567901;65.48514660493827;83.55034722222223;19.892939814814813;48.104745370370374;0.0;74.47916666666667;0.0;83.03433641975309;0.0
Pieza_13_foto454;13;454;34.76851851851852;70.80439814814815;70.12152777777777;68.74421296296296;61.06481481481482;27.433449074074073;34.7974537037037;27.82696759259259;50.34722222222222;24.484953703703702
Pieza_13_foto455;13;455;35.87015086206897;27.687230603448278;32.63739224137931;62.60775862068966;36.011584051724135;61.69181034482759;39.62823275862069;100.0;48.48464439655172;100.0
Pieza_13_foto468;13;468;0.0;0.0;18.68923611111111;91.57118055555556;22.98611111111111;100.0;63.880208333333336;68.28125;54.57465277777778;46.154513888888886
Pieza_13_foto469;13;469;100.0;63.37890625;58.279079861111114;18.65234375;0.0;0.0;0.0;0.0;0.0;0.0
Pieza_13_foto481;13;481;12.01171875;37.95934606481482;18.565538194444443;76.19719328703704;23.36154513888889;92.67578125;18.30150462962963;83.35141782407408;38.621238425925924;80.86299189814815
Pieza_13_foto482;13;482;88.61607142857143;87.37244897959184;62.779017857142854;70.20886479591837;35.259885204081634;37.308673469387756;29.304846938775512;44.26020408163265;38.79942602040816;48.30994897959184
Pieza_13_foto507;13;507;16.786595394736842;65.9693667763158;12.407483552631579;79.58984375;49.36266447368421;49.532277960526315;40.1110197368421;60.819284539473685;36.754728618421055;67.97902960526316
Pieza_13_foto508;13;508;25.67816840277778;39.914279513888886;32.931857638888886;59.72764756944444;45.01953125;63.95399305555556;40.72808159722222;67.14409722222223;31.575520833333332;90.72265625
Pieza_13_foto520;13;520;25.032552083333332;71.84787326388889;45.93641493055556;87.89605034722223;32.13433159722222;96.39756944444444;14.74609375;69.44444444444444;47.75933159722222;71.89670138888889
Pieza_13_foto521;13;521;0.0;21.42361111111111;22.79513888888889;57.46527777777778;29.817708333333332;100.0;9.973958333333334;51.49305555555556;17.291666666666668;26.484375
Pieza_13_foto53;13;53;1.07421875;9.0625;14.6484375;37.55859375;19.609375;75.72265625;20.869140625;94.62890625;21.50390625;100.0
Pieza_13_foto54;13;54;9.951636904761905;0.0;36.46453373015873;36.38392857142857;46.04414682539682;100.0;48.716517857142854;68.02455357142857;48.31969246031746;55.12152777777778
Pieza_13_foto545;13;545;63.54944029850746;69.63619402985074;43.90741604477612;14.0625;45.66231343283582;25.792910447761194;57.6142723880597;37.06856343283582;54.133628731343286;44.16977611940298
Pieza_13_foto546;13;546;28.08883101851852;71.96180555555556;11.653645833333334;95.00144675925925;22.157118055555557;60.011574074074076;12.63744212962963;51.71440972222222;40.4224537037037;69.83506944444444
Pieza_13_foto557;13;557;100.0;38.47222222222222;54.18402777777778;23.62847222222222;20.520833333333332;14.479166666666666;12.98611111111111;27.526041666666668;70.38194444444444;27.04861111111111
Pieza_13_foto558;13;558;0.0;61.00570436507937;8.606150793650794;65.88541666666667;1.6803075396825398;39.70734126984127;30.239335317460316;40.854414682539684;21.645585317460316;37.20858134920635
Pieza_13_foto569;13;569;33.91203703703704;100.0;43.97424768518518;100.0;29.58622685185185;100.0;22.489872685185187;100.0;55.287905092592595;100.0
Pieza_13_foto64;13;64;12.47829861111111;0.0;27.1875;29.31423611111111;62.06163194444444;78.26822916666667;64.34461805555556;29.62673611111111;34.583333333333336;11.336805555555555
Pieza_13_foto65;13;65;30.086096938775512;10.212053571428571;34.55038265306123;64.3813775510204;25.231186224489797;81.05867346938776;31.194196428571427;44.579081632653065;38.69579081632653;24.20280612244898
Pieza_13_foto76;13;76;3.2465277777777777;21.44965277777778;11.987847222222221;31.024305555555557;19.35763888888889;89.16666666666667;26.42361111111111;85.35590277777777;27.430555555555557;28.125
Pieza_13_foto77;13;77;33.2098599137931;0.0;23.84832974137931;70.85802801724138;44.59859913793103;68.48733836206897;34.35479525862069;15.712553879310345;35.52667025862069;4.0813577586206895
Pieza_13_foto86;13;86;32.53968253968254;11.117311507936508;48.8343253968254;32.223462301587304;21.955605158730158;66.796875;50.33482142857143;47.265625;8.804563492063492;31.28720238095238
Pieza_13_foto87;13;87;20.838758680555557;6.521267361111111;22.216796875;55.007595486111114;34.96636284722222;33.05121527777778;43.359375;32.90473090277778;46.647135416666664;20.24197048611111
Pieza_13_foto96;13;96;22.5;40.263671875;25.0390625;46.015625;24.931640625;99.21875;25.83984375;73.8671875;23.3984375;78.1640625
Pieza_13_foto97;13;97;0.29296875;0.0390625;33.984375;33.974609375;14.521484375;69.04296875;25.625;53.369140625;22.8515625;100.0
Pieza_14_foto123;14;123;0.0;0.0;0.0;0.0;0.0;0.0;4.071180555555555;3.0208333333333335;26.05902777777778;24.49652777777778
